Республика Калмыкия;3878;9817;12362;14592;15961;17659;17905;18803;19632
Республика Крым;;;;;;148892;214710;219861;229892
Краснодарский край;214121;646284;731408;816298;916570;1068889;1160566;1247914;1306894
Астраханская область;32864;100303;116786;132990;150200;165463;174293;167320;166810
Волгоградская область;101536;225497;254394;279235;301587;325165;346900;345657;367065
Ростовская область;195754;464115;542502;619140;682914;754132;824915;853290;880422
г. Севастополь;;;;;;34960;38463;61506;63290
Севеpо-Кавказский федеральный округ;251639;800289;948448;1091749;1209370;1340344;1503389;1538028;1620758
Республика Дагестан;82148;317207;358216;399190;451642;509251;618292;659347;690337
Республика Ингушетия;3358;8317;13274;14410;16542;19166;21824;21908;22501
Кабардино-Балкарская Республика;23435;62861;73111;80549;89855;100118;112948;118275;123965
Карачаево-Черкесская Республика;12510;27645;31036;33589;34721;36815;35081;35702;37076
Республика Северная Осетия – Алания;17105;54372;67363;76490;84220;92898;101911;105349;109722
Чеченская Республика ;11704;55527;73083;90925;102959;119956;146704;152438;158383
Ставропольский край;101378;274360;332365;396596;429431;462140;466631;445009;478775
Приволжский федеральный округ;1190814;3002553;3469160;3913676;4377961;4851274;4879978;4977617;5219930
Республика Башкортостан;177377;512129;577987;633943;721818;781338;784663;803226;841128
Республика Марий Эл;13953;43626;50283;56068;63780;73125;76579;78498;81991
Республика Мордовия;18618;48410;52995;57693;63014;72791;77889;82084;87397
Республика Татарстан;161441;454394;534877;650697;712967;781014;776236;801642;843943
Удмуртская Республика;39089;116834;140015;156932;177486;196728;207024;211091;221458
Чувашская Республика;29806;82240;97045;108747;119868;131887;136738;137166;142187
Пермский край;130236;316149;365876;401727;453295;487373;478047;482930;502334
Кировская область;36334;95621;116617;131278;149229;165065;174877;177189;184353
Нижегородская область;139957;350748;421499;482677;539844;623085;625137;652766;696909
Оренбургская область;54409;157682;187099;214090;240773;269615;278368;274944;293997
Пензенская область;40254;113519;131017;141100;161842;180979;191367;188372;199179
Самарская область;225858;423534;463930;502042;558547;623718;589988;599368;613578
Саратовская область;82852;183984;214476;243937;267193;301183;314122;319374;333210
Ульяновская область;40631;103684;115442;132746;148304;163372;168942;168965;178266
Уральский          федеральный округ;656692;1611278;1840346;2065036;2302653;2435413;2484078;2475431;2555718
Курганская область;29271;72495;80002;87381;94898;102281;105766;104329;108662
Свердловская область;236855;646016;764558;858801;953973;998643;1035793;1054177;1078234
Тюменская область;243614;519347;574436;653157;747381;795675;829441;823249;876414
в том числе:;;;;;;;;;
Ханты-Мансийский автономный;128935;253892;271931;303133;341358;359506;370923;366782;394613
Ямало-Ненецкий автономный округ – Югра;47788;87534;98811;108559;119857;127136;131876;122658;127666
Тюменская область без автономных округов;;;;;286166;309033;326642;333808;354135
Челябинская область;146952;373420;421350;465697;506401;538815;513078;493676;492409
Сибирский федеральный округ;820481;1768915;2064138;2330901;2555024;2696933;2740454;2797008;2918494
Республика Алтай;3961;12098;14312;15826;17721;20730;21648;22833;24371
Республика Бурятия;35340;85436;100938;113573;130418;138125;162561;167900;170864
Республика Тыва;5598;11851;13742;15169;16830;18786;21581;21491;22140
Республика Хакасия;12241;36882;46034;56541;60791;65891;73611;74645;79163
Алтайский край;82057;180377;218077;254125;282804;306526;321230;326859;339235
Забайкальский край;39484;94031;106366;116159;126912;136034;146941;153747;158173
Красноярский край;126623;312291;361607;423840;462065;490613;473398;502076;511024
Иркутская область;104304;197272;225846;249988;266526;285856;290845;305112;321972
Кемеровская область;140904;258977;287279;317748;344842;335092;343368;339147;355028
Новосибирская область;139864;311987;368292;398831;433531;461744;444353;449993;473397
Омская область;83375;185229;228595;263915;294570;314168;306692;291862;316728
Томская область;46731;82485;93050;105186;118013;123369;134226;141344;146399
Дальневосточный федеральный округ;287616;657054;742008;818417;922702;1043239;1188602;1248760;1315065
Республика Саха (Якутия);52313;109118;119573;129123;142855;165818;188485;203555;212663
Камчатский край;14422;33640;37670;40237;42368;45826;50432;52038;53971
Приморский край;84077;177504;195798;214571;248819;285901;341743;353985;375033
Хабаровский край;60480;144975;167132;184692;210413;239263;271562;291098;307593
Амурская область;28481;66935;86004;104207;118288;132756;147413;153931;161648
Магаданская область;7048;14743;17002;19380;23215;26063;27640;29562;30930
Сахалинская область;31442;89488;97389;103393;112666;122551;132950;134732;141533
Еврейская автономная область;7196;14897;15456;17049;18595;19863;22368;22159;22582
Чукотский автономный округ;2157;5753;5982;5763;5483;5196;6008;7699;9113
?????;;;;;;;;;
1) 2014, 2015 гг. – без учета данных по Республике Крым  и г. Севастополю.;;;;;;;;;
