Карачаево-Черкесская Республика;6;3;25;14;27;15;5;12;10
Республика Северная Осетия-Алания;79;109;101;100;115;96;92;96;79
Чеченская Республика ;-;29;23;25;24;27;36;33;31
Ставропольский край;277;270;232;221;195;187;167;173;172
Приволжский федеральный округ;4436;4138;4457;4614;4427;4045;3947;3897;3599
Республика Башкортостан;541;594;606;585;668;718;662;692;642
Республика Марий Эл;163;97;149;122;154;117;65;105;115
Республика Мордовия;29;38;42;48;57;63;42;48;54
Республика Татарстан;698;837;790;961;789;864;808;723;688
Удмуртская Республика;191;114;139;121;131;121;113;150;112
Чувашская Республика;107;133;178;150;153;128;157;117;121
Пермский край;524;448;453;393;400;385;360;399;354
Кировская область;94;79;114;111;91;108;100;92;121
Нижегородская область;476;348;399;551;420;394;370;454;360
Оренбургская область;105;125;118;227;355;106;93;122;136
Пензенская область;160;180;214;179;197;167;146;161;96
Самарская область;620;495;601;621;528;464;551;441;448
Саратовская область;361;310;336;244;230;215;229;191;177
Ульяновская область;367;340;318;301;254;195;251;202;175
Уральский         федеральный округ;1434;1157;1271;1256;1262;1112;1148;1136;1028
Курганская область;70;82;97;70;66;46;56;53;53
Свердловская область;639;500;613;568;556;539;526;551;472
Тюменская область;221;208;204;191;216;227;257;240;245
в том числе:;;;;;;;;;
Ханты-Мансийский автономный округ – Югра;36;51;53;40;53;49;38;41;42
Ямало-Ненецкий автономный округ;16;27;24;17;14;26;32;35;31
Тюменская область без автономных округов;169;130;127;134;149;152;187;164;172
Челябинская область;504;367;357;427;424;300;309;292;258
Сибирский           федеральный округ;2367;2414;2403;2479;2376;2186;2216;2100;1812
Республика Алтай;1;-;1;1;1;7;-;9;6
Республика Бурятия;31;52;64;63;57;70;67;68;41
Республика Тыва;1;1;2;5;7;1;2;-;-
Республика Хакасия;6;3;8;13;11;7;4;11;13
Алтайский край;251;215;222;192;219;171;194;165;140
Забайкальский край;30;47;30;33;32;38;37;26;24
Красноярский край;369;380;479;441;384;349;323;316;286
Иркутская область;249;258;217;285;244;206;224;188;199
Кемеровская область;272;294;243;250;263;241;218;199;166
Новосибирская область;555;539;462;540;562;530;521;527;468
Омская область;247;255;242;237;220;209;225;240;167
Томская область;355;370;433;419;376;357;401;351;302
Дальневосточный федеральный округ;494;561;555;584;646;592;581;564;459
Республика Саха (Якутия);75;78;74;75;96;89;73;65;59
Камчатский край;13;13;21;7;12;14;7;9;10
Приморский край;154;155;181;188;212;188;208;195;175
Хабаровский край;145;159;142;185;166;171;137;157;118
Амурская область;96;133;114;112;140;107;119;83;74
Магаданская область;3;10;11;5;6;5;4;15;7
Сахалинская область;7;11;12;11;8;5;13;12;2
Еврейская автономная область;1;2;-;1;6;13;20;27;14
Чукотский автономный округ;-;-;-;-;-;-;-;1;-
__________;;;;;;;;;
1) По данным Роспатента.;;;;;;;;;
