Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
17. ТРАНСПОРТ;;;;;;;;;
17.3. ПЛОТНОСТЬ ЖЕЛЕЗНОДОРОЖНЫХ ПУТЕЙ ОБЩЕГО ПОЛЬЗОВАНИЯ ;;;;;;;;;
"(на конец года; км путей на 10000 км2 территории)";;;;;;;;;
;2005;2010;2011;2012;2013;2014;2015;2016;2017
Российская Федерация1);50;50;50;50;50;50;50;50;51
Центральный      федеральный округ;262;261;262;262;262;262;262;262;262
Белгородская область;258;258;258;258;258;258;258;258;258
Брянская область;289;289;289;289;289;289;289;289;289
Владимирская область;317;317;317;317;316;316;316;316;316
Воронежская область;220;220;220;220;220;220;220;220;229
Ивановская область;161;161;161;161;161;161;161;161;161
Калужская область;293;293;293;293;293;293;293;293;293
Костромская область;106;107;107;107;107;107;107;107;107
Курская область;354;354;352;352;352;352;352;352;352
Липецкая область;315;315;315;315;315;315;315;315;315
Московская область2);575;505;505;505;497;497;497;497;497
Орловская область;241;241;241;241;241;241;241;241;241
Рязанская область;247;245;243;243;243;243;243;243;243
Смоленская область;223;223;232;232;232;232;232;232;232
Тамбовская область;214;214;214;214;214;214;214;214;214
Тверская область;214;214;214;214;214;214;214;214;215
Тульская область;378;369;369;369;369;369;369;369;369
Ярославская область;181;181;181;181;180;180;180;180;180
г. Москва2);575;3576;3576;1943;1943;1943;1943;1932;1932
Северо-Западный     федеральный округ;77;78;78;78;78;78;78;78;78
Республика Карелия;123;123;123;123;123;123;123;123;123
Республика Коми;40;41;41;41;41;41;41;41;41
Архангельская область;30;30;30;30;30;30;30;30;30
в том числе Архангельская область без автономного округа;30;30;30;30;30;30;30;30;30
Вологодская область;53;53;53;53;53;53;53;53;53
Калининградская область;409;409;417;442;442;442;442;442;442
Ленинградская область3);337;293;293;293;293;295;295;295;304
Мурманская область;60;60;60;60;60;60;60;60;60
Новгородская область;210;210;210;210;210;210;210;210;210
Псковская область;197;197;197;197;197;197;197;197;197
г. Санкт-Петербург3);337;3204;3204;3204;3204;3130;3076;3076;3082
Южный         федеральный округ;154;154;154;154;156;160;160;160;162
Республика Адыгея;205;205;205;205;205;205;205;205;205
Республика Калмыкия;22;22;22;22;22;22;22;22;22
Республика Крым и г. Севастополь;;;;;;241;241;241;241
Краснодарский край;277;277;277;277;283;283;283;283;283
Астраханская область;123;123;128;128;128;128;128;128;128
Волгоградская область;143;143;143;143;143;143;143;143;143
Ростовская область;183;182;182;182;182;182;182;182;189
Северо-Кавказский    федеральный округ;124;124;123;123;123;123;123;123;123
Республика Дагестан;103;103;101;101;101;101;101;101;101
Республика Ингушетия;108;108;108;108;108;108;108;108;108
Кабардино-Балкарская Республика;107;107;107;107;107;107;107;107;107
Карачаево-Черкесская Республика;35;35;35;35;35;35;35;35;35
Республика Северная Осетия – Алания;180;180;180;180;180;180;180;180;180
Чеченская Республика;195;195;195;195;195;195;195;195;195
Ставропольский край;139;139;139;139;139;139;139;139;139
Приволжский      федеральный округ;144;142;142;142;142;142;142;142;142
Республика Башкортостан;102;102;102;102;102;102;102;102;102
Республика Марий Эл;78;65;65;65;65;65;65;65;65
Республика Мордовия;209;208;208;208;208;208;208;208;208
Республика Татарстан;128;126;126;129;129;129;129;129;129
Удмуртская Республика;182;185;185;185;185;185;185;185;185
Чувашская Республика;217;217;217;231;230;230;230;230;230
Пермский край;93;97;98;98;98;98;98;98;98
Кировская область;91;91;91;91;91;91;91;91;91
Нижегородская область;158;158;158;158;158;158;158;158;158
Оренбургская область;134;121;117;117;117;117;117;117;117
Пензенская область;191;191;191;191;191;191;191;191;191
Самарская область;255;257;256;256;256;256;256;256;256
Саратовская область;227;227;228;228;228;228;228;226;226
Ульяновская область;192;189;187;187;187;187;187;187;187
Уральский    федеральный округ;47;47;47;47;47;47;47;47;47
Курганская область;104;104;104;104;104;104;104;104;104
Свердловская область;182;183;183;181;181;181;181;181;181
Тюменская область;17;17;17;17;17;17;17;17;17
в том числе:;;;;;;;;;
Ханты Мансийский автономный        округ - Югра;20;20;20;20;20;20;20;20;20
Ямало-Ненецкий автономный округ;6;6;6;6;6;6;6;6;6
Тюменская область без автономных округов;55;55;55;55;55;55;55;55;55
Челябинская область;203;203;203;203;203;203;203;203;203
Сибирский       федеральный округ;29;28;24;24;28;28;28;29;29
Республика Бурятия;35;35;35;35;35;35;35;35;35
Республика Хакасия;108;108;108;108;108;108;108;108;108
Алтайский край;94;85;86;86;86;86;86;93;93
Забайкальский край;56;56;56;56;56;56;56;56;56
Красноярский край;9;9;9;9;9;9;9;9;9
Иркутская область;32;32;32;32;32;32;32;32;32
Кемеровская область;176;176;176;176;176;176;176;176;176
Новосибирская область;86;85;85;85;85;85;85;85;85
Омская область;53;53;53;53;53;53;53;53;52
Томская область;11;11;11;11;11;11;11;11;11
Дальневосточный        федеральный округ;13;13;14;14;14;14;14;14;14
Республика Саха (Якутия);0,5;2;2;2;2;2;2;2;2
Приморский край;94;95;95;95;95;95;95;95;95
Хабаровский край;27;27;27;27;27;27;27;27;27
Амурская область;81;81;81;81;81;81;81;81;81
Сахалинская область;92;92;96;96;96;96;96;96;96
Еврейская автономная область;141;141;141;141;141;141;141;141;141
?????;;;;;;;;;
1) Включая данные, не распределенные по субъектам Российской Федерации.;;;;;;;;;
2) 2005 г. – включая г. Москва и Московская область.;;;;;;;;;
3) 2005 г. – включая г. Санкт-Петербург и Ленинградская область. ;;;;;;;;;
