Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
5. ЗДРАВООХРАНЕНИЕ;;;;;;;;;
5.2. ЧИСЛЕННОСТЬ НАСЕЛЕНИЯ НА ОДНУ БОЛЬНИЧНУЮ КОЙКУ1);;;;;;;;;
"(на конец года; человек)";;;;;;;;;
;2005;2010;2011;2012;2013;2014;2015;2016;2017
Российская Федерация;90,2;106,7;106,2;107,6;110,3;115,5;119,9;122,6;124,2
Центральный      федеральный округ;89,0;108,4;108,1;110,4;114,2;119,4;127,4;130,9;134,3
Белгородская область;89,7;122,9;124,6;123,6;124,6;124,3;129,7;137,6;137,0
Брянская область;78,5;108,5;109,5;106,6;111,5;119,4;130,3;133,6;133,0
Владимирская область;96,0;129,4;119,2;118,5;117,2;117,9;116,3;119,1;119,9
Воронежская область;93,4;109,7;106,4;107,3;108,8;108,8;116,7;118,9;121,7
Ивановская область;79,5;96,1;98,6;96,2;99,6;104,1;112,4;121,9;124,1
Калужская область;86,8;100,2;97,5;100,7;103,3;109,7;119,3;126,1;133,0
Костромская область;63,3;103,5;100,5;101,7;105,1;104,3;104,9;104,6;103,6
Курская область;87,6;106,4;109,8;111,1;113,8;115,1;117,1;117,5;118,5
Липецкая область;75,6;100,1;106,2;116,1;126,0;119,7;120,4;120,5;122,0
Московская область;90,5;133,0;121,4;124,0;126,6;130,2;132,2;135,2;139,0
Орловская область;84,1;98,0;98,1;98,4;99,1;101,3;104,5;108,0;110,1
Рязанская область;84,2;100,8;101,7;103,3;112,5;123,7;126,4;126,1;127,0
Смоленская область;79,8;90,6;91,6;92,0;92,6;100,6;101,6;102,9;105,1
Тамбовская область;81,7;99,7;107,8;108,2;114,5;121,4;122,5;124,1;130,4
Тверская область;80,1;92,2;93,7;94,7;99,5;102,3;104,9;106,5;107,1
Тульская область;72,2;94,2;104,8;111,2;114,9;114,6;114,7;116,6;115,8
Ярославская область;76,2;86,8;91,4;93,0;94,5;99,2;106,1;108,0;108,9
г. Москва;104,2;107,0;107,9;112,0;117,0;127,3;148,0;153,5;160,9
Северо-Западный   федеральный округ;92,6;107,2;106,1;106,2;108,6;114,2;116,5;119,7;121,0
Республика Карелия;82,7;94,3;98,9;93,1;99,6;114,8;128,4;132,4;133,9
Республика Коми;86,7;89,6;89,6;91,4;95,4;97,4;96,8;98,6;99,8
Архангельская область;81,6;97,4;98,2;92,9;94,3;96,3;102,3;106,9;109,6
в том числе: ;;;;;;;;;
Ненецкий автономный округ;79,1;81,8;82,4;83,1;82,7;83,4;93,3;104,9;108,1
