Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
8. ЗЕМЕЛЬНЫЕ РЕСУРСЫ И ОХРАНА ОКРУЖАЮЩЕЙ ПРИРОДНОЙ СРЕДЫ;;;;;;;;;
8.4. УЛАВЛИВАНИЕ ЗАГРЯЗНЯЮЩИХ АТМОСФЕРУ ВЕЩЕСТВ, ОТХОДЯЩИХ ОТ СТАЦИОНАРНЫХ ИСТОЧНИКОВ1);;;;;;;;;
(тысяч тонн);;;;;;;;;
;2005;2010;2011;2012;2013;2014;2015;2016;2017
Российская Федерация, млн.т;58,8;59,5;59,2;56,8;54,4;54,1;52,0;49,2;50,7
Центральный федеральный округ;5565;5061;5041;5333;5419;5440;5618;4938;5320
Белгородская область;911;764;785;850;848;702;639;551;623
Брянская область;737;560;477;523;587;481;435;425;440
Владимирская область;9;14;14;13;14;14;6;7;6
Воронежская область;42;51;52;49;53;84;89;88;107
Ивановская область;30;26;24;21;25;53;17;10;6
Калужская область;106;134;135;135;148;135;148;136;129
Костромская область;173;45;34;29;25;26;18;23;24
Курская область;26;40;46;41;41;37;37;50;39
Липецкая область;1291;1134;1200;1418;1353;1492;1496;1438;1462
Московская область;1032;873;860;944;1024;990;1227;728;1194
Орловская область;5;6;7;5;5;5;4;6;7
Рязанская область;454;538;506;464;493;638;765;570;572
Смоленская область;146;112;91;89;102;107;107;112;113
Тамбовская область;10;10;11;12;12;15;18;18;15
Тверская область;19;30;23;24;19;28;28;25;67
Тульская область;425;597;667;622;568;525;494;654;403
Ярославская область;60;53;44;46;51;49;51;51;62
г. Москва;87;74;67;47;52;58;42;43;52
Северо-Западный    федеральный округ;5774;6386;5690;5503;4912;4926;5138;5158;5777
Республика Карелия;154;140;108;93;71;80;72;92;105
Республика Коми;323;363;336;413;383;379;364;355;664
Архангельская область;942;688;656;648;570;452;441;436;417
в том числе Архангельская область  без автономного округа;942;688;656;648;570;452;441;436;417
Вологодская область;1636;1773;1609;1562;1247;1111;1326;1330;2137
Калининградская область;5;13;13;10;9;11;26;20;24
Ленинградская область ;740;978;943;931;740;825;880;873;789
Мурманская область;1818;2225;1792;1605;1634;1804;1789;1832;1356
Новгородская область;88;89;99;111;112;127;129;103;155
Псковская область;5;8;11;16;39;27;16;20;47
г. Санкт-Петербург;63;109;123;114;105;109;94;97;82
Южный                  федеральный округ;1677;1817;1750;2741;2678;2760;2487;2480;2625
Республика Адыгея;6;5;4;5;8;6;6;3;5
Республика Калмыкия;0,4;0,2;0,1;0,2;0,3;0,4;0,3;0,5;0,4
Республика Крым;;;;;;148;53;56;60
Краснодарский край;550;697;649;1411;1330;1204;1229;1271;1238
Астраханская область;22;15;13;13;11;6;6;8;6
Волгоградская область;378;232;201;211;228;163;213;162;149
Ростовская область;720;869;882;1101;1101;1232;978;978;1165
г. Севастополь;;;;;;0,5;1;2;2
Северо-Кавказский     федеральный округ;531;590;608;577;505;367;416;512;480
Республика Дагестан;2;2;1;2;3;1;1;0,0;6
Республика Ингушетия ;0,2;0,0;0,0;0,0;0,0;0,0;-;-;-
Кабардино-Балкарская Республика;2;2;1;1;2;1;1;0,5;0,3
Карачаево-Черкесская Республика;219;303;337;303;307;151;201;267;233
Республика Северная Осетия – Алания;235;215;209;210;126;147;151;180;179
Чеченская Республика ;0,0;0,0;0,0;-;1;1;1;1;1
Ставропольский край;72;68;59;61;66;65;61;64;61
Приволжский        федеральный округ;5975;4724;4775;4135;5097;6034;4889;4299;4590
Республика Башкортостан;836;495;520;483;928;936;945;535;369
Республика Марий Эл;7;10;9;10;7;9;10;8;8
Республика Мордовия;485;450;476;585;707;737;381;361;506
Республика Татарстан;311;329;322;310;521;427;437;495;463
Удмуртская Республика;35;18;20;11;41;89;75;173;144
Чувашская Республика;44;14;11;10;9;13;12;9;9
Пермский край;2036;1196;1284;915;1068;1726;977;1041;1239
Кировская область;97;131;101;121;148;243;194;177;93
Нижегородская область;241;256;215;105;110;95;169;112;122
Оренбургская область;796;764;683;619;532;548;632;644;824
Пензенская область;38;22;23;26;31;218;322;39;41
Самарская область;487;367;455;449;434;502;400;302;303
Саратовская область;380;501;457;422;483;405;253;317;389
Ульяновская область;182;172;199;71;79;86;82;86;79
Уральский      федеральный округ;12786;14381;13398;13619;12897;11899;11444;10915;10511
Курганская область;16;151;115;90;62;78;71;70;54
Свердловская область;8361;9492;9354;9603;8975;8301;8078;7402;7292
Тюменская область;45;43;41;53;65;78;159;159;189
в том числе:;;;;;;;;;
Ханты-Мансийский      автономный округ – Югра;13;6;6;3;2;1;1;7;10
Ямало-Ненецкий автономный округ;0,1;1;0,1;0,0;0,1;1;0,4;0,3;0,3
Тюменская область без автономных округов;32;36;35;50;63;76;157;152;179
Челябинская область;4363;4695;3888;3873;3794;3442;3136;3284;2977
Сибирский        федеральный округ;21637;21998;23420;20896;19459;19469;18497;17401;18012
Республика Алтай;2;2;11;15;2;2;2;2;2
Республика Бурятия;384;669;646;698;766;736;727;543;609
