Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
19. НАУКА И ИННОВАЦИИ;;;;;;;;;
ИННОВАЦИОННАЯ АКТИВНОСТЬ ОРГАНИЗАЦИЙ;;;;;;;;;
19.14.2. Удельный вес организаций, осуществлявших технологические инновации, в общем числе обследованных организаций;;;;;;;;;
(процентов);;;;;;;;;
;2006;2010;2011;2012;2013;2014;2015;2016;2017
Российская Федерация;8,6;7,9;8,9;9,1;8,9;8,8;8,3;7,3;7,5
Центральный       федеральный округ;9,1;7,3;8,8;9,7;9,6;9,8;9,8;9,0;8,6
Белгородская область;10,4;8,7;9,9;7,6;9,4;10,5;11,7;13,0;13,3
Брянская область;6,3;6,9;8,2;8,1;7,2;6,7;7,0;6,2;5,5
Владимирская область;12,9;8,2;9,3;11,8;10,0;11,6;10,0;8,9;8,1
Воронежская область;11,1;8,0;8,6;8,2;9,3;9,9;10,5;8,8;8,5
Ивановская область;3,6;5,5;4,5;7,1;7,5;5,2;3,5;2,4;3,6
Калужская область;12,0;7,2;6,9;8,5;9,2;7,9;9,1;6,7;7,7
Костромская область;7,2;6,0;8,0;5,1;5,0;5,5;7,3;7,9;2,8
Курская область;8,5;4,8;11,1;10,2;7,2;6,9;5,5;4,8;3,8
Липецкая область;9,5;8,2;8,8;12,9;15,6;17,1;18,8;18,0;17,6
Московская область;8,1;6,1;5,8;7,3;7,2;7,7;7,2;7,1;7,6
Орловская область;13,4;9,3;8,8;8,9;6,8;7,2;7,5;5,8;4,8
Рязанская область;6,2;5,8;7,4;9,8;10,5;11,3;11,2;8,7;8,1
Смоленская область;6,6;5,2;5,8;5,7;5,6;5,9;6,2;6,2;5,8
Тамбовская область;8,8;4,0;5,0;7,3;7,8;8,2;8,5;10,0;10,1
Тверская область;4,7;4,6;6,9;8,8;9,2;7,4;7,1;7,5;8,0
Тульская область;12,7;10,5;10,5;12,6;12,1;12,9;11,8;10,3;8,1
Ярославская область;5,4;8,7;10,7;11,2;9,8;9,6;7,5;6,4;7,1
г. Москва;13,2;11,6;16,9;17,7;17,4;18,0;18,5;14,9;13,6
Северо-Западный       федеральный округ;9,1;7,6;9,5;9,5;9,2;8,9;8,1;7,1;7,6
Республика Карелия;6,1;5,1;8,1;9,8;5,2;6,0;5,3;4,0;4,8
Республика Коми;7,3;6,6;4,5;5,8;6,5;7,5;3,6;3,1;2,9
Архангельская область;4,9;7,4;7,4;7,2;4,6;4,2;4,6;3,6;3,9
в том числе: ;;;;;;;;;
Ненецкий автономный округ;3,8;5,3;8,6;5,3;4,7;3,1;5,0;3,1;4,6
Архангельская область    без автономного округа;-;7,7;7,3;7,4;4,6;4,4;4,5;3,6;3,7
Вологодская область;7,6;5,9;7,7;6,1;7,0;4,6;5,0;5,6;5,0
Калинингpадская область;10,2;2,4;3,3;3,8;3,8;1,6;3,4;3,6;3,5
Ленинградская область;8,1;7,3;7,6;8,7;9,4;8,0;8,4;6,8;8,3
Мурманская область;9,2;6,4;5,9;6,6;9,9;8,2;7,8;5,7;6,8
Новгородская область;8,9;6,7;7,1;7,5;6,6;7,4;7,4;6,3;7,5
Псковская область;8,3;9,2;10,0;7,5;6,6;8,0;6,7;7,0;6,8
г. Санкт-Петербург;12,4;10,9;16,1;16,6;16,2;16,8;14,8;13,8;14,5
Южный           федеральный округ;7,2;6,2;5,3;6,3;6,2;6,7;6,7;6,2;7,5
Республика Адыгея;8,2;7,1;5,6;6,8;7,8;5,6;5,3;2,8;2,8
Республика Калмыкия;-;-;1,1;1,2;4,8;2,4;2,4;2,0;2,5
Республика Крым;;;;;;11,5;4,3;2,3;3,5
Краснодарский край;5,8;4,6;4,6;5,5;4,2;4,8;5,2;7,3;10,7
Астраханская область;2,9;10,6;5,2;5,2;8,1;11,6;11,8;8,6;6,8
Волгоградская область;9,5;6,9;6,3;6,0;7,3;5,5;5,9;4,6;4,2
Ростовская область;9,2;6,6;5,8;8,1;7,2;8,8;9,2;7,8;7,7
г. Севастополь;;;;;;4,8;-;2,2;3,2
Северо-Кавказский      федеральный округ;6,4;5,0;4,2;5,6;5,3;5,8;4,4;2,6;2,9
Республика Дагестан;10,1;3,8;1,0;4,3;5,7;8,5;6,1;1,9;1,1
Республика Ингушетия;-;-;-;-;-;20,0;5,6;-;4,8
Кабардино-Балкарская Республика;5,2;6,6;8,1;8,5;9,3;6,7;2,5;2,4;3,8
Карачаево-Черкесская Республика;7,3;3,2;3,5;2,8;1,8;2,7;2,0;0,8;1,8
Республика Северная Осетия –  Алания;2,0;6,5;4,7;4,5;5,3;5,9;3,8;3,1;3,2
Чеченская Республика ;-;-;-;-;-;0,5;1,6;0,3;0,2
Ставропольский край;7,9;6,3;5,2;7,8;7,7;7,7;6,6;4,5;4,9
Приволжский        федеральный округ;9,9;10,2;11,2;10,8;10,4;10,4;9,5;8,4;8,1
Республика Башкортостан;7,5;10,0;12,6;12,6;10,6;8,9;7,9;6,2;5,9
Республика Марий Эл;3,6;6,9;6,7;7,9;7,0;6,2;7,5;4,6;5,8
Республика Мордовия;8,2;9,1;11,0;12,1;16,0;16,9;14,9;12,4;12,3
Республика Татарстан;11,3;12,9;16,4;16,9;18,7;18,9;19,5;20,0;20,3
Удмуртская Республика;11,5;10,4;14,3;12,2;9,5;9,9;9,3;6,6;6,4
Чувашская Республика;8,3;13,7;13,8;20,1;17,5;22,6;22,7;23,1;22,2
Пермский край;24,9;19,3;12,7;12,9;10,2;9,8;9,4;7,1;5,5
Кировская область;4,4;5,6;7,0;7,0;7,6;8,3;8,3;8,2;8,3
Нижегородская область;12,7;11,4;13,6;13,6;13,7;12,5;11,1;11,3;9,9
Оренбургская область;11,4;12,5;13,3;10,0;10,3;11,0;10,1;6,1;5,2
Пензенская область;7,3;7,8;9,8;10,0;14,6;16,3;12,1;17,5;18,6
Самарская область;12,7;10,8;8,5;5,7;5,0;5,3;4,7;3,6;4,2
Саратовская область;7,7;5,4;5,2;6,6;5,4;6,5;5,4;4,0;4,4
Ульяновская область;6,2;6,1;6,4;5,1;6,4;4,4;4,3;3,2;3,4
Уральский   федеральный округ;9,8;9,6;9,8;9,0;8,0;7,1;6,7;6,5;7,3
Курганская область;9,2;12,0;12,0;8,9;6,5;4,4;4,0;3,8;4,1
Свердловская область;12,2;12,4;10,9;11,3;10,2;8,8;7,8;7,8;8,5
Тюменская область;6,1;7,8;8,5;6,7;6,4;6,3;6,0;6,6;7,1
в том числе:;;;;;;;;;
Ханты-Мансийский автономный     округ – Югра;8,6;6,7;7,5;5,6;5,6;3,8;3,6;4,5;4,7
Ямало-Ненецкий автономный округ;5,2;6,6;7,4;7,2;4,7;7,3;6,3;6,8;7,0
Тюменская область    без автономных округов;-;10,1;10,4;7,9;8,4;9,0;9,0;9,0;9,9
Челябинская область;11,9;8,4;9,5;9,8;8,0;7,6;8,1;6,2;7,8
Сибирский         федеральный округ;6,9;6,8;7,6;7,7;8,2;7,9;7,2;6,0;6,5
Республика Алтай   ;5,5;6,5;21,2;18,5;18,5;10,7;10,9;6,2;6,8
Республика Бурятия;7,0;6,8;8,1;8,8;6,2;8,1;3,3;5,4;3,7
Республика Тыва;1,8;11,6;5,5;4,5;3,3;1,8;4,1;1,2;1,8
Республика Хакасия;12,2;5,4;5,6;6,8;7,1;7,1;3,0;1,6;3,3
Алтайский край;8,0;7,7;10,3;10,0;11,1;11,1;11,8;11,8;11,5
Забайкальский край;7,7;5,7;3,7;2,3;2,2;3,7;4,1;2,6;2,9
Красноярский край;6,2;7,9;8,7;8,3;9,8;8,4;7,8;6,1;6,1
Иркутская область;7,9;7,9;5,9;6,3;7,1;5,5;6,8;4,0;4,7
Кемеровская область;6,3;4,4;4,6;5,1;3,9;5,3;3,3;2,6;5,4
Новосибирская область;4,1;4,8;7,5;8,0;9,4;9,2;8,7;6,6;6,6
Омская область;6,0;6,1;6,3;7,2;7,2;7,4;6,0;6,9;6,9
Томская область;15,6;15,5;11,8;10,1;12,9;12,6;11,6;10,8;12,2
Дальневосточный    федеральный округ;5,0;7,0;9,6;9,6;8,3;7,9;6,5;5,7;5,5
Республика Саха (Якутия);6,4;5,3;6,2;5,2;6,8;7,1;6,0;6,2;6,2
Камчатский край;5,5;9,6;20,2;23,5;14,3;11,5;11,1;10,0;9,7
Приморский край;2,4;6,4;10,5;10,6;8,5;7,7;5,6;3,9;3,6
Хабаровский край;10,0;10,3;12,1;12,5;10,2;10,2;9,0;7,6;6,7
Амурская область;4,7;4,9;6,7;6,8;5,7;5,8;4,8;5,5;5,5
Магаданская область;6,8;26,5;25,5;19,6;19,6;12,0;11,4;11,0;6,0
Сахалинская область;3,9;2,8;4,0;3,7;2,8;4,1;2,6;3,0;3,9
Еврейская автономная область;1,6;5,3;5,0;6,4;5,1;6,3;5,3;5,6;5,8
Чукотский автономный округ;-;12,5;12,5;14,3;21,4;29,2;17,8;7,2;10,7
