Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
18. ИНФОРМАЦИОННЫЕ И КОММУНИКАЦИОННЫЕ ТЕХНОЛОГИИ;;;;;;;;;
18.3. ОРГАНИЗАЦИИ, ИМЕВШИЕ ВЕБ-САЙТ;;;;;;;;;
(в процентах от общего числа обследованных организаций соответствующего субъекта Российской Федерации) ;;;;;;;;;
;2005;2010;2011;2012;2013;2014;2015;2016;2017
Российская Федерация;14,8;28,5;33,0;37,8;41,3;40,3;42,6;45,9;47,4
Центральный    федеральный округ;18,0;32,3;36,1;41,3;44,4;43,6;47,1;50,8;53,1
Белгородская область;9,9;26,3;31,9;33,4;35,2;40,3;42,8;50,4;53,7
Брянская область;8,8;18,0;21,6;24,7;29,3;30,4;37,1;43,7;45,8
Владимирская область;14,4;32,7;40,0;42,7;45,9;44,8;48,9;50,0;50,7
Воронежская область;15,6;25,6;30,8;38,3;37,9;35,4;39,6;46,0;52,2
Ивановская область;8,5;26,6;31,2;37,6;41,4;40,9;44,9;49,0;51,0
Калужская область;15,8;26,6;30,4;35,1;37,5;37,1;43,7;45,7;49,7
Костромская область;7,6;22,5;25,2;30,0;32,5;34,7;36,8;39,8;42,6
Курская область;8,9;15,6;21,4;30,8;33,8;34,7;33,8;39,6;43,6
Липецкая область;12,3;22,6;28,2;34,8;40,1;37,3;41,3;44,5;46,1
Московская область;21,0;35,9;37,6;44,3;46,9;44,1;49,3;52,3;53,6
Орловская область;9,8;18,6;22,0;29,0;32,0;31,1;35,7;39,3;43,2
Рязанская область;13,1;31,6;37,4;39,1;40,3;41,6;43,1;46,4;46,6
Смоленская область;8,8;24,6;27,5;35,6;42,2;41,4;42,9;48,4;53,9
Тамбовская область;11,3;21,3;27,0;34,6;43,0;43,9;48,9;52,4;64,9
Тверская область;9,4;25,8;28,9;30,4;35,0;34,6;33,7;39,1;43,5
Тульская область;11,1;23,0;30,1;34,8;40,1;42,1;46,9;47,3;48,2
Ярославская область;16,8;33,5;37,6;44,0;48,3;50,2;51,9;53,5;55,1
г. Москва;44,2;72,1;74,3;76,4;78,0;71,9;72,8;70,5;66,8
Северо-Западный     федеральный округ;17,7;33,3;38,8;43,8;46,6;46,0;47,4;50,4;53,6
Республика Карелия;23,6;40,9;50,2;50,2;51,0;53,7;54,1;52,5;53,4
Республика Коми;11,4;17,0;22,4;30,0;34,8;36,6;38,8;42,4;43,8
Архангельская область;10,7;22,7;28,9;36,4;38,9;35,4;37,0;39,6;43,5
в том числе: ;;;;;;;;;
Ненецкий автономный округ;6,0;20,8;30,1;45,5;50,6;38,9;32,9;45,1;54,3
Архангельская область    без автономного округа;11,4;23,0;28,7;35,2;37,3;34,9;37,5;39,1;42,4
Вологодская область;12,3;22,9;30,8;33,9;38,2;39,1;42,6;45,0;50,0
Калининградская область;16,5;28,3;34,6;37,9;40,6;40,7;42,6;48,4;48,8
Ленинградская область;11,4;34,2;38,2;42,5;43,3;47,3;49,5;48,7;58,6
Мурманская область;13,7;25,5;37,0;42,6;49,9;45,8;48,4;49,3;50,0
Новгородская область;18,0;30,3;41,3;46,0;41,9;42,8;43,7;47,8;46,9
Псковская область;13,4;21,9;26,6;30,0;31,7;32,4;35,2;41,7;45,3
г. Санкт-Петербург;30,7;63,2;62,2;67,4;69,2;64,7;62,6;65,8;68,4
Южный         федеральный округ;12,7;24,6;28,8;32,7;37,0;30,9;38,0;41,8;44,1
Республика Адыгея;14,3;31,7;35,6;40,9;51,5;51,0;50,2;53,2;52,1
Республика Калмыкия;4,8;23,7;21,8;23,9;31,2;28,5;31,2;33,7;35,2
Республика Крым;;;;;;45,4;57,8;44,9;46,6
