Республика Тыва;-;100;10;-;20;19;-;-;30
Республика Хакасия;-;-;-;-;-;-;-;40;7
Алтайский край;216;810;71;1403;319;579;489;315;177
Забайкальский край;-;522;-;-;-;25;20;20;-
Красноярский край;750;250;1528;15;425;24;1250;8;50
Иркутская область;100;210;-;-;-;100;394;260;491
Кемеровская область;1174;1014;442;349;224;236;102;511;132
Новосибирская область ;550;-;2262;356;226;150;190;357;180
Омская область;40;500;124;175;40;-;-;100;15
Томская область;200;-;-;75;39;90;25;120;535
Дальневосточный  федеральный округ;580;1445;1519;1061;1396;1168;1499;1404;1467
Республика Саха (Якутия);120;-;45;661;276;499;623;550;240
Камчатский край;-;-;-;150;-;-;500;84;
Приморский край;180;625;400;-;600;372;-;-;479
Хабаровский край;50;340;-;170;75;112;-;-;43
Амурская область;230;460;664;70;420;-;-;400;-
Магаданская область;-;10;-;-;-;-;31;-;5
Сахалинская область;-;-;400;-;25;175;100;370;700
Еврейская автономная область;-;-;-;-;-;-;240;-;-
Чукотский автономный округ;-;10;10;10;-;10;5;-;-
