Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
10. ВАЛОВОЙ РЕГИОНАЛЬНЫЙ ПРОДУКТ;;;;;;;;;
"9.6. ВАЛОВОЕ НАКОПЛЕНИЕ ОСНОВНОГО КАПИТАЛА в 2005-2015 гг. 1);2)";;;;;;;;;
"(в текущих рыночных ценах; миллионов рублей)";;;;;;;;;
;2005;2010;2011;2012;2013;2014;2015;;
Валовое накопление основного капитала субъектов Российской Федерации;3778699,3;9687899,2;11534910,8;13192317;13978050,2;14373790,8;14589825,1;;
Центральный   федеральный округ;1017417,3;2376477,4;2665394,8;3214099,2;3547407,4;3842008,7;3971424,9;;
Белгородская область;36605,7;102176,8;131141,2;142098,8;135141,7;127676,4;156280;;
Брянская область;8739;43055,5;47261,8;48193,9;63473,9;60190,3;61235,1;;
Владимирская область;17271,9;50635,2;60828,2;62429,6;66225;74480,5;70197;;
Воронежская область;29019;130562,5;159865,9;180075,3;213237,1;244319,5;266028,3;;
Ивановская область;12311;30829,4;33487,1;30472,2;35355,4;33791,9;26007,3;;
Калужская область;13786,2;68010,6;70300,2;89256,7;92710,4;96992,5;87992,5;;
Костромская область;14681,2;17274,8;19468,7;23953,2;25164,7;31004,4;33174,1;;
Курская область;17774,9;43735,2;58083;66499,7;67405;75203,5;73645,9;;
Липецкая область;30870,1;101867,4;112590,4;93735,8;101977,5;106875,2;117381,9;;
Московская область;184126,9;413040,5;467116,8;516634,5;598583;649059,1;686938;;
Орловская область;9559,4;21489,5;33689,5;39641,5;43181,7;46781;48889,5;;
Рязанская область;23915,6;39758,3;52362,7;67340,7;76871,3;60051,3;53653,9;;
Смоленская область;14739,3;49517,7;57551,9;57223,3;57521,5;58049,6;56929,9;;
Тамбовская область;14302,1;53431,2;67943,6;82807,6;101926,8;113091,4;118100,3;;
Тверская область;24585,6;81504,6;94703,5;81116,8;82591;87460,4;78029,2;;
Тульская область;20884,3;73263,9;79199;86900,2;95126,8;96983,1;107808;;
Ярославская область;44065,4;73359,2;81296,3;81606,8;85260,7;87690,9;76674,1;;
г. Москва;500179,7;982965,1;1038505;1464112,6;1605653,9;1792307,7;1852459,9;;
Северо-Западный    федеральный округ;508348,3;1177268,7;1390527,2;1573966,4;1483338,2;1441797,5;1525777,2;;
Республика Карелия;15736,7;23632,7;30360,5;34564,3;35913,1;35000,6;35140,9;;
Республика Коми;54377,8;117483,4;209908,8;243033,1;205914,6;207110,6;176415,6;;
Архангельская область;50053,9;102277,9;137341,9;169464,9;166680,3;165877,4;181831,4;;
в том числе:;;;;;;;;;
Ненецкий автономный округ;22886,7;43679,9;44777,3;62314,1;62872;80916,7;117861,6;;
Архангельская область без автономного округа;;;92564,6;107150,8;103808,3;84960,7;63969,8;;
