Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
 2. ТРУД;;;;;;;;;
КАДРЫ ГОСУДАРСТВЕННЫХ ОРГАНОВ И ОРГАНОВ МЕСТНОГО САМОУПРАВЛЕНИЯ;;;;;;;;;
2.16. ЧИСЛЕННОСТЬ РАБОТНИКОВ ОРГАНОВ ИСПОЛНИТЕЛЬНОЙ ВЛАСТИ СУБЪЕКТОВ РОССИЙСКОЙ ФЕДЕРАЦИИ И ОРГАНОВ МЕСТНОГО САМОУПРАВЛЕНИЯ1);;;;;;;;;
(человек);;;;;;;;;
;2005;2010;2011;2012;2013;2014;2015;2016;2017
Российская Федерация;643997;714119;702482;689853;675830;675767;662409;658372;656817
Центральный федеральный округ;160082;173332;167865;163511;159921;158912;145166;142219;139493
Белгородская область;8702;9719;9812;9979;9967;9488;9240;8789;8401
Брянская область;6815;6040;6014;6149;5947;5836;5688;5365;5315
Владимирская область;7218;6627;5733;4960;4733;4611;4384;4267;4311
Воронежская область;9151;9486;9507;9161;8670;8407;8328;7822;7720
Ивановская область;4561;5930;5020;5032;5124;5052;4959;4752;4639
Калужская область;5967;6348;6367;6347;6341;6552;6546;6421;6512
Костромская область;5814;5437;4877;4864;4714;4825;4595;4409;4254
Курская область;7804;7298;6700;6451;6192;6087;5764;5919;5882
Липецкая область;5787;6824;6698;6828;6420;6521;6328;6127;6167
Московская область;26579;29638;30182;30055;30825;31432;23961;23566;22578
Орловская область;5333;5136;5126;5108;5102;5101;4886;4606;4456
Рязанская область;6747;7798;7799;7947;7855;7174;7081;6941;7050
Смоленская область;5741;7647;7608;7579;7282;6830;6649;6807;6342
Тамбовская область;4816;6160;5818;5804;5567;5512;5404;5354;5302
Тверская область;7889;10388;9917;8874;8197;8204;8034;7858;7107
Тульская область;8169;7416;7002;5816;5283;5309;5033;5052;5161
Ярославская область;6914;6599;6611;6606;6809;6589;6289;6088;5932
г. Москва;26075;28841;27074;25951;24893;25382;21997;22076;22364
Северо-Западный федеральный округ;56006;60918;61235;59901;58821;58922;57817;54687;54335
Республика Карелия;2375;2776;2662;2884;2768;2894;2866;2686;2543
Республика Коми;5407;6785;6652;6441;6217;6366;6286;6159;6149
Архангельская область;7182;7638;8818;8747;8497;8557;8288;6971;6824
в том числе: ;;;;;;;;;
Ненецкий автономный округ;642;740;849;878;913;936;957;903;871
Архангельская область без автономного округа;6540;6898;7969;7869;7584;7621;7331;6068;5953
Вологодская область;7767;8520;8577;8109;7606;7414;7662;6125;5915
Калининградская область;3803;4590;4506;4274;4111;3864;3619;3514;3645
Ленинградская область;6865;7231;7115;7174;7447;7573;7653;7691;7690
Мурманская область;3482;3464;3102;3065;2995;2869;2811;2900;2920
Новгородская область;4427;4906;4559;4509;4196;4106;3938;3901;3738
Псковская область;4849;4287;4359;4362;4355;4210;3721;3619;3609
г. Санкт-Петербург;9849;10721;10885;10336;10629;11069;10973;11121;11302
Южный                федеральный округ;56187;65574;64729;63549;63645;63405;73139;72233;70942
Республика Адыгея;2165;2624;2584;2609;2625;2648;2614;2639;2664
Республика Калмыкия;2270;2672;2658;2706;2697;2621;2381;2251;2282
Республика Крым;;;;;;…;9138;9383;9508
Краснодарский край;18436;21692;21280;20673;20673;20683;20074;19480;18257
Астраханская область;5632;6010;5352;5233;5302;5350;5057;4859;4804
Волгоградская область;12367;12700;12712;12026;12060;11634;11425;11423;11223
Ростовская область;15317;19876;20143;20302;20288;20469;20553;20176;20057
г. Севастополь;;;;;;…;1897;2022;2147
Северо-Кавказский федеральный округ;32331;44634;44504;45033;44809;44314;43149;43150;43212
Республика Дагестан;10148;11083;11236;11323;11405;11067;10651;10507;11436
Республика Ингушетия;1781;2085;2155;2146;2358;2352;2250;2186;2206
Кабардино-Балкарская Республика;3622;3924;3939;4060;4274;4232;4138;4252;4330
Карачаево-Черкесская Республика;2742;2987;3004;2999;2948;3002;2968;3049;3116
Республика Северная Осетия –Алания;2884;3643;3568;3550;3551;3483;3477;3387;3347
Чеченская Республика;…;7732;7632;7519;7625;7497;7237;7382;6879
Ставропольский край;11154;13180;12970;13436;12648;12681;12428;12387;11898
Приволжский федеральный округ;136323;143999;140521;137169;130482;129995;127218;131330;130498
Республика Башкортостан;17098;16889;16988;17028;16886;16039;15808;15337;15216
Республика Марий Эл;3055;3873;3942;3887;3910;3877;3433;3359;3123
Республика Мордовия;4963;5021;4983;4856;4657;4648;4578;4123;4181
Республика Татарстан;15831;13359;13054;12993;12022;10968;11155;14233;14390
Удмуртская Республика;7364;8407;8441;8503;8525;8131;8332;8758;8029
Чувашская Республика;5171;4959;4858;4717;4847;4833;4705;4484;4385
Пермский край;11402;13513;13123;13065;12153;13670;13366;13073;12986
Кировская область;7202;8095;8126;8303;8147;9511;9546;9637;9672
Нижегородская область ;15560;16435;15006;14571;14442;14575;14202;17544;17633
Оренбургская область;9482;11771;11463;11154;9732;10483;10016;9346;9069
Пензенская область;7347;7877;7527;6883;6739;6056;5735;5695;5676
Самарская область;13396;14840;14241;13479;12803;12501;12078;11936;11434
Саратовская область;11574;11701;11545;11136;9669;9555;9262;8925;10131
Ульяновская область;6878;7259;7224;6594;5950;5148;5002;4880;4573
Уральский                федеральный округ;58061;64189;63767;62624;62750;62821;62577;62294;63648
Курганская область;6338;6481;6531;6539;6515;6145;6079;5997;5991
Свердловская область ;15957;15293;14485;14311;14371;14421;14298;14150;14367
Тюменская область;22443;26936;26866;25908;25836;26040;25983;25561;25975
в том числе:;;;;;;;;;
Ханты-Мансийский автономный округ – Югра;9029;11780;11640;10605;10247;10227;10200;10345;10483
Ямало-Ненецкий автономный округ;6645;7139;7150;7116;7392;7618;8133;7967;7833
Тюменская область без автономных округов;6769;8017;8076;8187;8197;8195;7650;7249;7659
Челябинская область;13323;15479;15885;15866;16028;16215;16217;16586;17315
Сибирский федеральный округ;103787;120607;120387;119103;116541;118199;114471;113955;114804
Республика Алтай;2332;2979;2661;2662;2673;2627;2379;2776;2713
Республика Бурятия;6618;5639;5347;5305;4877;4956;5139;5149;5291
Республика Тыва;1020;2645;2573;2547;2663;2723;2767;2731;2994
Республика Хакасия;3735;4696;4829;4087;4140;4480;4379;4320;4502
Алтайский край;16748;15927;15632;15804;15366;15942;14805;14715;15218
Забайкальский край;7160;9174;9368;9397;9397;10602;9936;9588;9353
Красноярский край;17307;20338;20764;20844;20113;19737;18701;18968;18819
Иркутская область;11805;17047;17668;17762;17613;16583;16251;16293;16276
Кемеровская область;10282;12667;12545;12526;12018;12113;12008;11763;11936
Новосибирская область ;11481;13294;13484;13232;12696;12870;12785;12692;12493
Омская область;9267;10093;9499;9206;9267;9700;9483;9278;9207
Томская область;6032;6108;6017;5731;5718;5866;5838;5682;6002
Дальневосточный федеральный округ;41220;40866;39474;38963;38861;39199;38873;38505;39886
Республика Саха (Якутия);7155;8275;7750;7425;6974;7431;7552;7463;7495
Камчатский край;2886;2789;2846;2907;3047;3144;3058;3063;3816
Приморский край;8322;7495;7130;7010;7172;6925;6698;6698;6776
Хабаровский край ;7699;7584;7586;7867;7941;8044;7942;7959;8286
Амурская область;5955;5506;5469;5435;5478;5646;5503;5445;5518
Магаданская область;1611;2031;2005;2030;2121;2254;2461;2265;2243
Сахалинская область;4480;4297;3825;3513;3450;3065;3049;3066;2880
Еврейская автономная область;1901;1625;1635;1582;1600;1627;1576;1518;1803
Чукотский автономный округ;1211;1264;1228;1194;1078;1063;1034;1028;1069
?????;;;;;;;;;
