Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
13.  ПРОМЫШЛЕННОЕ ПРОИЗВОДСТВО ;;;;;;;;;
ИНДЕКСЫ ПРОИЗВОДСТВА по виду экономической деятельности «Добыча полезных ископаемых»;;;;;;;;;
13.3.1.  В соответствии с ОКВЭД1);;;;;;;;;
(в процентах к предыдущему году);;;;;;;;;
;2005;2010;2011;2012;2013;2014;2015;2016;
Российская Федерация;101,4;103,8;101,8;101,0;101,1;101,4;100,3;102,5;
"Центральный
федеральный округ";93,9;110,7;107,0;102,9;99,5;101,7;100,1;102,0;
Белгородская область;101,1;112,9;108,4;101,1;98,8;101,1;102,0;102,0;
Брянская область;103,8;121,4;152,0;100,6;113,6;84,8;94,5;80,8;
Владимирская область;61,7;108,3;93,9;119,5;137,0;102,1;77,6;97,5;
Воронежская область;109,0;99,3;106,2;113,2;98,3;114,6;91,7;108,9;
Ивановская область;116,1;128,1;114,0;102,5;111,3;111,6;107,9;100,5;
Калужская область;120,7;138,8;126,7;118,5;130,3;118,6;92,7;115,3;
Костромская область;113,9;141,4;158,6;55,1;109,4;122,2;95,1;79,0;
Курская область;91,7;112,7;104,8;103,4;97,7;100,7;104,8;104,6;
Липецкая область;55,3;106,2;103,4;102,3;98,1;102,5;102,1;100,9;
Московская область;53,3;91,7;122,0;111,0;115,2;100,3;88,3;83,3;
Орловская область;48,4;81,2;172,9;91,3;115,6;115,9;76,8;68,1;
Рязанская область;87,3;135,0;119,2;91,7;108,0;101,1;72,0;89,5;
Смоленская область;101,0;113,0;92,2;105,8;107,4;90,4;83,2;119,1;
Тамбовская область;91,0;137,3;136,0;112,3;104,1;108,4;108,3;100,1;
Тверская область;103,9;117,5;110,8;123,2;74,9;95,3;127,7;88,7;
Тульская область;125,9;115,6;115,2;136,0;112,3;106,2;95,1;103,8;
Ярославская область;96,8;100,6;145,1;129,4;111,2;88,2;84,7;113,9;
г. Москва;177,1;-;-;-;-;-;- ;-;
"Северо-Западный
федеральный округ";115,4;100,2;95,3;97,9;98,6;101,5;106,0;100,5;
Республика Карелия;132,0;114,3;106,0;102,6;101,7;100,3;99,2;103,0;
Республика Коми;105,5;100,7;101,9;102,5;101,1;99,8;106,2;95,8;
Архангельская область;115,5;96,8;84,0;89,0;96,2;106,9;112,0;115,3;
в том числе:;;;;;;;;;
Ненецкий автономный округ;115,2;96,5;83,7;88,8;96,0;106,0;110,5;115,5;
