Ростовская область;146;176;154;200;193;194;165;169;195
г. Севастополь;;;;;;1;2;4;5
Северо-Кавказский федеральный округ;185;138;137;136;141;145;140;150;148
Республика Дагестан;27;18;17;18;16;13;11;14;14
Республика Ингушетия ;1;1;0,1;0,2;0,6;0,4;0,4;1;1
Кабардино-Балкарская Республика;2;3;2;3;2;2;3;4;3
Карачаево-Черкесская Республика;16;20;25;22;21;16;15;17;17
Республика Северная Осетия – Алания;6;6;4;4;5;3;5;5;4
Чеченская Республика ;58;25;20;19;21;31;21;21;15
Ставропольский край;75;66;68;69;75;79;85;88;95
Приволжский      федеральный округ;3071;2513;2633;2788;2548;2442;2426;2558;2454
Республика Башкортостан;411;388;406;403;449;459;435;461;418
Республика Марий Эл;29;33;29;34;27;25;22;36;35
Республика Мордовия;37;34;34;50;36;35;32;41;54
Республика Татарстан;240;263;278;288;298;294;294;338;286
Удмуртская Республика;143;101;104;172;172;176;148;147;139
Чувашская Республика;38;31;28;33;29;36;27;25;43
Пермский край;448;325;375;344;368;312;299;309;311
Кировская область;91;102;99;101;103;115;96;99;98
Нижегородская область;167;156;142;146;126;126;133;150;151
Оренбургская область;906;617;658;757;513;411;490;512;475
Пензенская область;24;22;37;22;28;33;39;44;37
Самарская область;321;308;292;276;261;266;261;253;251
Саратовская область;182;95;109;128;99;120;118;110;123
Ульяновская область;35;39;42;34;38;34;33;33;34
Уральский              федеральный округ;6296;5105;5126;5368;4569;3899;3808;3837;3840
Курганская область;61;55;47;41;55;43;52;42;44
Свердловская область;1177;1169;1091;1129;1097;1021;984;906;928
Тюменская область;4179;3132;3293;3520;2751;2181;2146;2292;2336
в том числе:;;;;;;;;;
Ханты-Мансийский    автономный округ – Югра;3024;2129;2353;2430;1866;1467;1388;1428;1412
Ямало-Ненецкий автономный округ;1071;886;834;980;751;580;632;749;786
"Тюменская область     
без автономных округов";83;116;106;110;134;134;125;114;138
Челябинская область;880;749;694;678;667;653;627;597;533
Сибирский          федеральный округ;5615;5868;5919;6017;5816;5570;5688;5605;5764
Республика Алтай;13;6;9;9;9;8;8;7;7
Республика Бурятия;87;95;90;100;114;106;109;94;113
Республика Тыва;24;23;19;20;19;19;20;19;20
Республика Хакасия;96;96;90;94;90;84;89;92;115
Алтайский край;233;207;204;216;201;203;204;213;204
Забайкальский край;140;138;131;127;127;125;119;122;134
Красноярский край;2543;2491;2517;2583;2497;2356;2476;2363;2371
Иркутская область;502;597;621;720;686;637;639;642;660
Кемеровская область;1282;1411;1390;1360;1356;1332;1344;1349;1488
Новосибирская область;213;228;234;225;196;208;185;201;195
Омская область;202;230;236;240;214;204;202;200;193
Томская область;281;345;379;323;306;290;293;301;263
Дальневосточный        федеральный округ;890;836;824;807;769;887;887;868;901
Республика Саха (Якутия);163;161;157;161;165;307;287;257;244
Камчатский край;41;37;31;34;33;23;25;29;38
Приморский край;260;233;225;209;181;190;193;186;186
Хабаровский край;145;117;113;115;114;103;116;114;118
Амурская область;104;119;134;127;125;132;127;135;133
Магаданская область;29;25;25;29;29;30;27;31;33
Сахалинская область;89;100;92;87;77;65;72;77;105
Еврейская автономная область;28;23;25;25;24;18;19;19;23
Чукотский автономный округ;32;22;22;21;21;18;21;21;20
?????;;;;;;;;;
1) С 2012 г. – включая индивидуальных предпринимателей.;;;;;;;;;
