Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
2. ТРУД;;;;;;;;;
ЗАНЯТОСТЬ И БЕЗРАБОТИЦА;;;;;;;;;
2.6. ЧИСЛЕННОСТЬ БЕЗРАБОТНЫХ;;;;;;;;;
"(по данным выборочных обследований рабочей силы; тысяч человек)";;;;;;;;;
;2005;2010;2011;2012;2013;2014;2015;2016;2017
Российская Федерация;5242;5544;4922;4131;4137;3889;4264;4243;3967
Центральный         федеральный округ;852;961;858;659;698;655;745;755;691
Белгородская область;42;41;33;29;32;32;33;33;32
Брянская область;44;52;45;33;33;32;29;29;27
Владимирская область;73;47;44;34;29;33;42;41;35
Воронежская область;88;87;76;65;54;53;52;52;51
Ивановская область;40;42;37;35;29;23;31;30;25
Калужская область;31;38;31;24;25;22;23;23;22
Костромская область;18;21;18;17;17;15;17;18;17
Курская область;44;48;36;29;27;23;24;24;23
Липецкая область;48;28;30;23;22;22;24;24;23
Московская область;118;131;148;116;108;105;129;133;130
Орловская область;26;35;24;21;23;20;24;25;25
Рязанская область;32;48;41;26;26;24;25;24;22
Смоленская область;41;41;41;31;28;27;33;31;30
Тамбовская область;48;43;36;26;25;23;24;24;22
Тверская область;42;47;43;36;38;38;39;40;31
Тульская область;40;47;43;37;34;33;33;33;31
Ярославская область;27;51;34;23;30;26;37;45;44
г. Москва;50;115;95;55;117;104;125;127;100
Северо-Западный        федеральный округ;409;453;391;302;327;310;360;351;320
Республика Карелия;33;32;28;23;27;26;29;30;27
Республика Коми;60;52;41;31;35;29;33;40;35
Архангельская область;38;46;39;34;38;44;42;42;38
в том числе: ;;;;;;;;;
Ненецкий автономный округ;2;2;2;2;2;1;2;2;2
Архангельская область      без автономного округа;35;44;37;33;37;43;40;40;36
Вологодская область;34;51;47;37;38;35;42;40;31
Калининградская область;33;52;48;39;30;29;30;31;27
Ленинградская область;66;50;42;32;41;43;49;44;45
Мурманская область;44;42;41;36;34;31;35;34;31
Новгородская область;20;19;17;14;16;12;15;16;15
Псковская область;23;34;33;23;24;22;23;22;21
г. Санкт-Петербург;57;74;56;33;43;39;62;50;50
Южный         федеральный округ;562;530;490;434;452;434;546;521;494
Республика Адыгея;26;19;17;17;17;17;18;18;18
Республика Калмыкия;27;22;21;19;18;16;15;15;14
Республика Крым;;;;;;…;69;62;58
Краснодарский край;179;173;153;147;160;149;162;159;158
Астраханская область;61;43;47;41;40;40;40;40;40
Волгоградская область;88;105;92;80;89;87;95;88;77
Ростовская область;182;167;159;130;129;126;130;126;120
г. Севастополь;;;;;;…;17;12;9
Северо-Кавказский        федеральный округ;613;719;643;587;586;507;499;500;501
Республика Дагестан;264;189;172;155;153;135;140;146;163
Республика Ингушетия;111;89;92;96;88;63;68;70;68
Кабардино-Балкарская Республика;91;48;39;34;44;41;43;44;45
Карачаево-Черкесская Республика;29;24;23;21;22;30;33;31;28
Республика Северная Осетия - Алания;29;37;30;28;28;29;31;32;39
Чеченская Республика;…;238;205;178;175;136;106;98;87
Ставропольский край;89;94;82;74;77;73;78;78;70
Приволжский         федеральный округ;1164;1198;1034;832;767;703;743;747;714
Республика Башкортостан;143;182;159;124;116;105;123;116;111
Республика Марий Эл;38;39;38;24;19;17;19;21;21
Республика Мордовия;29;25;24;22;20;19;19;19;18
Республика Татарстан;125;126;95;85;81;81;82;77;71
Удмуртская Республика;64;78;58;50;47;42;41;42;38
Чувашская Республика;77;63;52;38;38;34;33;34;32
Пермский край;113;117;104;85;87;75;82;76;77
Кировская область;57;64;59;49;38;34;36;36;36
Нижегородская область ;107;138;129;98;76;75;75;76;75
Оренбургская область;96;77;66;56;53;46;49;50;46
Пензенская область;47;44;37;35;34;33;33;33;31
Самарская область;93;101;88;60;56;53;60;72;72
Саратовская область;121;86;78;69;66;58;59;64;57
Ульяновская область;54;59;47;38;37;31;32;30;28
Уральский       федеральный округ;431;519;447;392;373;375;406;393;355
Курганская область;55;55;44;38;33;30;32;34;37
Свердловская область ;159;194;167;133;136;138;149;138;119
Тюменская область;122;130;111;101;90;91;95;90;76
в том числе:;;;;;;;;;
Ханты-Мансийский автономный округ - Югра;67;69;57;50;44;42;41;42;30
Ямало-Ненецкий автономный округ;22;13;11;11;10;10;11;8;10
Тюменская область    без автономных округов;33;48;43;40;36;38;43;40;36
Челябинская область;95;140;124;120;113;116;129;130;123
Сибирский     федеральный округ;939;870;806;696;711;685;754;781;702
Республика Алтай;9;12;13;11;12;10;10;12;12
Республика Бурятия;55;49;42;36;37;38;42;44;42
Республика Тыва;29;28;23;22;24;24;23;21;23
Республика Хакасия;25;24;19;21;16;16;15;16;13
Алтайский край;113;111;103;74;96;83;95;100;78
Забайкальский край;49;59;57;56;56;54;56;58;57
Красноярский край;152;97;90;84;86;76;93;90;85
Иркутская область;128;127;115;98;104;110;103;110;105
Кемеровская область;127;126;114;99;85;88;106;108;95
Новосибирская область ;108;110;99;81;84;74;99;108;85
Омская область;90;85;84;72;72;70;72;76;72
Томская область;55;42;46;42;39;42;40;40;34
Дальневосточный    федеральный округ;272;295;254;228;224;219;211;196;188
Республика Саха (Якутия);45;44;44;40;37;37;37;35;35
Камчатский край;17;13;12;11;11;11;8;8;8
Приморский край;86;102;85;73;76;73;73;63;56
Хабаровский край ;43;66;50;48;42;44;39;37;36
Амурская область;41;30;27;23;26;24;24;25;24
Магаданская область;7;6;5;3;3;3;4;4;5
Сахалинская область;24;26;23;22;21;18;18;18;16
Еврейская автономная область;7;8;8;7;7;7;7;7;7
Чукотский автономный округ;1;1;2;1;1;1;1;1;1
