Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;;
23. ФИНАНСЫ;;;;;;;;;;
ОТДЕЛЬНЫЕ ПОКАЗАТЕЛИ ДЕЯТЕЛЬНОСТИ СТРАХОВЩИКОВ1);;;;;;;;;;
 20.25.2.  Выплаты по договорам страхования;;;;;;;;;;
(миллионов рублей);;;;;;;;;;
;2005;2010;2011;2012;2013;2014;2015;2016;2017;
Ставропольский край;3294,7;9486,7;10768,7;2986,8;3171,4;3602,1;4329,0;4752,6;4491,6;
Приволжский       федеральный округ;37397,0;128026,9;153503,2;47694,1;54827,0;60166,3;62717,3;63772,9;65134,2;
Республика Башкортостан;2104,9;15888,8;20541,1;5136,0;6078,4;6878,8;7552,7;7915,2;8113,5;
Республика Марий Эл;756,4;1856,0;2180,7;510,8;659,5;814,5;860,9;849,2;944,4;
Республика Мордовия;691,7;2480,3;3645,8;941,5;930,9;1045,2;1073,5;1024,2;1086,8;
Республика Татарстан;10119,4;19963,2;23496,5;10212,0;11184,6;11849,8;12786,7;13436,7;13664,3;
Удмуртская Республика;726,4;7269,7;8528,2;1854,0;2198,3;2605,7;2735,8;2513,6;2546,4;
Чувашская Республика;1444,4;5355,4;6570,6;1350,3;1481,5;1734,7;1730,3;1581,3;1487,8;
Пермский край;2441,1;13357,0;14114,9;4212,1;5349,2;5583,0;5701,4;5105,6;5130,2;
Кировская область;812,4;5270,7;6387,0;1398,7;1544,4;1800,3;2083,2;2138,7;2309,7;
Нижегородская область;6879,7;16558,8;19056,5;6693,5;7495,2;8212,1;8880,9;9447,9;10042,7;
Оренбургская область;959,7;4946,8;9589,3;2836,4;3479,6;3464,0;3361,5;3389,0;3478,6;
Пензенская область;1442,0;4709,4;5128,2;1181,0;1244,9;1499,2;1620,8;1886,0;1721,8;
Самарская область;6441,1;14949,8;17505,5;6203,0;7532,7;8388,0;8423,8;8081,6;8164,7;
Саратовская область;1720,1;10261,3;10586,2;3245,6;3498,1;4059,4;4120,7;3815,9;3295,2;
Ульяновская область;857,6;5159,6;6172,7;1919,4;2149,7;2231,7;1785,2;2588,0;3148,1;
Уральский       федеральный округ;23145,0;64084,2;69957,0;28138,7;33967,7;37052,7;33623,0;32370,0;32938,2;
Курганская область;246,9;3268,0;3447,2;741,4;882,9;962,9;984,3;1006,2;992,3;
Свердловская область;4310,5;20012,4;21424,9;8473,7;10550,2;12000,7;10323,3;10281,1;10302,3;
Тюменская область;14869,7;25403,3;34492,3;12081,0;13950,0;15551,4;13620,8;11584,8;12804,2;
в том числе:;;;;;;;;;;
