Свердловская область ;92;99;101;102;104;105;108;109;111
Тюменская область;62;71;73;75;76;79;83;85;87
в том числе:;;;;;;;;;
Ханты-Мансийский автономный округ - Югра;26;29;30;30;31;32;33;34;34
Ямало-Ненецкий автономный округ;9;10;10;10;11;11;11;11;11
Тюменская область без автономных округов;27;32;33;34;35;36;38;40;41
Челябинская область;73;80;81;83;84;86;87;89;90
Сибирский        федеральный округ;385;412;419;425;428;435;445;455;461
Республика Алтай;3;4;4;4;4;4;4;4;5
Республика Бурятия;17;19;19;20;20;21;21;21;22
Республика Тыва;4;4;4;4;4;4;4;4;4
Республика Хакасия;11;11;11;12;12;12;12;12;13
Алтайский край;50;53;53;54;53;54;55;56;56
Забайкальский край;21;22;22;22;22;22;22;22;23
Красноярский край;60;64;64;65;66;67;69;70;71
Иркутская область;50;52;53;53;54;55;56;58;59
Кемеровская область;57;61;62;62;63;64;65;66;66
Новосибирская область ;51;57;59;60;61;63;65;67;69
Омская область;41;44;45;46;45;46;47;48;48
Томская область;20;22;23;24;24;25;25;26;26
Дальневосточный     федеральный округ;132;137;138;140;140;142;144;145;146
Республика Саха (Якутия);19;19;19;20;20;20;21;21;21
Камчатский край;8;8;8;8;8;8;8;8;8
Приморский край;39;41;41;42;42;43;43;44;44
Хабаровский край ;28;29;30;30;30;30;31;31;31
Амурская область;18;18;19;19;19;19;20;20;20
Магаданская область;4;4;4;4;4;4;4;4;4
Сахалинская область;11;12;12;12;12;12;12;13;13
Еврейская автономная область;4;4;4;4;4;4;4;4;4
Чукотский автономный округ;1,3;2;2;2;1;1;1;1;1
??????;;;;;;;;;
1) В связи с отсутствием нормативно-правового акта, устанавливающего порядок государственного учета жилищного фонда в Российской Федерации, в том числе его государственного технического учета (включая техническую инвентаризацию), официальная статистическая информация о жилищном фонде начиная с 2013 года, формируется не по полному кругу единиц учета.;;;;;;;;;
2) Данные приведены по состоянию на 31 декабря 2012 г. в связи с отсутствием информации по жилищному фонду у органов местного самоуправления.;;;;;;;;;
3) Данные приведены по состоянию на 31 декабря 2013 г. в связи с отсутствием информации по жилищному фонду у органов местного самоуправления.;;;;;;;;;
 ;;;;;;;;;
