Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
19. НАУКА И ИННОВАЦИИ;;;;;;;;;
ВНУТРЕННИЕ ТЕКУЩИЕ ЗАТРАТЫ НА НАУЧНЫЕ ИССЛЕДОВАНИЯ И РАЗРАБОТКИ ПО ВИДАМ РАБОТ ;;;;;;;;;
19.8.2. Фундаментальные исследования;;;;;;;;;
(миллионов рублей);;;;;;;;;
;2005;2010;2012;2013;2014;2015;2016;2017;
Российская Федерация;31022,9;95881,3;108160,9;114829,1;130618,0;132064,9;132565,1;141299,2;
Центральный         федеральный округ;16002,0;52884,1;57519,3;61393,7;68856,4;65749,0;68221,9;74577,3;
Белгородская область;13,3;185,8;258,2;158,0;292,8;296,4;290,5;312,9;
Брянская область;13,7;48,1;55,1;57,6;59,2;57,9;78,8;65,8;
Владимирская область;27,6;934,3;1121,3;872,9;274,8;259,5;771,1;1033,1;
Воронежская область;60,3;231,8;255,0;317,7;408,6;459,9;416,0;413,6;
Ивановская область;56,5;178,0;229,6;250,4;257,9;258,0;241,5;221,3;
Калужская область;389,0;802,2;1244,1;959,6;1914,7;971,3;735,3;625,2;
Костромская область;5,8;19,9;5,7;6,0;22,6;42,8;38,2;45,0;
Курская область;40,6;160,9;129,7;116,5;178,8;162,0;182,2;259,7;
Липецкая область;10,2;41,6;15,6;27,3;42,7;48,0;39,9;31,3;
Московская область;2656,5;9776,0;12446,8;14710,7;15102,5;12481,4;11600,1;13317,7;
Орловская область;35,7;97,1;110,6;118,5;139,8;112,7;136,2;122,5;
Рязанская область;30,5;110,1;131,2;154,4;201,7;184,4;198,4;172,3;
Смоленская область;9,6;440,1;517,4;591,9;718,1;736,9;847,3;1021,8;
Тамбовская область;46,7;128,4;152,0;114,7;145,2;266,6;272,6;254,2;
Тверская область;74,2;123,3;102,9;139,1;197,8;189,4;159,1;350,0;
Тульская область;15,5;45,1;31,6;28,9;215,7;61,1;56,0;50,3;
Ярославская область;141,3;430,1;549,4;675,7;581,7;650,9;569,9;708,5;
г. Москва;12374,9;39131,4;40163,1;42093,9;48102,5;48509,8;51588,5;55572,0;
Северо-Западный       федеральный округ;3360,5;10635,7;12553,7;13089,2;14179,6;16131,0;16149,9;15828,9;
Республика Карелия;91,2;408,9;525,6;638,6;636,5;620,0;570,3;587,2;
Республика Коми;286,8;704,0;810,4;851,0;836,9;856,2;796,2;857,3;
Архангельская область;70,7;274,4;355,9;399,1;423,7;325,9;334,8;346,8;
в том числе:;;;;;;;;;
Ненецкий       автономный округ;2,5;13,0;11,4;9,0;16,1;15,0;10,4;8,0;
Архангельская область без автономного округа;68,2;261,4;344,5;390,1;407,6;311,0;324,3;338,8;
Вологодская область;31,8;85,7;109,5;119,0;121,8;122,7;123,9;123,4;
Калининградская область;91,2;230,9;357,0;295,8;325,2;296,1;390,0;221,3;
Ленинградская область;182,8;486,8;622,5;335,7;417,6;636,8;367,9;367,2;
Мурманская область;312,5;1757,0;1400,2;1512,5;1538,2;1438,4;1356,7;1442,0;
Новгородская область;7,2;62,1;80,7;78,1;101,9;84,3;102,0;73,5;
Псковская область;4,8;13,8;15,5;28,8;32,2;30,2;29,4;41,3;
г. Санкт-Петербург;2281,5;6612,1;8276,5;8830,7;9745,6;11720,4;12078,8;11769,0;
Южный            федеральный округ;727,8;1965,9;2448,9;2499,9;3667,7;4993,4;4692,9;4746,3;
Республика Адыгея;5,0;53,7;83,0;69,6;68,8;98,0;112,2;173,1;
Республика Калмыкия;19,1;52,0;36,3;32,3;42,7;42,3;37,8;48,7;
Республика Крым;;;;;279,8;849,4;769,3;723,3;
Краснодарский край;291,2;712,6;908,1;921,4;1231,9;1414,3;1327,3;1396,1;
Астраханская область;143,2;225,6;86,8;266,6;271,2;295,0;328,2;119,9;
Волгоградская область;77,5;286,7;281,1;271,0;359,3;334,1;375,1;425,6;
Ростовская область;191,8;635,3;1053,7;939,0;1203,0;1500,1;1230,0;1302,3;
г. Севастополь;;;;;211,0;460,2;512,9;557,1;
Северо-Кавказский     федеральный округ;443,2;1326,8;1665,1;1815,2;2142,0;2290,0;2131,5;2089,3;
Республика Дагестан;111,0;460,7;581,9;624,4;737,7;661,7;650,7;556,2;
Республика Ингушетия ;4,1;18,6;40,6;43,0;48,1;63,6;54,4;53,8;
Кабардино-Балкарская    Республика;92,6;313,9;210,1;295,7;357,8;307,1;326,4;351,2;
Карачаево-Черкесская    Республика;105,8;236,8;300,6;289,3;337,2;531,9;384,1;434,5;
Республика Северная    Осетия – Алания;37,5;117,0;171,5;231,6;216,2;214,8;191,5;200,0;
Чеченская Республика ;10,0;74,0;107,9;145,8;176,2;155,3;138,8;139,0;
Ставропольский край;82,2;105,9;252,6;185,4;268,9;355,6;385,6;354,4;
Приволжский    федеральный округ;1772,5;6885,8;6812,1;6756,5;8370,8;8332,7;8159,1;9349,1;
Республика Башкортостан;202,1;979,8;1178,7;1089,1;1142,2;1166,4;1032,4;1030,7;
Республика Марий Эл;4,6;60,1;50,9;44,5;71,1;60,3;69,5;77,6;
Республика Мордовия;39,3;84,7;156,6;160,2;151,0;121,2;122,2;112,2;
Республика Татарстан;332,4;828,3;1255,1;1416,0;2279,6;2049,1;1900,7;2329,9;
Удмуртская Республика;109,4;244,8;306,3;274,3;328,5;312,8;291,8;210,7;
Чувашская Республика;18,6;62,4;74,5;82,6;96,5;108,0;103,9;105,1;
Пермский край;212,1;1293,3;641,9;661,1;746,8;807,1;888,8;748,2;
Кировская область;43,4;82,2;104,7;126,2;142,6;83,2;93,1;184,4;
Нижегородская область;513,2;1224,7;1554,1;1443,3;1696,4;1912,0;1901,6;2026,0;
Оренбургская область;47,4;185,1;206,7;216,5;268,7;247,7;249,6;248,6;
Пензенская область;5,5;749,6;126,0;74,5;81,6;149,3;99,4;82,2;
Самарская область;97,1;361,1;395,0;471,4;550,3;559,9;555,3;749,3;
Саратовская область;139,1;634,2;567,5;556,7;617,1;568,4;623,3;1240,2;
Ульяновская область;8,4;95,4;194,2;140,0;198,4;187,2;227,4;204,2;
Уральский        федеральный округ;1100,5;2994,4;3832,6;4299,2;5083,0;5347,1;4861,1;4937,4;
Курганская область;27,1;16,6;42,8;42,2;72,7;28,7;21,2;24,3;
Свердловская область;851,4;2197,2;2855,8;2997,9;3573,3;3926,8;3568,1;3722,7;
Тюменская область;167,2;463,7;588,3;836,0;963,3;869,6;879,3;755,3;
в том числе:;;;;;;;;;
Ханты-Мансийский      автономный округ – Югра;10,2;1,6;236,7;264,1;335,1;331,2;355,8;223,6;
Ямало-Ненецкий   автономный округ;7,0;-;20,1;17,6;13,1;17,5;21,3;16,1;
Тюменская область без автономных округов;150,0;462,1;331,5;554,3;615,1;520,9;502,2;515,6;
Челябинская область;54,8;317,0;345,8;423,2;473,8;522,0;392,5;435,0;
Сибирский          федеральный округ;5010,2;13303,0;16276,5;17571,5;20237,9;20492,4;19970,9;20307,0;
Республика Алтай   ;9,6;35,4;51,9;78,1;72,3;67,0;54,6;55,2;
Республика Бурятия;151,7;404,0;611,0;716,8;766,0;827,1;758,4;726,1;
Республика Тыва;37,5;148,5;192,9;219,9;280,1;279,6;249,4;246,2;
Республика Хакасия;18,5;42,4;40,5;37,6;46,7;56,0;47,9;58,3;
Алтайский край;50,4;273,2;301,2;341,2;410,0;364,9;365,5;346,8;
Забайкальский край;29,0;78,6;132,5;143,2;128,3;118,7;98,5;112,9;
Красноярский край;312,2;1027,2;1131,4;1184,4;1404,0;1447,2;1413,8;1372,3;
Иркутская область;545,4;2024,2;2532,5;2697,9;2835,6;2539,6;2504,2;2435,2;
Кемеровская область;51,5;326,1;466,1;501,1;713,3;719,5;730,5;776,1;
Новосибирская область;3005,5;6753,6;8437,5;8980,4;10398,8;10422,7;10443,6;11044,3;
Омская область;82,9;267,8;310,3;405,9;484,6;484,1;520,5;486,9;
Томская область;716,0;1922,0;2068,7;2265,0;2698,3;3166,0;2784,0;2646,8;
Дальневосточный       федеральный округ;2606,2;5885,8;7052,6;7403,9;8080,5;8729,3;8377,8;9464,0;
Республика Саха (Якутия);492,2;1374,3;1495,7;1556,1;1713,1;2008,0;1716,1;1838,9;
Камчатский край;251,9;606,5;742,8;793,4;791,6;858,0;755,7;743,7;
Приморский край;1095,4;2440,8;3015,5;3101,2;3372,3;3810,2;3913,2;4823,9;
Хабаровский край;167,1;530,3;647,7;713,4;775,2;706,9;715,4;769,5;
Амурская область;85,5;256,1;309,1;327,8;395,8;362,9;…1);…1);
Магаданская область;427,7;387,9;462,5;490,4;…1);…1);…1);…1);
Сахалинская область;66,2;255,1;322,0;366,6;417,3;400,8;388,7;371,1;
Еврейская автономная   область;8,4;34,7;57,4;55,1;…1);…1);…1);        …1);
Чукотский автономный    округ;11,7;-;0,0;-;-;…1);…1);…1);
_____;;;;;;;;;
1) Данные не публикуются в целях обеспечения конфиденциальности первичных статистических данных , полученных от организаций в соответствии с Федеральным законом от 29.11.07 № 282-ФЗ «Об официальном статистическом учете и системе государственной статистики в  Российской Федерации» (п.5 ст.4, ч.1 ст.9).;;;;;;;;;
