Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
18. ИНФОРМАЦИОННЫЕ И КОММУНИКАЦИОННЫЕ ТЕХНОЛОГИИ;;;;;;;;;
ЧИСЛО ПЕРСОНАЛЬНЫХ КОМПЬЮТЕРОВ на 100 РАБОТНИКОВ;;;;;;;;;
18.4.1. Всего;;;;;;;;;
(штук);;;;;;;;;
;2005;2010;2011;2012;2013;2014;2015;2016;2017
Российская Федерация;23;36;39;43;44;47;49;49;50
Центральный федеральный округ;26;42;45;50;50;54;56;56;56
Белгородская область;18;30;32;34;35;37;40;40;42
Брянская область;15;28;29;33;34;37;38;39;41
Владимирская область;17;33;36;37;39;42;43;44;44
Воронежская область;17;34;37;39;42;44;47;48;49
Ивановская область;19;35;37;42;44;49;48;49;50
Калужская область;21;35;39;43;44;47;48;49;49
Костромская область;21;35;39;42;42;45;46;47;48
Курская область;18;31;35;37;38;40;40;43;44
Липецкая область;17;28;32;36;38;41;41;43;42
Московская область;21;33;35;42;34;41;43;43;44
Орловская область;14;33;35;39;41;41;44;45;47
Рязанская область;22;33;36;37;41;43;47;47;47
Смоленская область;17;31;31;35;38;39;40;41;42
Тамбовская область;18;30;33;38;40;41;42;44;45
Тверская область;16;34;36;37;39;42;45;45;46
Тульская область;18;29;33;36;40;42;43;43;43
Ярославская область;20;35;40;42;44;45;48;49;50
г. Москва;48;63;66;72;76;80;80;77;78
Северо-Западный    федеральный округ;25;40;43;46;48;51;52;52;53
Республика Карелия;22;41;41;50;52;55;59;52;55
Республика Коми;23;37;38;38;39;44;46;47;45
Архангельская область;20;29;38;39;42;43;45;45;46
в том числе: ;;;;;;;;;
Ненецкий автономный     округ;28;33;35;39;41;43;47;47;45
Архангельская область      без автономного округа;20;29;38;39;42;43;45;45;46
Вологодская область;22;37;39;42;45;48;50;49;50
Калининградская область;26;44;45;46;47;55;51;53;53
Ленинградская область;18;33;33;34;36;38;45;42;42
Мурманская область;21;36;37;42;43;47;49;46;47
Новгородская область;19;34;37;39;40;42;45;44;46
Псковская область;17;31;33;36;38;41;44;42;43
г. Санкт-Петербург;32;46;50;55;55;59;58;59;60
Южный            федеральный округ;19;33;37;42;43;41;43;45;45
Республика Адыгея;21;34;37;40;42;45;46;43;44
Республика Калмыкия;20;38;44;49;49;49;51;52;54
Республика Крым;;;;;;26;34;39;41
Краснодарский край;17;32;39;46;45;39;42;44;43
Астраханская область;19;33;36;42;41;44;46;47;50
Волгоградская область;19;31;34;39;41;43;40;43;47
Ростовская область;21;36;38;40;41;43;46;46;47
г. Севастополь;;;;;;43;46;52;50
Северо-Кавказский      федеральный округ;14;31;33;36;38;40;42;43;43
Республика Дагестан;10;27;27;33;34;34;34;35;34
Республика Ингушетия;12;22;29;43;46;45;45;40;37
Кабардино-Балкарская   Республика;18;31;32;35;36;40;48;50;37
Карачаево-Черкесская        Республика;20;30;33;36;37;39;41;42;44
Республика Северная         Осетия – Алания;15;27;29;32;37;36;38;39;40
Чеченская Республика;…;25;25;37;37;40;43;44;44
Ставропольский край;13;35;38;38;42;43;44;45;49
Приволжский        федеральный округ;20;33;35;39;41;43;45;47;47
Республика Башкортостан;18;32;35;37;39;40;42;44;46
Республика Марий Эл;17;29;31;35;37;39;41;43;44
Республика Мордовия;16;32;35;38;38;41;44;46;45
Республика Татарстан;23;32;35;38;42;42;46;45;48
Удмуртская Республика;20;32;34;38;39;42;43;44;48
Чувашская Республика;19;33;34;38;40;42;46;46;46
Пермский край;21;35;38;42;44;47;47;48;49
Кировская область;19;33;36;40;42;44;44;47;48
Нижегородская область;20;35;37;40;45;45;39;48;47
Оренбургская область;19;30;32;34;36;38;40;42;42
Пензенская область;25;35;37;42;42;45;47;48;50
Самарская область;20;33;36;40;44;46;58;59;47
Саратовская область;19;30;34;40;40;47;45;46;47
Ульяновская область;18;33;34;39;40;40;43;43;45
Уральский        федеральный округ;22;30;37;39;40;44;44;45;46
Курганская область;18;33;36;39;41;43;42;44;43
Свердловская область;21;24;38;41;43;47;46;48;49
Тюменская область;26;37;37;40;39;42;44;43;43
в том числе:;;;;;;;;;
Ханты-Мансийский      автономный округ – Югра;26;34;36;37;37;40;40;40;40
Ямало-Ненецкий      автономный округ;22;34;30;37;34;37;41;42;40
Тюменская область      без автономных округов;28;46;48;50;48;52;55;50;53
Челябинская область;20;32;34;36;39;41;43;44;46
Сибирский        федеральный округ;22;36;37;41;42;44;46;47;47
Республика Алтай;27;45;47;51;48;53;57;55;56
Республика Бурятия;19;36;38;41;43;44;48;48;47
Республика Тыва;18;38;39;41;42;43;48;47;48
Республика Хакасия;21;37;39;41;34;48;48;48;48
Алтайский край;20;32;35;37;39;41;44;43;43
Забайкальский край;22;36;39;39;40;40;46;44;43
Красноярский край;25;37;40;44;45;45;47;47;48
Иркутская область;24;35;35;41;42;43;47;46;45
Кемеровская область;16;27;28;32;31;33;34;36;36
Новосибирская область;26;42;43;48;50;52;54;55;57
Омская область;22;35;37;40;42;42;46;47;50
Томская область;31;46;49;52;54;56;57;61;57
Дальневосточный       федеральный округ;23;36;39;43;43;46;48;48;48
Республика Саха (Якутия);24;35;38;41;43;43;45;48;47
Камчатский край;28;40;33;50;50;52;60;54;54
Приморский край;22;33;36;39;39;43;44;45;46
Хабаровский край;23;39;42;47;45;48;49;49;52
Амурская область;19;34;35;36;34;42;46;42;42
Магаданская область;21;43;47;59;55;55;57;56;56
Сахалинская область;26;40;41;46;48;52;50;51;53
Еврейская автономная      область;28;43;43;47;47;49;52;51;49
Чукотский автономный округ;35;42;47;52;49;46;47;47;48
