Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
14. СЕЛЬСКОЕ, ЛЕСНОЕ ХОЗЯЙСТВО, РЫБОЛОВСТВО И РЫБОВОДСТВО;;;;;;;;;
СЕЛЬСКОЕ ХОЗЯЙСТВО;;;;;;;;;
Растениеводство;;;;;;;;;
14.9. ПОСЕВНЫЕ ПЛОЩАДИ КАРТОФЕЛЯ;;;;;;;;;
"(в хозяйствах всех категорий; тысяча гектаров)";;;;;;;;;
;2005;2010;2011;2012;2013;2014;2015;2016;2017
Российская Федерация;2277,2;1948,3;1892,4;1840,0;1684,0;1598,8;1561,7;1441,3;1349,5
Центральный федеральный округ;653,1;575,9;568,1;549,9;507,7;483,8;475,1;430,8;402,7
Белгородская область;55,5;49,7;49,1;48,8;46,5;45,0;43,9;37,1;35,3
Брянская область;46,8;45,1;51,8;47,3;46,7;45,1;45,5;44,5;41,7
Владимирская область;26,0;20,4;19,6;17,7;16,1;15,2;15,0;13,8;12,9
Воронежская область;97,5;96,6;94,0;89,8;85,9;82,7;81,6;71,4;68,0
Ивановская область;12,0;9,6;9,1;8,8;7,8;7,0;6,7;6,1;5,5
Калужская область;28,5;18,5;18,6;17,9;15,3;14,0;13,5;12,6;12,8
Костромская область;11,8;8,9;8,5;8,0;7,3;6,9;6,8;6,5;5,9
Курская область;63,6;53,7;52,2;47,7;42,8;39,8;37,1;33,7;32,4
Липецкая область;46,9;43,9;41,0;40,4;37,3;36,4;34,6;31,7;30,1
Московская область;52,6;46,9;45,6;43,3;37,1;34,6;34,7;32,9;32,2
Орловская область;33,0;27,2;26,5;26,6;23,4;22,1;20,7;18,5;16,8
Рязанская область;33,3;30,1;28,8;27,7;24,5;23,7;23,5;22,2;20,9
Смоленская область;24,4;15,5;15,9;15,9;13,5;12,8;12,3;10,8;10,1
Тамбовская область;43,6;39,2;36,9;36,8;36,4;36,7;36,6;30,3;26,4
Тверская область;21,9;17,7;17,8;18,3;17,6;17,1;17,2;16,4;14,8
Тульская область;38,9;39,7;39,9;41,6;37,7;33,8;34,2;31,5;27,5
Ярославская область;16,9;13,2;12,9;12,4;11,0;10,3;10,5;10,1;8,8
г. Москва;;;;1,0;0,9;0,8;0,7;0,7;0,6
Северо-Западный федеральный округ;121,8;90,6;91,5;88,4;77,2;73,5;74,1;71,8;65,0
Республика Карелия;6,7;4,6;4,3;3,8;3,3;3,0;2,9;2,6;2,5
Республика Коми;8,7;6,5;6,3;6,0;5,7;5,4;4,9;4,4;4,1
Архангельская область;15,1;9,9;9,5;9,0;8,6;8,3;7,8;7,4;6,9
в том числе: ;;;;;;;;;
Ненецкий автономный округ;0,2;0,1;0,1;0,1;0,1;0,1;0,1;0,1;0,1
Архангельская область без автономного округа;14,9;9,8;9,4;8,9;8,5;8,2;7,7;7,4;6,9
