Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
1. НАСЕЛЕНИЕ;;;;;;;;;
РАСПРЕДЕЛЕНИЕ ЧИСЛА ВЫБЫВШИХ ПО НАПРАВЛЕНИЯМ ПЕРЕДВИЖЕНИЯ;;;;;;;;;
1.22.3. За пределы России;;;;;;;;;
(в процентах от общего числа выбывших);;;;;;;;;
;2005;2010;2011;2012;2013;2014;2015;2016;2017
Кировская область;0,9;0,6;0,7;1,7;2,6;3,0;4,5;3,4;3,3
Нижегородская область ;2,2;1,4;1,4;2,2;2,0;7,2;8,9;8,0;8,1
Оренбургская область;6,0;2,2;1,2;1,6;1,0;1,3;1,1;0,9;1,5
Пензенская область;1,5;0,7;0,7;0,8;1,3;4,5;7,3;8,8;11,1
Самарская область;2,9;1,2;1,0;4,1;5,8;8,5;12,3;6,7;8,6
Саратовская область;4,9;2,0;1,1;1,6;1,9;3,5;5,8;8,5;9,9
Ульяновская область;2,4;1,2;1,1;0,8;0,9;2,2;5,0;2,5;1,8
Уральский    федеральный округ;3,8;2,0;1,3;4,2;4,8;6,0;6,8;5,3;6,4
Курганская область;2,9;1,5;0,6;0,6;0,9;2,0;3,8;2,4;3,6
Свердловская область ;2,8;1,6;1,2;3,0;3,0;3,1;2,9;3,4;4,3
Тюменская область;4,2;2,2;1,4;6,7;8,1;9,9;10,8;7,4;8,4
в том числе:;;;;;;;;;
Ханты-Мансийский     автономный округ - Югра;4,3;2,2;1,1;1,8;1,7;3,0;3,9;4,5;6,4
Ямало-Ненецкий        автономный округ;5,8;2,6;2,5;14,1;16,4;18,5;21,9;9,2;7,9
Тюменская область   без автономных округов;2,9;1,7;1,0;8,3;10,0;12,9;11,9;11,0;12,0
Челябинская область;4,8;2,5;1,6;2,0;2,1;4,0;5,0;4,9;6,6
Сибирский    федеральный округ;5,0;1,9;1,1;2,2;2,6;4,1;5,2;6,4;8,1
Республика Алтай;1,1;0,5;0,3;0,3;0,4;0,5;1,2;1,5;2,5
Республика Бурятия;0,6;0,3;0,2;0,3;0,3;0,5;0,8;1,0;1,6
Республика Тыва;0,2;0,3;0,1;0,1;0,0;0,2;1,7;0,3;1,5
Республика Хакасия;2,4;0,5;0,4;1,3;1,7;2,9;4,3;5,4;5,9
Алтайский край;8,3;2,3;1,4;3,4;4,2;6,4;7,4;10,1;11,1
Забайкальский край;0,9;0,5;0,4;0,4;0,3;0,8;1,4;1,3;2,1
Красноярский край;2,7;0,9;0,9;1,4;2,2;3,5;4,1;5,7;8,1
Иркутская область;1,9;1,1;0,7;1,0;1,1;2,8;3,3;4,9;5,3
Кемеровская область;4,5;2,6;1,4;1,6;1,1;1,7;2,3;3,0;3,9
Новосибирская область ;4,8;2,2;1,3;5,0;5,6;9,4;12,3;14,1;18,7
Омская область;15,4;6,4;2,8;2,8;2,8;4,9;7,1;8,6;11,9
Томская область;3,9;1,9;1,2;4,4;5,3;7,0;8,3;8,1;7,6
Дальневосточный     федеральный округ;2,3;2,3;1,6;4,1;6,4;7,5;9,5;10,2;10,2
Республика Саха (Якутия);2,3;1,6;2,1;1,0;0,9;1,2;1,4;1,8;1,6
Камчатский край;4,1;2,3;1,1;4,8;12,8;22,5;17,2;18,1;12,6
Приморский край;1,5;2,2;2,0;6,8;9,2;9,8;12,0;13,6;12,5
Хабаровский край ;3,2;4,5;1,9;5,4;10,5;9,5;13,4;14,6;17,5
Амурская область;1,3;1,1;0,7;0,6;0,6;2,0;10,1;7,4;5,8
Магаданская область;3,6;1,9;1,5;1,4;1,7;3,0;3,8;5,4;10,5
Сахалинская область;2,7;1,4;1,0;4,2;3,5;6,2;5,5;6,6;8,2
Еврейская автономная область;3,0;2,2;1,0;1,2;1,5;1,6;2,4;2,9;3,5
Чукотский автономный округ;1,5;1,2;0,9;3,3;0,4;0,2;0,8;0,1;1,7
