Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
15. СТРОИТЕЛЬСТВО;;;;;;;;;
ЖИЛИЩНОЕ И СОЦИАЛЬНО-КУЛЬТУРНОЕ СТРОИТЕЛЬСТВО;;;;;;;;;
15.7. ВВОД В ДЕЙСТВИЕ ЖИЛЫХ ДОМОВ, ПОСТРОЕННЫХ НАСЕЛЕНИЕМ ЗА СЧЕТ СОБСТВЕННЫХ И ПРИВЛЕЧЕННЫХ СРЕДСТВ;;;;;;;;;
(тысяч м2 общей площади жилых помещений);;;;;;;;;
;2005;2010;2011;2012;2013;2014;2015;2016;2017
Российская Федерация;17530;25518;26761;28378;30663;36236;35203;31791;32987
Центральный федеральный округ;5153;6808;7029;7140;7256;8005;9591;8491;9771
Белгородская область;486;853;962;996;981;1079;1251;1140;1056
Брянская область;119;138;139;157;212;200;218;99;73
Владимирская область;133;239;256;306;260;315;331;329;414
Воронежская область;260;350;401;406;491;537;464;462;655
Ивановская область;43;56;107;100;80;78;51;27;129
Калужская область;130;273;295;275;353;479;378;348;440
Костромская область;61;74;77;86;152;179;135;155;119
Курская область;96;98;91;141;189;172;244;226;258
Липецкая область;226;513;462;601;580;711;574;616;812
Московская область;2715;2963;2800;2380;1784;1677;3219;2808;3529
Орловская область;110;72;136;164;133;197;201;109;100
Рязанская область;112;111;156;150;216;235;264;215;322
Смоленская область;97;162;165;140;209;234;319;308;220
Тамбовская область;222;392;397;459;498;549;502;599;644
Тверская область;166;235;230;184;291;299;177;161;151
Тульская область;95;190;170;203;293;370;434;275;303
Ярославская область;83;73;160;172;223;200;256;292;328
г. Москва;-;16;26;222;312;497;575;321;221
Северо-Западный федеральный округ;879;1198;1308;1487;1647;2818;2499;2030;1832
Республика Карелия;31;44;63;59;65;71;50;83;70
Республика Коми;42;42;43;41;41;40;40;47;85
Архангельская область;49;105;133;137;118;152;146;151;144
в том числе:;;;;;;;;;
Ненецкий автономный округ;4;10;7;8;11;10;11;13;13
Архангельская область без автономного округа;45;96;126;128;107;142;135;138;131
Вологодская область;93;144;163;147;297;431;409;270;185
Калининградская область;98;121;118;139;214;558;440;415;278
Ленинградская область;373;443;491;582;493;873;830;596;692
Мурманская область;2;2;5;5;3;8;8;12;16
Новгородская область;55;117;142;182;147;194;187;144;123
Псковская область;42;56;55;85;94;168;152;117;103
г. Санкт-Петербург;96;123;96;111;176;324;238;195;138
Южный         федеральный округ;2762;4068;4093;4371;4596;5514;4749;4231;4626
Республика Адыгея;53;90;87;57;72;166;119;136;110
Республика Калмыкия;31;48;53;44;46;50;43;27;55
Республика Крым;;;;;;440;152;122;617
Краснодарский край;1352;1990;1896;1913;2205;2394;2031;1813;1810
Астраханская область;456;282;383;449;394;421;374;407;268
Волгоградская область;203;325;359;538;492;684;485;360;329
