Ростовская область;100;203;207;232;217;195;165;140;153
г. Севастополь;-;-;-;-;-;-;37;19;17
Северо-Кавказский федеральный округ;80;122;123;124;179;188;121;91;93
Республика Дагестан;22;26;30;27;19;19;14;5;17
Республика Ингушетия;-;1;-;-;-;-;-;1;2
Кабардино-Балкарская Республика;-;4;6;7;5;20;7;9;14
Карачаево-Черкесская Республика;2;8;6;10;6;6;7;1;4
Республика Северная Осетия-Алания;9;19;12;13;72;68;28;19;9
Чеченская Республика ;-;2;6;1;7;11;7;14;3
Ставропольский край;47;62;63;66;70;64;58;42;44
Приволжский федеральный округ;1678;2240;2224;2415;2553;2876;1666;1682;1665
Республика Башкортостан;70;180;165;192;197;251;187;145;183
Республика Марий Эл;11;40;42;36;50;57;36;40;37
Республика Мордовия;24;59;72;35;48;42;22;26;35
Республика Татарстан;312;350;410;525;562;832;382;402;333
Удмуртская Республика;59;119;114;93;130;112;69;74;68
Чувашская Республика;43;119;98;63;64;87;36;75;53
Пермский край;174;181;168;193;208;219;120;104;116
Кировская область;56;62;87;57;79;89;50;57;65
Нижегородская область;227;284;278;265;310;254;178;169;153
Оренбургская область;62;49;36;47;29;34;17;21;17
Пензенская область;25;93;94;72;62;59;38;38;44
Самарская область;368;379;333;424;418;417;291;283;268
Саратовская область;142;156;161;200;222;194;113;117;130
Ульяновская область;105;169;166;213;174;229;127;131;163
Уральский         федеральный округ;657;805;894;948;986;981;647;634;622
Курганская область;24;27;57;71;84;59;27;27;28
Свердловская область;235;323;359;365;412;384;267;265;289
Тюменская область;99;119;121;135;155;169;129;133;107
в том числе:;;;;;;;;;
Ханты-Мансийский автономный округ – Югра;15;25;32;30;32;35;18;29;17
Ямало-Ненецкий автономный округ;6;10;15;18;13;19;13;17;11
Тюменская область без автономных округов;78;84;74;87;110;115;98;87;79
Челябинская область;299;336;357;377;335;369;224;209;198
Сибирский           федеральный округ;616;967;1018;925;975;1047;803;789;700
Республика Алтай;2;5;1;3;5;-;4;2;-
Республика Бурятия;6;11;18;13;9;9;7;9;7
Республика Тыва;-;-;1;-;-;2;-;1;-
Республика Хакасия;-;2;1;1;5;5;8;7;3
Алтайский край;68;80;79;88;83;95;57;76;75
Забайкальский край;-;11;9;3;4;9;3;7;4
Красноярский край;89;135;145;152;137;128;103;108;115
Иркутская область;27;69;73;70;81;97;70;64;73
Кемеровская область;61;104;95;91;97;105;76;79;54
Новосибирская область;166;202;232;202;228;229;204;202;152
Омская область;111;171;187;140;147;198;138;108;111
Томская область;86;177;177;162;179;170;133;126;106
Дальневосточный федеральный округ;95;149;177;239;245;238;181;182;173
Республика Саха (Якутия);3;12;14;34;26;40;17;23;32
Камчатский край;-;2;2;3;15;10;7;4;6
Приморский край;57;80;106;89;82;77;58;49;51
Хабаровский край;32;47;41;99;107;78;65;59;40
Амурская область;-;7;10;9;12;29;24;41;35
Магаданская область;-;-;2;3;2;3;8;5;2
Сахалинская область;3;1;2;2;-;1;1;1;7
Еврейская автономная область;-;-;-;-;1;-;1;-;-
Чукотский автономный округ;;;;;;;;;
_____;;;;;;;;;
1) По данным Роспатента.;;;;;;;;;
