Тюменская область;16130;18711;18208;17923;18041;18304;17888;17949;
в том числе:;;;;;;;;;
Ханты-Мансийский автономный округ - Югра;7364;8465;7948;7486;7438;7391;7257;7248;
Ямало-Ненецкий автономный округ;4588;5086;5074;5274;5482;5966;5793;5632;
Тюменская область без автономных округов;4178;5160;5186;5163;5121;4947;4838;5069;
Челябинская область;11325;12928;13043;13166;13264;13163;13428;14061;
Сибирский            федеральный округ;82338;86273;85123;85106;87571;84364;83468;83151;
Республика Алтай;1824;2202;1920;1999;1967;1661;2056;1982;
Республика Бурятия;5177;3865;3549;3383;3433;3457;3479;3608;
Республика Тыва;258;1877;1791;1931;1981;2019;1997;2173;
Республика Хакасия;2737;3084;3137;3176;3496;3402;3382;3486;
Алтайский край;14604;11610;11358;11308;11859;10430;9860;9591;
Забайкальский край;5751;6277;6515;6566;7714;7567;7275;6834;
Красноярский край;14050;15806;16218;16096;15931;15260;15622;15468;
Иркутская область;8984;10952;11190;11505;11606;11264;11191;11212;
Кемеровская область;8116;9316;9088;9046;9074;9033;8739;8841;
Новосибирская область;9286;9960;9853;9426;9459;9364;9212;9026;
Омская область;7010;6995;6288;6365;6705;6572;6483;6423;
Томская область;4541;4329;4216;4305;4346;4335;4172;4507;
Дальневосточный федеральный округ;28650;27666;26335;26409;26775;26751;26423;26401;
Республика Саха (Якутия);3849;4822;4652;4652;5070;5227;5260;5267;
Камчатский край;2036;1997;2058;2071;2134;2132;2160;1987;
Приморский край;5879;4986;4505;4563;4693;4566;4552;4614;
Хабаровский край;6100;5799;5748;5727;5752;5597;5497;5649;
Амурская область;4706;4199;4123;4172;4294;4213;4205;4268;
Магаданская область;1050;1258;1262;1376;1428;1625;1431;1417;
Сахалинская область;3030;2840;2319;2227;1817;1849;1820;1630;
Еврейская автономная область;1233;1026;981;955;953;924;890;895;
Чукотский автономный округ;767;739;687;666;634;618;608;674;
?????;;;;;;;;;
1) Включая избирательные комиссии муниципальных образований.;;;;;;;;;
