Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
19. НАУКА И ИННОВАЦИИ;;;;;;;;;
ОРГАНИЗАЦИИ, ВЕДУЩИЕ ПОДГОТОВКУ ДОКТОРАНТОВ ;;;;;;;;;
19.10.1. Число организаций;;;;;;;;;
(на конец года);;;;;;;;;
;2005;2010;2012;2013;2014;2015;2016;2017;
Российская Федерация;535;602;597;585;478;437;385;223;
Центральный  федеральный округ;247;254;245;238;179;164;142;86;
Белгородская область;4;4;4;4;4;3;3;1;
Брянская область;4;4;4;4;3;3;2;1;
Владимирская область;2;4;3;3;2;1;1;1;
Воронежская область;10;9;9;10;8;8;6;4;
Ивановская область;7;7;7;7;5;6;5;1;
Калужская область;1;1;-;-;1;2;2;2;
Костромская область;2;2;2;2;2;2;1;-;
Курская область;3;3;3;3;3;3;3;2;
Липецкая область;2;2;2;1;2;2;2;1;
Московская область;11;10;13;12;9;9;9;3;
Орловская область;2;5;5;5;5;5;4;2;
Рязанская область;4;5;5;6;4;3;2;1;
Тамбовская область;3;3;3;3;3;3;3;2;
Тверская область;3;3;3;2;2;2;1;1;
Тульская область;2;2;2;2;2;2;1;1;
Ярославская область;5;6;5;5;5;4;4;2;
г. Москва;182;184;175;169;119;106;93;61;
Северо-Западный        федеральный округ;64;71;68;66;53;48;44;23;
Республика Карелия;1;1;1;1;1;1;1;-;
Республика Коми;1;1;3;3;2;2;-;-;
Архангельская область;2;3;2;2;2;2;2;1;
Вологодская область;4;4;4;4;2;2;1;-;
Калининградская область;2;2;2;2;2;2;2;1;
Мурманская область;-;2;2;3;3;1;1;1;
Новгородская область;1;1;1;1;1;1;1;1;
г. Санкт-Петербург;53;57;53;50;40;37;36;19;
Южный          федеральный округ;31;39;43;42;43;34;33;19;
Республика Адыгея;2;2;2;2;2;2;2;-;
Республика Калмыкия ;-;1;1;1;1;1;1;-;
Республика Крым;;;;;5;1;1;1;
Краснодарский край;7;9;12;12;9;8;8;4;
Астраханская область;3;3;3;3;3;3;3;1;
Волгоградская область;6;9;9;8;7;7;6;4;
Ростовская область;13;15;16;16;13;12;12;9;
г. Севастополь;;;;;3;-;-;-;
Северо-Кавказский    федеральный округ ;16;17;20;20;17;19;13;7;
Республика Дагестан;4;4;5;5;4;4;1;2;
Кабардино-Балкарская    Республика;3;4;4;4;4;4;3;1;
Карачаево-Черкесская    Республика;-;1;2;2;2;2;2;-;
Республика Северная   Осетия – Алания;3;3;3;3;3;3;3;1;
Чеченская Республика;…;…;…;…;-;-;-;-;
Ставропольский край;6;5;6;6;4;6;4;3;
Приволжский    федеральный округ;64;75;79;81;74;68;60;32;
Республика Башкортостан;8;9;11;13;9;8;6;4;
Республика Марий Эл;2;2;2;2;2;2;2;1;
Республика Мордовия;3;2;2;2;2;2;2;2;
Республика Татарстан;8;11;11;10;10;10;7;3;
Удмуртская Республика;2;3;3;3;3;3;3;-;
Чувашская Республика;2;2;2;2;2;2;2;-;
Пермский край;4;5;5;5;5;2;3;2;
Кировская область;2;2;2;2;2;2;1;-;
Нижегородская область;5;9;8;10;9;9;9;5;
Оренбургская область;3;4;6;6;4;3;3;2;
Пензенская область;2;2;3;3;3;3;2;1;
Самарская область;11;12;13;12;12;11;9;3;
Саратовская область;9;9;8;8;8;8;8;6;
Ульяновская область;3;3;3;3;3;3;3;3;
Уральский        федеральный округ;32;38;34;32;29;27;25;17;
Курганская область;-;1;-;-;-;-;-;1;
Свердловская область;20;22;18;19;17;15;15;8;
Тюменская область;4;4;5;4;4;4;3;1;
Челябинская область;8;11;11;9;8;8;7;7;
Сибирский     федеральный округ;63;89;90;87;68;63;56;35;
Республика Бурятия;3;5;5;5;4;4;3;1;
Республика Хакасия;-;1;1;1;1;1;1;-;
Алтайский край;5;5;7;6;5;4;4;3;
Забайкальский край;2;4;4;2;2;2;1;-;
Красноярский край;6;7;7;6;6;6;6;4;
Иркутская область;8;13;12;13;7;7;7;4;
Кемеровская область;4;5;5;4;5;6;5;5;
Новосибирская область;20;31;33;34;23;19;16;10;
Омская область;8;9;9;9;8;8;7;4;
Томская область;7;9;7;7;7;6;6;4;
Дальневосточный федеральный округ;18;19;18;19;15;14;12;4;
Республика Саха (Якутия);2;1;1;1;1;1;1;1;
Камчатский край;-;1;1;1;1;1;1;-;
Приморский край;8;8;7;6;5;5;5;1;
Хабаровский край;7;8;7;9;5;6;5;2;
Амурская область;1;1;1;1;3;1;-;-;
Магаданская область;-;-;1;1;-;-;-;-;
;;;;;;;;;
