Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
5. ЗДРАВООХРАНЕНИЕ;;;;;;;;;
ЗАБОЛЕВАЕМОСТЬ на 1000 человек населения ПО ОСНОВНЫМ КЛАССАМ БОЛЕЗНЕЙ1);;;;;;;;;
5.9.4. Болезни эндокринной системы, расстройства питания и нарушения обмена веществ;;;;;;;;;
(зарегистрировано заболеваний у пациентов с диагнозом, установленным впервые в жизни);;;;;;;;;
;2005;2010;2011;2012;2013;2014;2015;2016;2017
Российская Федерация;9,6;10,2;10,3;10,6;10,6;11,2;13,3;13,9;14,0
Центральный федеральный округ;8,0;8,4;8,4;8,6;8,6;8,8;10,5;10,6;10,2
Белгородская область;8,8;8,7;8,3;9,4;9,1;8,2;7,8;8,1;7,7
Брянская область;16,3;15,3;13,7;15,6;16,7;15,8;17,6;16,5;17,6
Владимирская область;9,7;12,1;11,7;12,0;11,2;11,7;16,2;12,7;12,2
Воронежская область;7,6;7,8;7,6;7,3;6,6;7,9;13,8;15,9;13,8
Ивановская область;12,6;9,8;10,1;10,7;10,3;11,7;11,2;16,8;12,5
Калужская область;8,2;6,4;6,2;7,1;8,0;6,5;8,3;11,4;9,5
Костромская область;5,3;7,6;7,9;7,7;7,8;8,4;10,9;10,2;9,8
Курская область;8,2;7,5;8,0;8,1;8,3;8,5;10,9;11,2;11,4
Липецкая область;5,6;6,4;6,9;7,1;6,7;7,5;11,5;7,7;8,5
Московская область;5,2;6,9;6,5;6,9;6,7;6,5;6,8;7,0;7,4
Орловская область;8,7;14,3;14,2;14,6;13,6;14,8;16,1;17,5;19,1
Рязанская область;8,6;10,0;10,0;11,8;12,3;11,8;11,4;15,9;14,1
Смоленская область;9,0;9,9;9,7;10,9;11,3;12,4;12,9;17,8;16,3
Тамбовская область;11,9;8,0;7,6;7,5;7,4;7,0;14,7;14,0;10,7
Тверская область;6,4;9,5;8,9;9,3;9,6;11,1;13,5;11,0;12,1
Тульская область;6,4;7,4;7,7;7,3;8,5;11,2;14,7;17,5;18,9
Ярославская область;13,8;12,0;11,3;12,3;11,8;11,8;11,9;11,4;12,9
г. Москва;7,5;7,6;8,1;7,8;7,7;7,8;8,9;8,1;7,7
Северо-Западный федеральный округ;9,2;11,1;11,0;11,2;10,5;11,2;15,5;15,6;15,8
Республика Карелия;14,7;14,1;15,9;17,6;17,0;16,5;17,1;17,0;19,3
Республика Коми;8,3;12,4;14,4;14,4;13,5;16,9;20,4;18,7;17,5
Архангельская область;9,4;13,7;13,3;14,0;12,3;11,6;15,0;14,2;16,0
в том числе: ;;;;;;;;;
Ненецкий автономный округ;23,0;55,8;38,4;44,8;29,2;26,3;41,0;30,7;21,7
Архангельская область без автономного    округа;8,9;12,2;12,4;12,9;11,7;11,0;14,0;13,6;15,8
Вологодская область;9,8;11,0;11,7;11,7;11,6;13,9;16,0;14,2;14,4
Калининградская область;7,1;7,6;8,0;9,1;8,4;8,3;16,5;11,0;11,7
Ленинградская область;6,7;7,1;6,7;7,3;7,0;7,6;9,7;11,1;11,9
Мурманская область;11,8;15,2;13,9;14,6;15,3;14,7;18,6;17,8;16,8
Новгородская область;9,9;13,1;10,4;10,4;14,1;15,8;17,4;16,7;16,3
Псковская область;7,1;6,4;7,0;7,5;6,7;8,3;13,4;10,9;11,1
г. Санкт-Петербург;9,5;11,5;11,2;10,8;9,4;10,1;16,0;18,1;17,8
Южный              федеральный округ;7,4;8,4;8,8;9,1;9,9;9,9;12,2;13,7;13,5
Республика Адыгея;10,1;8,4;9,7;9,5;8,5;8,3;8,3;7,1;8,6
Республика Калмыкия;4,3;5,3;6,9;7,7;13,3;11,9;11,1;13,3;9,5
Республика Крым;;;;;;10,0;9,6;9,1;10,2
Краснодарский край;6,2;7,6;7,4;8,7;10,1;10,5;12,6;15,2;12,5
Астраханская область;7,0;6,8;8,5;7,8;10,9;13,6;16,4;20,3;17,8
