Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
23. ФИНАНСЫ;;;;;;;;;
ОТДЕЛЬНЫЕ ПОКАЗАТЕЛИ ДЕЯТЕЛЬНОСТИ СТРАХОВЩИКОВ, ИСХОДЯ ИЗ МЕСТА ЗАКЛЮЧЕНИЯ ДОГОВОРА;;;;;;;;;
20.25.1.  Страховые премии (взносы);;;;;;;;;
(миллионов рублей);;;;;;;;;
;2005;2010;2011;2012;2013;2014;2015;2016;2017
Российская Федерация;506151,1;1034216,2;1257177,3;809974,9;900141,3;981592,9;1032673,0;1182916,2;1284683,7
Центральный      федеральный округ;254312,7;457005,6;544509,2;450174,7;520158,9;584078,1;618660,7;731595,6;811687,7
Белгородская область;2989,7;6602,6;7272,0;3215,9;3768,0;4593,5;4667,3;5571,7;5141,9
Брянская область;1928,7;4422,3;6164,0;2354,0;2729,6;2781,0;3028,6;3293,4;3547,9
Владимирская область;2287,6;7775,6;8746,0;3953,2;4217,8;4507,9;4932,2;5386,1;5752,4
Воронежская область;4679,0;9164,8;11795,9;5428,2;6448,5;6862,0;7469,2;8473,4;8266,4
Ивановская область;1308,6;4043,8;4641,1;2351,1;2454,3;2458,6;2812,5;2835,0;3192,4
Калужская область;1970,2;4678,7;5932,0;2788,5;3073,1;3126,4;3262,3;3531,0;4035,1
Костромская область;569,6;2583,2;2952,8;1287,1;1397,2;1497,3;1733,7;1877,9;1982,2
Курская область;1390,2;4437,7;5434,1;2302,9;2672,8;2828,8;3065,7;3673,5;3730,1
Липецкая область;3235,4;5451,4;6540,5;2683,6;2881,8;3036,4;3289,5;3549,3;3314,1
Московская область;34577,6;43732,8;53043,1;23456,5;23890,3;23500,8;27490,6;31129,5;29708,3
Орловская область;1592,8;2872,8;3325,5;1475,7;1776,3;1729,3;1891,6;2125,4;2190,3
Рязанская область;2344,7;5290,5;7019,2;3339,2;3686,3;3906,7;4330,0;4826,1;4777,1
Смоленская область;846,0;4431,3;5818,4;2320,8;2757,7;3175,3;3392,0;4102,2;5011,4
Тамбовская область;1832,4;3727,4;4364,9;1658,2;1957,0;2477,0;2460,4;2545,3;2453,3
Тверская область;2620,1;6079,7;7539,5;3372,4;3517,3;3526,5;4023,9;4625,8;5057,0
Тульская область;2708,3;7234,2;10186,4;3956,5;4734,5;4401,3;4722,9;5210,4;6015,3
Ярославская область;3308,1;6905,4;8277,8;3702,4;4029,7;4505,3;4938,0;4879,0;5088,7
г. Москва;184122,7;327571,3;385456,1;380528,4;444167,0;505163,9;531150,5;633960,5;712424,1
Северо-Западный    федеральный округ;52442,8;107549,2;135692,4;85823,4;86342,7;92419,0;100420,4;107378,5;112681,7
Республика Карелия;1701,9;4107,1;5158,7;2134,8;2172,8;2313,6;2336,4;2475,0;2467,2
Республика Коми;2768,1;7510,7;9400,3;2587,3;2782,7;2916,5;3107,0;3508,7;3521,9
Архангельская область;3398,3;7631,6;9674,9;3646,6;3756,3;3809,6;3908,0;4421,2;5192,1
в том числе: ;;;;;;;;;
Ненецкий автономный округ;25,4;12,1;-;-;14,5;22,4;66,1;84,4;52,0
 Архангельская   область без автономного округа;3372,9;7619,5;9674,9;3646,6;3741,8;3787,2;3842,0;4336,8;5140,1
Вологодская область;4640,4;7522,5;8815,5;10377,1;4845,2;5168,3;5522,0;5316,6;5491,2
Калининградская область;2517,9;6427,7;8483,1;2920,3;3092,6;3316,4;3782,2;4929,0;4884,9
Ленинградская область;2792,3;3417,0;8779,8;3580,1;3467,8;3841,6;5008,1;5643,6;4792,4
Мурманская область;2816,4;5019,5;5811,9;2512,6;2674,4;2879,0;2939,5;3264,9;3645,6
Новгородская область;1007,1;3096,1;3594,7;1781,6;1928,0;1908,1;2008,9;2010,6;2117,5
Псковская область;1417,2;2402,3;3127,6;1280,6;1369,7;1471,2;1670,9;1849,4;1951,7
г. Санкт-Петербург;29383,2;60414,6;72845,9;55002,5;60253,1;64794,7;70137,6;73959,4;78617,2
Южный             федеральный округ;25387,5;62027,4;75129,4;37866,5;40602,4;42312,6;45641,4;51896,2;50311,0
Республика Адыгея;770,0;1467,6;1667,1;641,3;587,3;554,3;672,5;542,5;537,5
Республика Калмыкия;442,7;901,1;1026,5;377,4;439,8;359,3;346,3;307,2;260,7
Республика Крым;;;;;;105,2;470,6;2800,2;1139,8
Краснодарский край;9975,7;25278,4;30847,1;17059,5;18308,2;19633,4;22425,1;23786,6;23408,5
Астраханская область;1921,0;4277,6;4802,6;2653,8;2709,5;2971,6;3103,8;3278,7;3679,7
Волгоградская область;3619,3;10303,3;12763,4;5747,4;6157,7;6934,7;6811,8;6818,1;7389,3
Ростовская область;8658,9;19799,5;24022,7;11387,0;12399,8;11731,0;11694,8;14201,2;13777,0
г. Севастополь;;;;;;23,2;116,7;161,7;118,5
Северо-Кавказский    федеральный округ;9405,8;29768,4;34632,0;9677,5;10538,6;10982,9;11869,0;12824,4;11261,7
Республика Дагестан;3204,1;7502,9;7511,2;1282,4;1187,8;1319,8;1643,5;1910,0;1307,8
