Республика Татарстан;17855;38203;38387;46437;55829;56457;56868;59748;55641
Удмуртская Республика;18989;32515;32920;39488;42515;44733;45828;43655;44570
Чувашская Республика;15658;29279;31474;35714;40483;42322;41173;39051;37007
Пермский край;16699;34902;37703;47290;43960;41737;40212;41860;42470
Кировская область;16810;31502;34974;40618;44934;44241;42976;40247;40372
Нижегородская область ;17645;43510;46497;55263;60919;65511;65856;64594;61155
Оренбургская область;14554;36302;38832;41578;45761;46805;43705;39574;37594
Пензенская область;13954;32089;34105;36407;39861;41359;40086;38523;38405
Самарская область;18408;46933;41940;47705;49886;51330;52957;49065;44423
Саратовская область;15180;32009;31265;33322;38391;41384;40449;39049;38107
Ульяновская область;12887;30999;33290;35722;38791;43118;44061;42987;41697
Уральский    федеральный округ;22656;41225;44883;56513;54748;58935;57571;54328;53022
Курганская область;14314;30974;34631;38761;41240;42325;39110;36643;36088
Свердловская область ;23816;45150;47745;60221;57592;61949;59446;57055;58949
Тюменская область;23798;47151;47168;52972;54288;58239;58226;53896;49868
в том числе:;;;;;;;;;
Ханты-Мансийский     автономный округ – Югра;22780;50642;47964;55009;57835;58970;57918;48622;49096
Ямало-Ненецкий   автономный округ;…;54944;43108;46714;47451;58269;60453;56940;48564
Тюменская область   без автономных округов;;;;;52243;57200;58075;54717;50016
Челябинская область;21779;30516;29880;29644;32748;35056;38668;36846;38153
Сибирский      федеральный округ;20024;39116;42588;46743;47751;51174;48224;45308;44912
Республика Алтай;14448;37157;37028;37603;38436;41785;42897;39757;40600
Республика Бурятия;14005;33314;39739;46029;47232;47677;41602;41685;42621
Республика Тыва;11967;32911;40759;45709;49312;50982;50173;47508;49462
Республика Хакасия;17601;33718;38858;42930;43839;48810;46129;41768;41711
Алтайский край;18454;31642;36468;43967;46124;47890;43618;41120;41293
Забайкальский край;14095;38715;39795;44096;47308;51081;49140;49417;48643
Красноярский край;19977;36165;45145;51047;49578;50512;45563;43544;42171
Иркутская область;18870;37144;42547;42753;43320;43593;42630;39848;41171
Кемеровская область;23407;36411;34609;39601;40954;41987;39462;35700;35881
Новосибирская область ;25306;46430;46661;48676;56056;58740;54965;51801;50777
Омская область;16641;32500;34690;40127;42368;45449;43784;42029;40241
Томская область;21489;37046;40822;44474;45900;47635;49079;49274;50267
Дальневосточный     федеральный округ;20351;47908;57958;67093;67472;71147;72829;69301;67411
Республика Саха (Якутия);21974;46813;49968;58696;60170;81041;84028;79352;73654
Камчатский край;15200;42428;40841;44417;55041;63947;60695;64339;61570
Приморский край;21421;54613;68086;75105;75785;78521;85638;83119;82192
Хабаровский край;24194;42867;52118;67025;64150;62678;59915;59387;60536
Амурская область;16433;40135;36692;39796;46169;50057;56138;53172;51321
Магаданская область;8556;30772;31866;44403;53004;55359;51709;51955;44844
Сахалинская область;20679;64189;67584;70488;73893;78204;80211;97665;96164
Еврейская автономная область;12376;27878;33651;38917;41377;45291;42656;39006;37143
Чукотский автономный округ;…;…;…;…;...;…;…;…;…
_______;;;;;;;;;
1) В отдельных субъектах Российской Федерации организации, осуществляющие операции с недвижимостью, отсутствуют или оказывают юридические услуги.;;;;;;;;;
2) Данные за 2014-2016 гг. приведены без учета сведений по Республике Крым и г. Севастополю.;;;;;;;;;
