Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
19. НАУКА И ИННОВАЦИИ;;;;;;;;;
ЗАТРАТЫ НА ТЕХНОЛОГИЧЕСКИЕ ИННОВАЦИИ;;;;;;;;;
19.15.2. В процентах от общего объема отгруженных товаров, выполненных работ, услуг;;;;;;;;;
(процентов);;;;;;;;;
;2006;2010;2011;2012;2013;2014;2015;2016;2017
Российская Федерация;1,3;1,6;2,2;2,5;2,9;2,9;2,6;2,5;2,4
Центральный        федеральный округ;1,2;1,5;3,2;3,3;3,0;3,3;3,5;3,7;2,8
Белгородская область;0,4;0,9;0,5;0,3;0,2;0,8;0,4;2,6;2,7
Брянская область;1,0;1,0;1,4;2,2;1,7;1,0;1,0;1,7;0,9
Владимирская область;1,4;1,2;1,4;1,5;1,8;2,2;3,5;1,8;1,5
Воронежская область;1,9;1,7;3,7;2,3;2,6;2,0;2,5;1,7;2,6
Ивановская область;0,3;3,6;1,0;0,9;0,4;0,3;0,3;0,3;0,2
Калужская область;1,1;2,1;2,5;1,6;3,5;2,7;2,5;1,8;1,7
Костромская область;1,0;1,2;0,5;0,7;0,4;0,4;1,4;0,8;0,4
Курская область;1,6;0,3;1,0;1,4;0,8;2,2;0,4;0,7;0,6
Липецкая область;0,5;8,2;9,1;3,0;2,4;2,5;1,8;2,5;2,3
Московская область;0,7;1,1;0,9;3,0;4,4;5,2;6,3;5,6;5,2
Орловская область;5,7;1,0;0,9;0,5;0,5;0,8;0,5;0,9;0,9
Рязанская область;1,6;2,0;2,0;3,3;3,5;4,7;2,5;2,3;1,9
Смоленская область;0,5;1,3;1,2;0,9;0,8;1,0;1,3;1,4;1,9
Тамбовская область;1,0;1,5;1,7;3,5;2,1;2,4;2,9;3,7;3,6
Тверская область;0,7;1,0;1,8;1,8;2,6;1,2;1,3;3,6;4,5
Тульская область;2,2;2,1;1,3;2,5;2,6;2,3;2,3;3,0;2,5
Ярославская область;1,7;6,3;6,7;6,6;5,4;6,3;4,5;1,8;1,5
г. Москва;1,6;0,8;4,3;4,7;3,0;3,5;3,8;4,3;2,6
Северо-Западный     федеральный округ;1,2;1,2;2,1;2,0;3,7;2,1;1,5;1,7;2,0
Республика Карелия;0,9;2,6;0,9;0,4;0,2;0,1;0,1;0,5;0,4
Республика Коми;0,3;0,4;4,2;0,7;0,4;0,4;0,2;0,2;0,4
Архангельская область;0,3;0,2;1,1;4,1;1,7;0,9;0,3;0,3;0,3
в том числе: ;;;;;;;;;
Ненецкий автономный округ;0,0;0,0;0,0;3,9;0,0;0,0;0,0;0,4;0,0
Архангельская область     без автономного округа;-;0,5;2,5;4,2;2,7;1,8;0,6;0,2;0,5
