Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
3.  УРОВЕНЬ ЖИЗНИ НАСЕЛЕНИЯ;;;;;;;;;
ЖИЛИЩНЫЕ УСЛОВИЯ НАСЕЛЕНИЯ;;;;;;;;;
УДЕЛЬНЫЙ ВЕС РАСХОДОВ ДОМАШНИХ ХОЗЯЙСТВ НА ОПЛАТУ ЖИЛИЩНО-КОММУНАЛЬНЫХ УСЛУГ;;;;;;;;;
3.27.1. В процентах от общей суммы потребительских расходов;;;;;;;;;
(по итогам выборочного обследования бюджетов домашних хозяйств);;;;;;;;;
;2005;2010;2012;2013;2014;2015;2016;2017;
Российская Федерация;8,3;9,2;8,8;8,8;8,9;9,5;10,1;9,7;
Центральный федеральный округ;8,1;8,7;8,6;8,6;9,2;10,5;10,5;9,4;
Белгородская область;9,9;9,6;7,5;8,0;7,8;8,6;8,8;8,2;
Брянская область;9,6;10,6;9,3;10,2;9,7;10,5;9,3;9,3;
Владимирская область;12,2;11,6;11,2;11,7;12,0;11,7;11,8;11,0;
Воронежская область;6,7;8,7;8,3;7,3;8,0;9,0;9,1;9,3;
Ивановская область;16,2;15,3;10,9;10,0;8,9;10,3;10,9;10,5;
Калужская область;7,3;7,4;7,4;7,9;7,4;8,6;8,7;8,2;
Костромская область;10,8;9,8;8,0;8,3;8,7;7,7;7,4;8,0;
Курская область;10,3;9,1;8,9;10,4;8,4;8,1;8,6;7,9;
Липецкая область;6,6;10,8;9,9;9,0;9,3;9,8;10,4;9,7;
Московская область;11,9;14,1;12,1;12,6;16,0;14,3;16,5;10,7;
Орловская область;7,9;10,1;8,9;9,7;10,3;9,8;9,7;9,9;
Рязанская область;8,3;10,6;12,3;11,8;11,5;13,6;12,4;11,0;
Смоленская область;10,3;10,3;12,2;10,5;11,1;13,5;14,5;12,4;
Тамбовская область;7,7;9,7;8,5;8,3;9,5;10,0;9,7;9,7;
Тверская область;10,1;9,8;10,4;10,4;10,3;10,5;10,6;11,5;
Тульская область;11,8;11,4;10,2;10,6;9,8;10,2;10,3;11,0;
Ярославская область;8,5;11,9;10,2;10,7;10,4;10,4;12,3;12,0;
г. Москва;6,2;5,7;6,7;6,6;6,7;8,3;8,1;8,5;
