Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
19. НАУКА И ИННОВАЦИИ;;;;;;;;;
19.2. ЧИСЛЕННОСТЬ ПЕРСОНАЛА, ЗАНЯТОГО НАУЧНЫМИ ИССЛЕДОВАНИЯМИ И РАЗРАБОТКАМИ;;;;;;;;;
(человек);;;;;;;;;
;2005;2010;2011;2012;2013;2014;2015;2016;2017
Российская Федерация;813207;736540;735273;726318;727029;732274;738857;722291;707887
Центральный     федеральный округ;408330;381795;380363;373461;375087;381047;380140;372293;362463
Белгородская область;1289;1189;1198;1244;1227;1373;1749;1717;1655
Брянская область;1927;790;1172;958;665;931;805;630;688
Владимирская область;7913;4871;5131;4959;4919;5684;5697;5421;5365
Воронежская область;13806;13184;14106;10799;10763;10865;10600;10334;10654
Ивановская область;1105;749;644;852;816;836;634;618;574
Калужская область;10413;10091;10422;10362;10528;10570;10170;9963;9275
Костромская область;147;116;109;119;127;119;129;121;114
Курская область;1571;2944;3128;3018;3016;2984;2891;2846;2719
Липецкая область;362;323;326;365;379;443;700;616;530
Московская область;88681;84574;86130;86349;85856;87780;85864;87706;86579
Орловская область;920;797;844;809;677;677;915;878;837
Рязанская область;3311;2373;2265;2391;2440;2525;3100;2718;2461
Смоленская область;944;873;760;809;735;772;714;761;903
Тамбовская область;2800;1665;1807;1710;1644;1625;1594;1165;1125
Тверская область;5499;4851;4625;4478;4229;4317;4596;4430;3971
Тульская область;9959;4992;3759;3581;3499;3872;4154;4237;4142
Ярославская область;6608;6187;6311;6313;6148;6169;6319;6404;6354
г. Москва;251075;241226;237626;234345;237419;239505;239509;231728;224517
Северо-Западный    федеральный округ;104752;95826;97221;97710;95674;96726;98062;95118;94525
Республика Карелия;935;934;978;986;996;1149;1202;1207;1168
Республика Коми;2047;1806;1748;1809;1769;1791;1981;1909;1655
Архангельская область;1496;1148;1064;1143;1128;1165;1107;1094;1021
в том числе: ;;;;;;;;;
Ненецкий автономный округ;24;75;58;66;64;60;62;59;22
Архангельская область    без автономного округа;1472;1073;1006;1077;1064;1105;1045;1035;999
Вологодская область;464;482;410;424;463;498;541;509;464
Калининградская область;2075;1859;1990;1955;2020;2103;2128;2057;1788
Ленинградская область;6388;6477;6431;6476;6409;7135;7229;7247;7265
Мурманская область;2345;2097;2102;2382;2322;2359;2342;2265;2138
Новгородская область;861;892;982;1130;1169;1175;1638;1602;1739
Псковская область;280;318;516;745;625;624;818;278;236
г. Санкт-Петербург;87861;79813;81000;80660;78773;78727;79076;76950;77051
Южный федеральный округ;28875;28109;27738;23964;24263;27825;30130;28011;26922
Республика Адыгея;163;330;357;316;326;305;279;282;283
Республика Калмыкия;221;203;190;181;183;213;175;184;158
Республика Крым;;;;;;1550;1676;2096;2113
Краснодарский край;7000;6256;6059;6504;6872;7585;9265;7532;6916
Астраханская область;1621;917;966;1014;1083;904;933;692;653
Волгоградская область;4157;4001;3988;3639;3568;3732;3958;4026;3869
Ростовская область;15713;16402;16178;12310;12231;12622;12556;12102;11846
г. Севастополь;;;;;;914;1288;1097;1084
Северо-Кавказский     федеральный округ;5655;6053;8585;7188;6330;6628;7521;7655;7237
Республика Дагестан;1827;1642;1628;1606;1561;1548;1689;1997;1693
Республика Ингушетия ;23;95;112;114;114;130;346;326;244
Кабардино-Балкарская Республика;682;677;704;746;783;744;894;1122;1050
Карачаево-Черкесская Республика;569;491;506;505;508;561;586;581;589
Республика Северная Осетия – Алания;549;643;685;648;650;669;654;612;547
Чеченская Республика ;271;412;639;592;646;593;561;480;480
Ставропольский край;1734;2093;4311;2977;2068;2383;2791;2537;2634
Приволжский   федеральный округ;140592;116285;111579;114204;114013;107656;107679;104304;104885
Республика Башкортостан;8415;7655;8052;8166;8238;8317;8262;8008;7743
Республика Марий Эл;1011;170;190;164;171;257;203;281;187
Республика Мордовия;1100;901;926;902;946;885;990;927;831
Республика Татарстан;14352;13175;13258;13730;13079;11982;12708;12189;12323
Удмуртская Республика;2102;1525;2000;1464;1636;1712;1603;1800;1959
Чувашская Республика;1406;942;943;1292;1289;1326;1296;1487;1555
Пермский край;13229;9739;9899;10034;10319;10588;11005;10304;10328
Кировская область;2038;1615;1707;1795;1683;1804;1729;1672;1776
Нижегородская область;49797;40636;39902;40882;41513;39703;39961;41427;40404
Оренбургская область;919;947;914;906;795;760;950;1404;1387
Пензенская область;7103;6220;6413;5927;5583;5684;5790;4690;4817
Самарская область;24506;20189;15666;17306;16721;12894;12700;9615;10844
Саратовская область;6677;4982;4828;4653;4947;4697;5245;5364;5684
Ульяновская область;7937;7589;6881;6983;7093;7047;5237;5136;5047
Уральский       федеральный округ;49670;42672;43586;43879;44382;45037;46496;46437;45268
Курганская область;1267;644;706;687;651;614;671;683;629
Свердловская область;25076;20379;20906;20521;20857;21046;21900;22180;21212
Тюменская область;5488;7160;6750;6914;7009;7891;8811;8789;8260
в том числе:;;;;;;;;;
Ханты-Мансийский    автономный округ – Югра;2269;1958;1876;1683;1665;2044;1978;1831;1568
Ямало-Ненецкий  автономный округ;98;16;46;88;93;104;109;112;116
Тюменская область    без автономных округов;3121;5186;4828;5143;5251;5743;6724;6846;6576
Челябинская область;17839;14489;15224;15757;15865;15486;15114;14785;15167
Сибирский    федеральный округ;60986;53024;52794;52685;53769;54151;55145;55281;53986
Республика Алтай   ;111;158;172;188;174;144;138;132;125
Республика Бурятия;1231;952;1144;1126;1247;1222;1266;1191;1144
Республика Тыва;327;416;415;387;393;408;384;388;385
Республика Хакасия;282;149;148;294;246;232;220;237;247
Алтайский край;2732;1955;2182;2714;3122;3137;3154;2719;2486
Забайкальский край;509;322;313;314;327;538;495;478;504
Красноярский край;7102;6475;6748;6353;7273;7417;7543;7632;7234
Иркутская область;4829;4912;5075;5384;5047;4859;4671;4409;4292
Кемеровская область;1476;1258;1231;1097;1232;1475;1491;1551;1361
Новосибирская область;24791;21615;21569;21590;21444;21638;21621;21843;22256
Омская область;9367;6125;5002;4436;4580;4167;4714;4779;4651
Томская область;8229;8687;8795;8802;8684;8914;9448;9922;9301
Дальневосточный федеральный округ;14347;12776;13407;13227;13511;13204;13684;13192;12601
Республика Саха (Якутия);2573;2249;2379;2378;2314;2315;2250;2279;2147
Камчатский край;1293;1154;1152;1175;1136;1240;1133;1093;921
Приморский край;6471;5493;5590;5482;5727;5427;5809;5655;5700
Хабаровский край;1536;1500;1627;1612;1599;1701;2043;1813;1717
Амурская область;890;830;824;862;1073;717;692;…1);…1)
Магаданская область;599;572;638;565;559;…1);…1);…1);…1)
Сахалинская область;865;901;869;827;850;850;888;827;807
Еврейская автономная область;72;60;309;307;…1);…1);…1);…1);…1)
Чукотский автономный округ;48;17;19;19;…1);…1);…1);…1);-
___________;;;;;;;;;
1) Данные не публикуются в целях обеспечения конфиденциальности первичных статистических данных, полученных от организаций в соответствии с Федеральным законом от 29.11.07 № 282-ФЗ «Об официальном статистическом учете и системе государственной статистики в  Российской Федерации» (п.5 ст.4, ч.1 ст.9).;;;;;;;;;
