Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
5. ЗДРАВООХРАНЕНИЕ;;;;;;;;;
ЗАБОЛЕВАЕМОСТЬ на 1000 человек населения ПО ОСНОВНЫМ КЛАССАМ БОЛЕЗНЕЙ1);;;;;;;;;
5.9.1. Некоторые инфекционные и паразитарные болезни;;;;;;;;;
(зарегистрировано заболеваний у пациентов с диагнозом, установленным впервые в жизни);;;;;;;;;
;2005;2010;2011;2012;2013;2014;2015;2016;2017
Российская Федерация;37,3;32,8;32,4;32,1;30,9;30,8;28,1;27,9;27,3
Центральный федеральный округ;31,9;28,1;28,5;27,9;26,3;26,2;24,8;24,0;23,2
Белгородская область;40,1;42,5;48,4;47,6;48,7;44,2;43,4;46,0;42,7
Брянская область;33,3;27,8;27,7;28,3;34,4;32,8;25,9;26,4;25,4
Владимирская область;42,0;41,4;42,4;43,7;46,8;49,3;46,8;36,9;33,8
Воронежская область;23,2;20,2;19,3;18,5;18,6;16,1;16,8;14,5;13,6
Ивановская область;29,1;24,4;25,1;31,4;30,6;27,6;20,8;24,9;21,6
Калужская область;31,1;33,1;27,2;28,8;27,9;26,4;23,2;21,3;25,5
Костромская область;32,3;30,9;29,9;28,0;27,6;27,5;26,7;25,4;23,4
Курская область;32,5;26,1;25,4;27,7;24,9;20,1;23,9;22,1;19,3
Липецкая область;28,5;25,5;30,4;30,2;26,6;27,5;26,0;26,4;23,5
Московская область;27,1;25,5;26,2;25,8;22,5;24,5;24,6;22,1;21,5
Орловская область;35,5;21,5;25,4;29,8;29,4;33,2;30,9;27,6;30,0
Рязанская область;51,7;36,9;35,0;34,4;33,7;37,7;32,6;29,2;30,2
Смоленская область;41,5;26,8;24,6;22,9;29,0;29,8;25,6;25,6;23,7
Тамбовская область;24,3;16,5;18,0;18,7;17,3;16,9;16,9;18,1;17,6
Тверская область;37,2;36,1;39,9;39,0;35,0;34,5;35,7;29,7;31,9
Тульская область;30,6;28,2;26,8;27,4;25,4;25,1;25,3;23,1;21,5
Ярославская область;39,2;36,8;36,6;34,0;30,3;29,3;28,4;29,7;28,0
г. Москва;30,8;26,9;26,8;24,6;21,9;21,6;19,6;21,2;20,8
Северо-Западный федеральный округ;44,2;38,7;37,9;38,1;35,9;37,8;34,9;35,7;37,0
Республика Карелия;56,5;46,3;46,6;47,2;38,2;42,3;39,3;42,2;42,2
Республика Коми;59,6;49,6;47,7;51,3;49,9;48,6;46,6;45,7;50,1
Архангельская область;55,0;41,8;41,7;41,4;40,1;40,4;126,0;40,8;42,2
в том числе: ;;;;;;;;;
Ненецкий автономный округ;75,4;62,3;81,4;102,2;83,3;65,6;55,8;55,6;50,3
Архангельская область без автономного    округа;54,3;41,0;40,3;39,2;38,5;39,5;37,0;40,2;41,9
Вологодская область;40,7;38,0;37,5;37,5;37,4;38,6;35,5;35,3;38,8
Калининградская область;43,0;43,6;36,3;36,2;34,3;35,6;28,4;40,2;33,1
Ленинградская область;25,6;24,2;22,9;22,8;20,3;22,9;23,5;19,9;22,9
Мурманская область;41,0;36,1;35,1;32,4;36,7;38,8;34,5;36,6;32,3
Новгородская область;32,9;34,1;34,1;32,6;32,2;31,4;25,8;24,0;26,0
Псковская область;24,1;22,5;27,4;28,8;26,9;27,3;25,5;26,5;28,1
г. Санкт-Петербург;49,3;42,4;42,1;42,5;39,1;42,2;39,2;39,2;41,3
Южный         федеральный округ;28,2;23,5;22,9;24,1;22,9;23,1;19,2;19,1;19,1
Республика Адыгея;27,5;23,1;26,7;28,1;25,1;24,0;23,5;20,3;21,8
Республика Калмыкия;27,0;25,8;25,4;28,3;24,2;28,9;40,7;27,0;22,0
Республика Крым;;;;;;32,3;18,8;18,1;19,7
Краснодарский край;25,7;21,5;21,6;22,8;22,6;21,1;17,8;17,9;19,0
Астраханская область;31,2;27,2;24,9;23,9;23,5;21,2;16,6;19,2;17,2
Волгоградская область;37,8;30,1;28,6;30,7;28,8;26,7;23,6;22,6;25,2
Ростовская область;24,7;20,9;20,1;21,2;19,2;18,2;16,6;17,9;14,3
г. Севастополь;;;;;;34,7;26,6;25,2;30,4
Северо-Кавказский федеральный округ;29,9;26,9;26,0;26,6;24,0;25,5;21,5;22,6;20,8
Республика Дагестан;42,5;40,9;37,9;36,3;28,9;31,2;28,9;30,1;21,8
Республика Ингушетия;43,2;51,4;45,5;46,1;60,3;59,6;44,8;27,6;26,7
Кабардино-Балкарская Республика;13,4;11,0;10,7;12,2;10,8;11,7;9,8;10,4;9,2
Карачаево-Черкесская Республика;32,0;26,3;22,0;28,4;26,5;28,0;21,1;22,5;17,7
Республика Северная Осетия - Алания;18,7;20,1;19,5;17,8;15,2;21,8;18,0;35,2;35,1
Чеченская Республика;…;25,1;24,2;23,4;21,4;23,6;14,9;13,5;13,3
Ставропольский край;23,4;16,4;18,4;21,1;20,2;19,4;17,5;18,8;23,0
Приволжский федеральный округ;38,8;34,9;33,1;34,6;32,5;32,6;30,5;29,8;28,6
Республика Башкортостан;33,9;31,1;30,4;31,0;29,2;28,7;25,1;25,6;23,1
Республика Марий Эл;38,5;36,5;33,1;34,7;34,5;35,7;30,4;34,1;32,9
Республика Мордовия;35,5;29,9;30,8;26,9;28,0;26,6;22,4;20,7;23,9
Республика Татарстан;33,6;35,3;36,6;35,9;33,4;31,2;27,0;29,0;27,9
Удмуртская Республика;52,8;48,6;42,7;45,1;41,4;39,4;42,0;41,7;44,2
Чувашская Республика;43,6;37,4;35,9;35,7;35,3;35,6;34,1;31,5;31,4
Пермский край;54,9;46,5;42,9;44,0;37,0;38,4;35,4;35,2;32,8
Кировская область;39,7;37,8;35,1;33,7;33,3;33,3;28,3;26,7;26,6
Нижегородская область ;29,4;30,3;29,5;34,0;31,4;29,0;29,0;29,5;23,4
Оренбургская область;39,0;31,1;29,9;31,2;27,5;34,3;32,8;30,9;29,7
Пензенская область;37,2;29,1;30,3;29,9;29,8;29,7;26,1;23,1;24,9
Самарская область;38,9;34,4;28,5;34,9;35,0;37,5;38,7;35,2;34,5
Саратовская область;30,9;21,9;22,2;22,7;26,2;25,9;23,3;22,3;22,3
Ульяновская область;57,0;53,4;47,3;49,5;39,3;37,9;35,5;32,6;33,8
Уральский         федеральный округ;44,3;41,4;39,0;36,0;38,5;37,6;34,9;34,3;32,9
Курганская область;36,3;37,0;40,7;17,2;51,2;54,9;53,8;47,4;42,8
Свердловская область ;41,0;36,2;33,2;33,1;34,5;33,0;31,1;29,5;28,6
Тюменская область;49,8;41,3;38,8;37,8;38,7;35,6;32,6;34,8;34,5
в том числе:;;;;;;;;;
Ханты-Мансийский автономный округ - Югра;52,4;49,3;45,4;42,0;45,4;40,7;36,1;38,9;36,5
Ямало-Ненецкий автономный округ;61,9;52,1;50,9;44,7;41,9;37,3;32,1;37,2;43,4
Тюменская область без автономных округов;42,2;27,9;26,5;30,3;29,8;29,2;28,8;29,4;29,0
Челябинская область;45,5;49,0;46,1;42,7;40,0;41,0;37,2;36,5;34,2
Сибирский       федеральный округ;43,3;36,3;38,3;35,6;35,5;35,3;31,1;30,8;31,2
Республика Алтай;68,1;33,3;38,1;40,1;37,4;38,8;34,4;36,2;39,8
Республика Бурятия;24,1;19,1;20,4;22,5;19,8;20,0;19,0;16,1;17,1
Республика Тыва;55,2;48,8;49,2;50,7;54,3;51,1;41,3;48,4;46,1
Республика Хакасия;49,9;36,4;36,5;38,4;38,0;45,9;39,2;35,0;42,8
Алтайский край;39,6;34,1;32,1;31,6;29,6;30,9;30,4;31,2;29,4
Забайкальский край;35,1;33,5;34,5;29,2;29,6;30,7;20,3;17,4;20,1
Красноярский край;42,7;31,2;30,7;36,1;34,6;34,9;30,8;30,1;29,4
Иркутская область;51,2;50,0;47,9;40,9;47,0;43,8;38,0;39,0;38,9
Кемеровская область;44,3;36,7;35,4;34,4;32,6;34,2;31,6;32,1;36,3
Новосибирская область ;37,4;33,5;48,9;34,2;36,7;32,5;26,5;25,9;25,9
Омская область;52,1;42,9;45,0;45,1;41,3;42,7;37,1;34,9;32,9
Томская область;44,6;32,0;36,3;32,8;31,7;31,3;32,1;33,4;32,4
Дальневосточный федеральный округ;42,9;39,5;37,9;37,7;37,9;35,7;31,9;33,1;32,7
Республика Саха (Якутия);32,6;30,5;27,0;27,9;34,7;32,6;26,7;28,2;26,9
Камчатский край;46,7;48,2;51,3;47,5;55,9;41,7;32,8;32,2;39,9
Приморский край;44,6;39,2;35,9;33,9;35,8;34,6;31,5;33,1;31,8
Хабаровский край ;42,0;37,8;37,9;41,1;37,5;36,0;33,1;33,5;35,7
Амурская область;39,5;35,6;37,5;35,1;34,2;31,9;30,5;32,2;29,6
Магаданская область;66,0;60,7;53,2;60,6;37,3;35,8;42,7;45,9;27,4
Сахалинская область;50,0;55,7;49,3;48,9;46,0;44,7;36,3;35,7;38,2
Еврейская автономная область;48,2;42,7;51,4;52,8;46,3;47,1;42,3;43,5;42,5
Чукотский автономный округ;56,8;40,5;36,7;27,8;31,2;26,8;23,0;33,4;33,9
?????;;;;;;;;;
1) По данным Минздрава России.;;;;;;;;;
