Республика Бурятия;6432;11118;34631;52635;34148;22275;26583;22023;28013
Республика Тыва;6565;14715;16385;26289;29263;25699;23621;21203;23530
Республика Хакасия;3652;6121;17399;18022;23066;22301;20531;12085;18221
Алтайский край;6869;13383;16730;14742;15989;15619;14068;21361;24321
Забайкальский край;6376;22112;26108;29238;43490;52264;50479;54176;28172
Красноярский край;8309;21031;34987;36360;70290;81684;53049;41961;46133
Иркутская область;10732;27778;21948;20773;23785;36308;33351;53539;94765
Кемеровская область;5298;18649;23508;11997;16303;17833;19709;15440;12701
Новосибирская область;6101;28833;21989;30965;22440;32933;49627;32357;54643
Омская область;8712;16054;36167;37677;18070;30309;33566;37939;68951
Томская область;5164;26400;50647;103739;64389;40611;104812;152740;68300
Дальневосточный    федеральный округ;15205;29170;20256;35492;66004;42737;100508;125068;129460
Республика Саха (Якутия);9430;-;21457;100188;42285;73452;79825;92446;81701
Камчатский край;26743;39576;14140;73515;128775;122353;96821;135313;88875
Приморский край;13451;24401;16236;17758;37305;51503;102805;191117;248336
Хабаровский край;13057;19361;16899;14683;30847;29471;51443;27035;65591
Амурская область;9976;14331;92778;89519;88463;-;60853;38679;41723
Магаданская область;18179;70365;25623;67057;136426;120639;168420;51055;274333
Сахалинская область;13565;21020;44544;16993;162889;36938;145212;103229;64140
Еврейская автономная область;5324;19816;18571;40585;27902;21444;51688;55000;-
Чукотский автономный округ;20012;158778;-;-;-;-;-;-;-
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
