Республика Марий Эл;173;25;27;20;16;32;21;15;15
Республика Мордовия;239;219;220;221;236;219;254;213;185
Республика Татарстан;3765;3185;3156;3399;3014;2486;2638;2466;2181
Удмуртская Республика;396;430;484;169;275;302;287;282;341
Чувашская Республика;530;191;159;208;255;248;180;198;171
Пермский край;4825;3072;3028;2762;2918;2752;2845;2615;2691
Кировская область;585;382;389;418;480;504;405;391;384
Нижегородская область;17831;13785;13346;14856;14315;13718;13645;14153;13570
Оренбургская область;219;180;183;210;185;127;169;165;169
Пензенская область;2326;2211;2265;2052;2036;2127;2142;1256;1238
Самарская область;9158;7620;5000;4793;4528;2886;2692;1660;1907
Саратовская область;1618;1063;1040;1002;1011;927;1156;1232;1396
Ульяновская область;3613;3680;1666;1698;1689;1705;1325;1410;1220
Уральский        федеральный округ;13911;11228;11273;11409;11844;12002;11910;12512;12183
Курганская область;440;114;119;118;114;107;109;111;111
Свердловская область;8244;6290;6436;6654;7156;7250;7312;7840;7617
Тюменская область;629;836;678;594;650;815;732;734;619
в том числе:;;;;;;;;;
Ханты-Мансийский      автономный округ – Югра;241;273;214;179;154;209;169;185;143
Ямало-Ненецкий     автономный округ;39;1;6;15;20;21;22;25;25
Тюменская область     без автономных округов;349;562;458;400;476;585;541;524;451
Челябинская область;4598;3988;4040;4043;3924;3830;3757;3827;3836
Сибирский       федеральный округ;16113;12974;12545;12125;12599;12550;12544;12644;12477
Республика Алтай   ;21;46;39;43;24;21;18;17;13
Республика Бурятия;98;185;198;193;203;123;112;74;85
Республика Тыва;51;40;40;33;32;33;24;38;23
Республика Хакасия;49;24;34;14;13;24;3;7;9
Алтайский край;640;361;405;423;585;570;620;568;456
Забайкальский край;136;31;48;52;61;192;180;181;144
Красноярский край;1477;1222;1236;1160;1416;1301;1380;1370;1325
Иркутская область;760;691;855;885;926;824;788;749;640
Кемеровская область;283;170;157;139;180;201;141;117;124
Новосибирская область;6563;5224;5393;5334;5212;5373;5176;5189;5296
Омская область;3820;2558;1688;1437;1605;1419;1708;1807;1765
Томская область;2215;2422;2452;2412;2342;2469;2394;2527;2597
Дальневосточный      федеральный округ;2348;2030;2116;2111;2090;2182;2016;1700;1683
Республика Саха (Якутия);342;248;265;227;227;311;322;288;294
Камчатский край;162;128;119;114;131;154;125;122;112
Приморский край;1214;1102;1119;1154;1160;1168;975;822;836
Хабаровский край;270;177;182;206;187;157;238;194;203
Амурская область;129;148;144;130;108;117;109;…1);…1)
Магаданская область;77;67;66;61;61;…1);…1);…1);…1)
Сахалинская область;141;152;198;185;205;185;171;140;112
Еврейская автономная      область;9;6;20;31;…1);…1);…1);…1);…1)
Чукотский автономный округ;4;2;3;3;…1);…1);…1);…1);-
_________;;;;;;;;;
1) Данные не публикуются в целях обеспечения конфиденциальности первичных статистических данных, полученных от организаций в соответствии с Федеральным законом от 29.11.07 № 282-ФЗ «Об официальном статистическом учете и системе государственной статистики в  Российской Федерации» (п.5 ст.4, ч.1 ст.9).;;;;;;;;;
