Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
7. ПРАВОНАРУШЕНИЯ;;;;;;;;;
7.2. ЧИСЛО ЗАРЕГИСТРИРОВАННЫХ УБИЙСТВ И ПОКУШЕНИЙ НА УБИЙСТВО;;;;;;;;;
Астраханская область;218;108;108;109;63;58;66;60;55
Волгоградская область;421;259;244;199;191;161;162;107;119
Ростовская область;597;300;285;279;238;281;248;204;207
г. Севастополь;;;;;;22;33;16;27
Северо-Кавказский     федеральный округ;1250;872;819;645;628;471;436;363;309
Республика Дагестан;200;296;307;214;228;148;111;104;71
Республика Ингушетия;55;61;50;23;24;20;18;16;25
Кабардино-Балкарская Республика;89;95;110;87;42;44;40;25;26
Карачаево-Черкесская Республика;73;47;59;54;60;50;41;26;30
Республика Северная Осетия – Алания;96;50;48;46;40;34;24;34;11
Чеченская Республика;412;102;91;66;54;29;39;26;25
Ставропольский край;325;221;154;155;180;146;163;132;121
Приволжский           федеральный округ;6034;2940;2658;2588;2417;2224;2327;1985;2013
Республика Башкортостан;579;403;377;379;390;392;355;320;326
Республика Марий Эл;156;116;87;75;60;54;51;48;49
Республика Мордовия;143;45;61;45;45;34;49;41;45
Республика Татарстан;502;274;280;295;282;292;269;284;276
Удмуртская Республика;316;147;148;126;113;113;113;117;97
Чувашская Республика;175;102;99;82;94;93;101;73;86
Пермский край;975;451;397;365;324;264;280;220;233
Кировская область;239;130;94;107;111;95;92;93;106
Нижегородская область;602;273;263;256;244;244;365;219;278
Оренбургская область;723;275;240;246;219;183;173;156;132
Пензенская область;185;84;63;75;78;60;56;50;37
Самарская область;681;329;264;254;229;174;193;159;162
Саратовская область;376;183;167;160;129;131;126;111;111
Ульяновская область;382;128;118;123;99;95;104;94;75
Уральский          федеральный округ;3182;1629;1469;1358;1299;1258;1242;1096;951
Курганская область;382;160;150;150;129;140;136;95;104
Свердловская область;1164;537;504;455;456;462;434;401;342
Тюменская область;775;460;377;365;311;295;316;273;244
в том числе:;;;;;;;;;
Ханты-Мансийский       автономный округ – Югра;356;184;140;137;115;109;116;99;94
Ямало-Ненецкий      автономный округ;83;81;75;74;67;59;75;57;51
Тюменская область      без автономных округов;336;195;162;154;129;127;125;117;99
Челябинская область;861;472;438;388;403;361;356;327;261
Сибирский         федеральный округ;5978;3207;3086;2879;2595;2589;2394;2310;2097
Республика Алтай;62;44;30;35;50;48;40;30;38
Республика Бурятия;405;254;221;227;180;201;224;247;292
Республика Тыва;279;171;140;151;119;139;128;112;83
Республика Хакасия;118;73;103;82;88;88;71;89;75
Алтайский край;541;264;284;243;207;207;209;196;161
Забайкальский край;582;387;329;332;331;289;230;209;176
Красноярский край;884;398;372;377;327;320;316;338;288
Иркутская область;1155;542;556;503;409;413;374;328;269
Кемеровская область;808;474;501;406;358;404;343;298;302
Новосибирская область;540;287;298;269;253;237;228;251;217
Омская область;422;178;169;146;172;129;131;122;114
Томская область;182;135;83;108;101;114;100;90;82
Дальневосточный      федеральный округ;2348;1117;1084;1003;1072;958;889;813;769
Республика Саха (Якутия);320;182;169;163;163;144;131;143;137
Камчатский край;95;44;35;26;33;32;41;34;28
Приморский край;771;334;312;256;344;327;240;204;200
Хабаровский край;546;264;214;230;221;190;203;178;164
Амурская область;268;152;192;158;161;132;128;111;114
Магаданская область;71;30;32;25;30;28;34;35;32
Сахалинская область;204;72;79;94;72;74;82;57;60
Еврейская автономная область;53;30;38;38;41;20;23;37;26
Чукотский автономный округ;20;9;13;13;7;11;7;14;8
