Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
19. НАУКА И ИННОВАЦИИ;;;;;;;;;
ВНУТРЕННИЕ ТЕКУЩИЕ ЗАТРАТЫ НА НАУЧНЫЕ ИССЛЕДОВАНИЯ И РАЗРАБОТКИ ПО ВИДАМ ЗАТРАТ ;;;;;;;;;
19.6.4. Приобретение оборудования ;;;;;;;;;
(миллионов рублей);;;;;;;;;
;2005;2010;2011;2012;2013;2014;2015;2016;2017
Российская Федерация;9936,2;18067,7;20065,2;25365,8;23529,5;26062,4;28480,2;24412,2;21750,6
Центральный       федеральный округ;5011,0;9165,8;10755,0;10626,8;11092,7;12370,0;12803,3;11534,3;9332,6
Белгородская область;4,3;105,5;98,8;251,9;125,7;148,6;150,8;94,1;61,7
Брянская область;1,9;15,7;23,4;30,5;29,8;8,2;3,1;48,4;90,2
Владимирская область;18,7;50,6;10,2;13,0;23,9;44,2;15,2;10,0;5,5
Воронежская область;15,6;190,5;207,3;246,6;173,8;215,1;222,7;89,1;100,7
Ивановская область;8,0;13,3;13,3;54,9;43,9;65,5;52,3;26,1;23,5
Калужская область;28,4;117,5;84,4;310,6;212,5;492,7;386,4;256,5;354,6
Костромская область;0,7;0,9;1,0;1,4;2,7;3,2;6,0;9,4;3,3
Курская область;2,0;25,9;47,2;17,8;7,3;5,3;16,1;10,3;25,6
Липецкая область;0,3;-;0,0;7,2;-;0,9;4,5;0,2;2,8
Московская область;729,3;1425,7;2030,5;2133,4;2157,4;2887,8;3229,4;3068,2;2208,5
Орловская область;2,0;10,4;4,6;6,2;7,2;30,1;9,0;71,2;73,7
Рязанская область;2,3;2,3;15,3;13,9;10,0;20,1;6,0;6,7;11,6
Смоленская область;3,1;2,8;1,7;2,5;1,3;0,7;34,4;0,9;20,7
Тамбовская область;3,3;5,9;21,8;17,4;19,4;14,1;11,6;10,4;11,7
Тверская область;38,5;261,3;48,8;538,1;24,4;34,0;59,3;210,3;35,7
Тульская область;86,6;8,1;3,0;0,4;1,8;2,3;1,3;6,7;17,7
Ярославская область;33,1;70,2;95,2;320,3;131,0;184,9;414,3;788,6;664,5
г. Москва;4032,8;6859,2;8048,3;6660,7;8120,6;8212,0;8180,8;6827,1;5620,7
Северо-Западный      федеральный округ;789,1;2250,0;2849,9;6140,0;5389,6;6097,5;6269,3;5885,9;4380,4
Республика Карелия;7,7;16,5;13,7;8,1;15,6;21,3;15,2;16,3;14,3
Республика Коми;55,1;25,4;39,2;32,5;28,2;89,2;72,8;41,4;6,4
Архангельская область;7,6;8,1;47,8;47,8;25,9;11,2;123,5;35,6;45,7
в том числе:;;;;;;;;;
Ненецкий автономный округ;0,5;1,2;0,3;0,6;0,0;-; -;0,2;-
Архангельская область    без автономного округа;7,1;6,9;47,5;47,2;25,9;11,2;123,5;35,4;45,7
Вологодская область;2,1;2,6;4,1;10,1;5,4;2,5;1,5;9,1;1,3
Калининградская область;1,0;0,2;0,1;0,7;0,4;0,9;1,3;0,6;4,7
Ленинградская область;27,7;181,5;72,7;56,5;690,0;93,2;44,6;45,6;121,5
Мурманская область;18,1;27,5;8,8;15,6;18,2;44,7;9,7;12,6;17,6
Новгородская область;4,1;10,0;0,3;35,8;6,0;11,2;12,0;1,0;0,0
Псковская область;0,1;2,5;4,0;32,3;32,3;26,4;9,2;17,5;25,8
г. Санкт-Петербург;665,7;1975,7;2659,0;5900,6;4567,6;5796,8;5979,4;5706,2;4143,1
Южный             федеральный округ;115,0;299,2;272,2;577,6;449,1;361,3;775,0;836,5;440,8
Республика Адыгея;-;1,3;0,9;1,3;3,4;0,4;1,1;1,5;6,5
Республика Калмыкия;1,0;1,2;0,5;0,9;0,8;0,6;0,1;1,1;0,5
Республика Крым;;;;;;13,1;22,9;1,7;1,3
Краснодарский край;37,0;47,5;80,4;153,4;107,0;123,2;60,6;43,5;112,6
Астраханская область;5,5;19,2;17,2;10,8;22,1;42,0;21,9;20,3;1,8
Волгоградская область;4,0;11,7;16,8;19,2;8,7;21,6;42,7;202,2;60,8
Ростовская область;67,5;218,4;156,5;392,0;307,3;159,0;624,5;551,1;188,7
г. Севастополь;;;;;;1,4;1,2;14,9;68,4
Северо-Кавказский    федеральный округ ;61,3;276,4;209,6;353,0;303,5;317,6;230,3;93,2;122,3
Республика Дагестан;6,6;18,1;70,7;115,8;72,8;72,2;11,1;14,4;13,4
Республика Ингушетия;0,3;0,2;0,4;0,0;0,6;1,3;9,8;0,7;0,3
Кабардино-Балкарская    Республика;26,2;67,4;38,9;118,9;37,7;53,6;30,7;0,2;1,3
Карачаево-Черкесская    Республика;21,5;10,2;33,8;22,1;27,6;37,7;100,9;27,0;48,6
Республика Северная Осетия – Алания;0,9;5,5;2,9;4,3;38,0;20,4;3,2;1,5;0,4
Чеченская Республика;0,2;3,2;1,1;13,5;31,2;92,5;18,7;8,9;11,8
Ставропольский край;5,6;171,8;61,8;78,4;95,6;40,0;55,8;40,5;46,5
Приволжский    федеральный округ;2657,1;4106,0;3934,8;4925,1;3186,8;4543,5;4953,1;2765,3;4098,1
Республика Башкортостан;23,6;61,2;125,1;680,6;141,8;158,7;124,4;250,9;227,8
Республика Марий Эл;3,6;10,2;11,6;12,8;37,0;21,3;10,3;11,5;16,6
Республика Мордовия;3,1;69,0;59,6;58,3;4,6;58,6;53,3;11,8;22,7
Республика Татарстан;72,1;278,9;277,9;270,6;305,5;627,6;227,0;228,2;504,5
Удмуртская Республика;71,4;3,5;4,5;12,6;11,6;14,6;15,4;17,7;56,4
Чувашская Республика;4,4;8,7;35,5;18,4;13,5;12,9;51,6;11,6;15,3
Пермский край;212,7;129,8;175,2;196,7;334,1;155,1;274,2;133,6;191,5
Кировская область;10,4;18,3;33,2;58,4;2,8;40,0;157,7;42,6;23,0
Нижегородская область;1639,6;2348,6;1382,0;1224,4;1092,9;2301,4;2830,3;1291,3;1746,3
Оренбургская область;2,3;9,6;29,5;25,6;46,1;59,8;21,4;18,8;24,1
Пензенская область;49,0;158,4;633,7;572,7;374,2;237,4;262,5;85,6;269,2
Самарская область;496,3;604,8;648,6;1001,9;633,6;545,3;729,4;379,7;539,3
Саратовская область;30,0;298,5;226,9;329,0;98,5;211,5;116,4;234,5;91,4
Ульяновская область;38,6;106,4;290,5;463,3;90,6;99,1;79,1;47,7;370,0
Уральский       федеральный округ;457,5;889,7;768,1;1411,8;1496,5;772,2;1491,9;2071,1;1947,6
Курганская область;2,9;6,1;5,1;5,0;5,1;6,4;7,0;37,0;9,6
Свердловская область;224,3;238,0;353,8;334,0;360,9;412,4;473,0;352,6;348,1
Тюменская область;28,6;191,6;145,7;137,7;69,3;104,9;123,2;162,3;52,1
в том числе:;;;;;;;;;
Ханты-Мансийский    автономный округ – Югра;4,3;12,9;12,0;13,9;42,1;25,7;26,1;29,3;25,3
Ямало-Ненецкий    автономный округ;0,6;         -;0,3;1,8;0,7;-; -;0,5;0,0
Тюменская область   без автономных округов;23,7;178,7;133,4;122,0;26,4;79,1;97,1;132,5;26,8
Челябинская область;201,7;454,0;263,4;935,1;1061,2;248,6;888,8;1519,3;1537,8
Сибирский     федеральный округ;540,8;927,3;1068,9;1086,0;1406,9;1335,7;1482,5;995,5;1258,0
Республика Алтай   ;2,3;0,4;1,0;1,0;0,8;1,4;5,4;8,1;0,5
Республика Бурятия;9,6;8,3;4,5;20,3;21,0;17,8;48,3;46,6;31,2
Республика Тыва;3,0;7,6;29,0;22,9;27,0;8,5;12,2;1,0;1,5
Республика Хакасия;-;2,8;2,9;0,1;0,9;2,8;0,6;2,1;3,4
Алтайский край;8,6;5,1;14,0;29,6;32,9;49,6;17,1;25,5;36,4
Забайкальский край;5,8;2,7;4,3;4,3;7,7;4,3;11,1;5,4;3,3
Красноярский край;38,8;62,0;123,2;79,2;86,6;148,8;257,3;82,2;167,2
