Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
18. ИНФОРМАЦИОННЫЕ И КОММУНИКАЦИОННЫЕ ТЕХНОЛОГИИ;;;;;;;;;
ЧИСЛО ПЕРСОНАЛЬНЫХ КОМПЬЮТЕРОВ на 100 РАБОТНИКОВ;;;;;;;;;
18.4.2. Число персональных компьютеров с доступом к сети Интернет;;;;;;;;;
(штук);;;;;;;;;
;2005;2010;2011;2012;2013;2014;2015;2016;2017
Российская Федерация;7;18;21;24;26;29;31;32;33
Центральный федеральный округ;9;23;26;30;31;36;38;39;40
Белгородская область;6;15;18;19;22;25;28;29;31
Брянская область;3;11;13;16;17;20;23;24;26
Владимирская область;4;14;16;20;22;26;27;28;28
Воронежская область;4;14;16;19;21;24;26;28;29
Ивановская область;5;15;19;23;26;29;30;31;33
Калужская область;6;16;19;22;25;28;31;33;34
Костромская область;5;14;17;21;21;25;27;28;29
Курская область;4;12;15;18;19;23;23;26;28
Липецкая область;4;12;15;18;21;25;25;28;28
Московская область;5;18;20;22;21;27;28;30;31
Орловская область;3;15;16;20;22;24;27;29;31
Рязанская область;5;14;16;19;22;25;26;30;30
Смоленская область;3;11;13;17;19;21;23;24;26
Тамбовская область;4;13;16;20;22;24;26;27;29
Тверская область;3;14;16;19;21;24;27;28;29
Тульская область;4;12;14;17;21;23;25;25;24
Ярославская область;5;15;18;22;24;26;29;31;32
г. Москва;22;42;43;51;54;57;59;58;59
Северо-Западный    федеральный округ;7;19;22;26;28;32;32;34;36
Республика Карелия;8;21;19;27;29;33;37;33;36
Республика Коми;5;16;18;20;21;26;27;28;28
Архангельская область;4;11;16;18;22;23;24;26;27
в том числе: ;;;;;;;;;
Ненецкий автономный     округ;6;16;17;22;26;28;31;31;32
Архангельская область      без автономного округа;4;11;15;17;22;23;23;25;26
Вологодская область;5;14;18;22;25;29;29;30;32
Калининградская область;7;19;22;26;28;29;31;35;34
Ленинградская область;4;17;19;21;23;26;27;30;30
Мурманская область;6;16;19;21;24;27;30;30;31
Новгородская область;6;16;19;20;23;26;29;29;30
Псковская область;4;14;16;19;22;24;28;27;28
г. Санкт-Петербург;11;26;29;33;35;38;38;40;43
Южный            федеральный округ;5;14;18;24;26;24;26;28;30
Республика Адыгея;4;13;16;22;23;29;29;28;29
Республика Калмыкия;3;15;20;24;25;26;29;30;32
Республика Крым;;;;;;14;21;28;29
Краснодарский край;5;13;18;30;31;25;27;29;29
Астраханская область;4;13;16;22;21;24;26;27;28
Волгоградская область;5;14;17;20;23;23;24;28;31
Ростовская область;6;16;19;21;23;26;27;28;31
г. Севастополь;;;;;;27;28;33;35
Северо-Кавказский      федеральный округ;3;12;15;18;21;23;25;26;28
Республика Дагестан;3;8;11;14;17;18;18;21;21
Республика Ингушетия;1;6;12;17;22;25;27;25;26
Кабардино-Балкарская   Республика;5;12;15;18;19;22;28;29;24
Карачаево-Черкесская        Республика;4;11;14;18;21;24;26;27;30
Республика Северная         Осетия – Алания;3;10;12;16;18;21;23;25;25
Чеченская Республика;…;7;10;16;19;19;23;24;27
Ставропольский край;3;15;17;20;24;26;28;29;32
Приволжский        федеральный округ;5;15;17;20;23;26;26;29;30
Республика Башкортостан;4;13;17;19;22;25;27;30;31
Республика Марий Эл;3;13;15;17;19;21;24;26;27
Республика Мордовия;3;13;16;18;20;22;25;28;29
Республика Татарстан;5;15;18;21;23;26;29;30;31
Удмуртская Республика;5;14;16;19;22;24;25;27;29
Чувашская Республика;4;15;18;21;24;27;30;31;32
Пермский край;6;16;19;22;25;29;30;32;34
Кировская область;3;12;16;19;22;24;24;27;28
Нижегородская область;5;14;18;20;23;25;22;29;29
Оренбургская область;4;12;14;17;19;22;24;25;27
Пензенская область;4;12;16;21;21;23;24;26;27
Самарская область;6;17;20;23;26;30;29;30;31
Саратовская область;5;14;17;20;22;25;26;28;30
Ульяновская область;4;14;16;19;21;23;25;26;28
