Тюменская область;7964;3477;1344;1160;6806;1610;3161;1800;2419
в том числе:;;;;;;;;;
Ханты-Мансийский автономный округ – Югра;3565;1200;640;200;2325;1140;1841;1072;787
Ямало-Ненецкий автономный округ;2870;1280;-;960;1300;350;220;728;-
Тюменская область без  автономных округов;1529;997;704;-;3181;120;1100;-;1632
Челябинская область;2386;-;1239;-;-;1000;-;1000;1175
Сибирский       федеральный округ;10264;6283;9095;3434;7988;5184;4852;5970;11196
Республика Алтай;504;1871;400;-;100;119;-;216;-
Республика Бурятия;120;594;1650;150;220;620;850;60;375
Республика Тыва;666;-;-;-;361;-;-;-;825
Республика Хакасия;539;-;160;110;260;-;-;435;-
Алтайский край;1910;552;471;865;519;716;140;682;842
Забайкальский край;350;-;190;-;750;200;160;216;-
Красноярский край;2400;875;2714;460;2164;824;1730;181;1500
Иркутская область;974;452;630;1055;732;180;-;870;3150
Кемеровская область;414;480;1650;120;550;-;850;1050;1508
Новосибирская область ;340;740;450;512;2079;1135;452;550;1796
Омская область;1847;440;680;62;46;550;670;550;-
Томская область;200;279;100;100;207;840;-;1160;1200
Дальневосточный   федеральный округ;5059;5042;2764;1656;4625;3681;3252;1465;3089
Республика Саха (Якутия);2787;1741;1694;1316;2310;1395;1316;1165;1383
Камчатский край;-;125;-;-;200;400;-;-;-
Приморский край;-;308;825;-;1045;160;-;-;-
Хабаровский край ;-;80;15;80;750;20;1000;-;800
Амурская область;1150;192;80;260;-;-;-;-;-
Магаданская область;-;90;-;-;-;-;30;-;-
Сахалинская область;504;1506;150;-;-;1706;906;300;906
Еврейская автономная область;-;1000;-;-;-;-;-;-;-
Чукотский автономный округ;618;-;-;-;320;-;-;-;-
