Сибирский          федеральный округ;577,3;478,9;500,3;499,3;446,9;355,5;302,6;320,5;
Республика Алтай;5,8;2,2;1,4;1,0;3,6;0,8;0,5;0,4;
Республика Бурятия;7,3;6,6;7,0;8,1;10,0;12,1;7,1;19,4;
Республика Тыва;1,3;2,3;3,9;5,0;9,0;7,7;6,7;8,2;
Республика Хакасия;15,3;14,2;8,9;9,9;11,6;8,6;6,2;5,3;
Алтайский край;30,6;25,5;26,6;24,3;24,8;24,6;21,7;22,5;
Забайкальский край;13,6;31,5;40,0;41,8;39,5;33,3;22,3;23,4;
Красноярский край;85,7;131,0;119,4;126,8;113,1;96,6;79,3;78,2;
Иркутская область;105,0;114,2;154;162,3;116,8;55,0;43,4;50,4;
Кемеровская область;229,1;74,7;51,2;46,7;44,4;41,9;42,0;36,3;
Новосибирская область;36,6;28,0;30,4;27,7;26,4;25,2;24,7;21,6;
Омская область;30,8;18,5;20,8;21,0;21,0;19,2;16,7;17,5;
Томская область;16,1;30,1;36,7;24,7;26,7;30,5;31,9;37,2;
Дальневосточный федеральный округ;178,9;135,6;156;154;144,7;142;138,7;99,6;
Республика Саха (Якутия);32,0;13,7;27,7;13,9;16,0;18,2;15,7;16,4;
Камчатский край;2,5;2,4;3,5;1,7;1,3;1,1;1,4;1,0;
Приморский край;47,2;37,3;27,8;31,0;23,1;22,5;17,8;17,6;
Хабаровский край;42,6;39,5;50,3;60,0;65,2;60,7;65,1;23,3;
Амурская область;33,8;26,6;27,8;26,2;19,3;21,4;26,1;24,9;
Магаданская область;6,2;3,8;3,5;3,1;3,4;2,7;2,4;2,2;
Сахалинская область;6,8;4,2;7,6;9,6;8,5;8,0;6,3;9,8;
Еврейская автономная область;5,1;5,8;6,3;7,1;6,1;4,6;2,1;3,1;
Чукотский автономный округ;2,6;2,2;1,4;1,3;1,8;2,8;1,8;1,5;
?????;;;;;;;;;
"1) По Российской Федерации – включая оценку деятельности субъектов малого предпринимательства;  по субъектам Российской Федерации – без оценки деятельности малых и микропредприятий.";;;;;;;;;
