Республика Коми;29,6;28,4;28,6;27,5;28,6;31,0;31,7;29,9;33,3
Архангельская область;28,4;34,0;35,6;35,5;35,1;36,6;35,4;34,0;33,8
в том числе: ;;;;;;;;;
Ненецкий автономный округ;50,2;63,5;59,1;49,4;49,5;46,1;43,0;40,4;36,8
Архангельская область без автономного   округа;27,6;32,9;34,7;35,0;34,6;36,2;35,1;33,7;33,6
Вологодская область;31,5;33,4;33,7;31,5;30,2;31,0;34,6;34,6;37,5
Калининградская область;24,7;25,6;27,0;28,1;25,7;28,4;19,6;25,3;24,6
Ленинградская область;18,2;19,8;18,9;18,4;15,3;18,2;16,2;17,8;19,1
Мурманская область;23,8;29,9;28,3;27,4;28,5;27,5;26,7;30,2;27,7
Новгородская область;19,0;32,1;28,3;31,0;32,2;31,7;22,8;20,6;19,1
Псковская область;20,6;21,6;23,1;23,9;24,2;22,8;20,1;23,0;25,0
г. Санкт-Петербург;23,9;27,1;27,6;26,9;26,3;27,1;26,0;29,4;30,5
Южный           федеральный округ;24,4;27,3;29,2;29,3;29,5;28,8;27,1;26,8;25,8
Республика Адыгея;23,2;25,6;26,2;27,8;29,2;33,1;34,8;35,8;36,1
Республика Калмыкия;21,5;21,5;19,7;22,1;23,3;18,9;20,9;20,4;17,4
Республика Крым;;;;;;25,1;21,9;21,7;20,1
Краснодарский край;19,8;24,4;27,6;27,6;27,5;28,0;26,6;26,4;23,9
Астраханская область;26,3;32,1;33,0;34,7;35,2;35,6;30,3;32,3;29,2
Волгоградская область;25,3;26,0;26,4;25,9;27,0;25,5;23,3;24,1;24,3
Ростовская область;29,1;31,2;32,8;33,0;32,5;32,8;31,9;29,7;30,7
г. Севастополь;;;;;;20,2;19,8;23,8;22,5
Северо-Кавказский федеральный округ;15,3;20,5;22,1;23,3;24,5;24,5;23,8;24,5;23,8
Республика Дагестан;17,7;21,6;23,5;24,3;27,0;27,9;28,6;29,5;30,2
Республика Ингушетия;11,9;30,8;35,7;39,2;40,4;38,0;25,1;19,9;20,8
Кабардино-Балкарская Республика;10,4;13,0;14,3;14,5;14,2;13,9;12,4;15,6;14,4
Карачаево-Черкесская Республика;18,0;23,1;25,0;25,4;25,0;24,0;25,0;27,3;25,5
Республика Северная Осетия - Алания;28,6;40,0;37,8;41,9;41,7;46,5;46,6;49,7;43,8
Чеченская Республика;…;24,2;27,8;29,3;31,4;29,1;27,1;25,7;22,9
Ставропольский край;11,2;13,0;13,9;14,7;14,7;14,4;14,2;15,2;15,4
Приволжский  федеральный округ;28,2;31,2;32,4;32,6;32,1;31,2;30,0;28,8;27,8
Республика Башкортостан;25,4;30,4;32,8;32,9;31,2;32,9;31,7;29,2;28,3
Республика Марий Эл;17,4;26,1;27,4;27,7;28,5;29,9;34,8;34,4;34,6
Республика Мордовия;25,9;28,7;29,5;31,9;33,1;29,9;31,4;29,1;30,6
Республика Татарстан;29,1;30,5;28,8;28,0;26,3;26,7;22,7;22,6;22,2
Удмуртская Республика;31,4;32,7;32,1;33,8;32,6;31,5;31,0;31,7;30,0
Чувашская Республика;31,4;41,7;45,0;46,1;48,8;45,8;39,1;38,5;35,6
Пермский край;29,9;31,9;31,8;31,3;33,6;35,7;34,2;30,7;29,3
Кировская область;24,7;27,0;27,0;27,7;26,5;24,5;25,3;25,2;25,0
Нижегородская область ;28,6;33,9;35,0;36,2;34,6;33,5;33,7;32,4;31,6
Оренбургская область;29,4;27,2;28,6;29,7;28,3;26,0;25,1;25,9;23,8
Пензенская область;28,8;25,7;27,2;27,8;23,6;23,0;21,4;20,6;18,0
Самарская область;29,6;32,8;37,2;36,0;38,6;36,0;34,2;31,5;30,5
Саратовская область;26,5;29,5;30,5;30,7;30,5;28,3;28,0;27,4;26,1
Ульяновская область;31,6;36,1;37,3;37,4;34,8;29,4;29,2;30,7;30,7
Уральский           федеральный округ;24,4;25,7;25,5;26,0;26,0;25,8;25,6;25,6;25,7
Курганская область;21,0;24,5;22,4;20,3;21,5;25,4;28,7;27,7;29,4
Свердловская область ;24,6;25,0;24,9;26,7;27,4;27,3;26,6;27,0;27,6
Тюменская область;25,1;24,7;24,8;24,2;23,7;31,2;22,0;22,1;21,9
в том числе:;;;;;;;;;
Ханты-Мансийский автономный округ - Югра;26,0;27,7;26,3;25,4;25,3;23,6;22,4;22,2;22,0
Ямало-Ненецкий автономный округ;31,4;33,7;35,1;33,6;30,0;26,4;26,2;26,8;28,0
Тюменская область без автономных округов;21,6;17,7;18,9;19,2;19,6;19,6;19,9;20,2;19,6
Челябинская область;24,5;27,8;27,9;28,2;27,8;27,5;27,5;27,0;26,6
Сибирский              федеральный округ;24,0;26,8;27,3;28,3;28,5;28,9;27,3;27,1;27,1
Республика Алтай;25,2;26,2;28,7;30,3;34,4;33,7;28,8;29,4;27,0
Республика Бурятия;15,8;18,8;18,1;16,5;17,8;19,0;15,9;17,3;20,4
Республика Тыва;27,8;18,1;17,1;18,4;18,7;20,2;16,5;16,2;17,2
Республика Хакасия;30,7;35,1;33,7;31,0;29,0;32,0;31,9;30,8;31,3
Алтайский край;28,7;30,1;29,6;34,6;35,7;36,8;34,9;34,6;34,4
Забайкальский край;17,2;20,1;21,0;20,9;20,6;21,3;19,6;21,5;22,4
Красноярский край;25,7;29,6;30,2;31,1;29,7;29,9;27,7;27,3;27,3
Иркутская область;23,2;25,4;25,9;27,0;28,0;28,1;26,7;25,6;27,1
Кемеровская область;26,3;31,4;31,7;33,5;33,0;32,0;32,0;30,3;29,6
Новосибирская область ;20,8;23,5;24,5;22,5;23,1;24,0;22,8;22,8;22,4
Омская область;19,9;27,0;27,3;31,4;31,9;32,7;31,1;33,0;30,8
Томская область;30,1;24,2;27,0;25,3;26,1;24,5;21,9;21,4;21,4
Дальневосточный федеральный округ;21,7;24,0;23,7;23,8;23,6;22,5;22,4;20,9;21,3
Республика Саха (Якутия);22,5;25,4;23,8;24,0;24,9;26,7;25,6;21,5;21,1
Камчатский край;21,8;30,5;28,8;24,3;22,0;25,9;27,0;25,6;24,9
Приморский край;23,9;24,0;22,8;21,6;21,6;19,0;18,9;16,0;16,7
Хабаровский край ;21,3;25,7;26,1;26,3;27,8;25,2;23,7;23,4;25,6
Амурская область;18,5;23,0;23,5;27,4;24,7;24,7;27,5;28,0;26,9
Магаданская область;18,7;18,0;19,8;22,1;23,4;18,7;16,2;25,1;26,5
Сахалинская область;20,7;19,2;20,4;21,4;19,8;17,5;18,1;17,7;16,2
Еврейская автономная область;17,6;12,3;14,9;12,0;10,8;15,6;13,5;12,5;12,6
Чукотский автономный округ;20,3;34,9;37,0;43,4;37,0;32,1;32,0;38,0;33,5
?????;;;;;;;;;
1) По данным Минздрава России.;;;;;;;;;
