Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
19. НАУКА И ИННОВАЦИИ;;;;;;;;;
ВНУТРЕННИЕ ТЕКУЩИЕ ЗАТРАТЫ НА НАУЧНЫЕ ИССЛЕДОВАНИЯ И РАЗРАБОТКИ ПО ВИДАМ ЗАТРАТ  ;;;;;;;;;
19.6.2. Оплата труда ;;;;;;;;;
(миллионов рублей);;;;;;;;;
;2005;2010;2011;2012;2013;2014;2015;2016;2017
Российская Федерация;94274,4;241472,2;275925,1;307881,7;334769,1;372215,5;398143,7;402793,5;437788,8
Центральный       федеральный округ;48552,0;130149,6;150170,5;164889,0;180411,1;200040,1;214442,6;209433,6;233719,4
Белгородская область;131,8;445,4;485,2;436,3;417,2;601,6;622,3;661,8;666,7
Брянская область;83,6;104,5;133,5;122,3;147,5;165,9;203,4;191,8;318,0
Владимирская область;439,7;895,4;1061,8;1160,0;1410,6;1525,3;1650,5;1957,7;2176,1
Воронежская область;1035,1;2043,4;1997,7;2587,8;2538,2;2848,3;2791,6;2738,6;3382,3
Ивановская область;101,5;260,3;297,6;323,6;298,2;354,7;373,2;338,8;330,0
Калужская область;1058,8;2745,9;3463,1;4211,5;3913,9;3839,9;3866,5;3447,2;2603,9
Костромская область;10,7;28,4;26,8;37,8;46,0;41,8;60,6;57,7;52,4
Курская область;193,1;692,2;619,9;784,4;826,4;980,3;1091,8;811,8;1115,8
Липецкая область;20,1;40,7;59,0;69,0;102,6;134,7;183,5;156,7;150,8
Московская область;8346,5;28896,3;33888,5;35241,7;38406,6;41171,2;45682,5;47693,5;52128,8
Орловская область;61,6;156,6;141,5;155,4;152,7;155,5;207,9;225,8;248,5
Рязанская область;268,4;510,5;583,7;595,3;688,4;686,6;979,6;850,4;700,3
Смоленская область;83,3;352,5;297,2;483,4;380,0;412,3;533,8;569,2;678,3
Тамбовская область;183,4;322,6;354,3;437,3;372,7;408,6;547,2;461,9;435,0
Тверская область;800,8;1527,6;1726,3;1948,4;2000,4;2208,4;2284,8;2124,2;2103,4
Тульская область;462,6;695,2;766,1;882,3;1182,0;1537,7;1929,8;2114,6;2609,7
Ярославская область;655,6;1297,1;1565,8;1519,7;1629,1;1903,4;2098,6;2567,0;2239,4
г. Москва;34615,5;89134,9;102702,6;113892,9;125898,6;141063,9;149334,7;142465,0;161780,1
Северо-Западный      федеральный округ;13737,6;36146,1;40553,2;44942,5;49310,6;53595,5;57323,2;60451,1;65801,5
