Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
21. ЦЕНЫ И ТАРИФЫ;;;;;;;;;
ДИНАМИКА ЦЕН НА ПОТРЕБИТЕЛЬСКОМ РЫНКЕ ;;;;;;;;;
СТОИМОСТЬ ФИКСИРОВАННОГО НАБОРА ПОТРЕБИТЕЛЬСКИХ ТОВАРОВ И УСЛУГ ;;;;;;;;;
21.2.1. Стоимость фиксированного набора;;;;;;;;;
(рублей);;;;;;;;;
;2005;2010;2013;2014;2015;2016;2017;;
Российская Федерация1);4709,7;8711,8;10737,0;12034,9;13404,3;14212,1;14789,4;;
Центральный   федеральный округ;5059,9;9471,0;11986,0;13481,6;14978,2;15769,4;16678,9;;
Белгородская область;4077,9;7286,7;9514,0;10756,0;11871,8;12526,8;12933,3;;
Брянская область;4006,6;7542,6;9591,9;11275,8;12483,7;13293,2;13807,5;;
Владимирская область;4125,3;8404,9;10522,4;12096,7;13286,1;14056,9;14555,1;;
Воронежская область;4317,5;8711,0;9821,7;11234,9;12661,9;13395,1;13828,2;;
Ивановская область;4202,4;7969,0;10058,2;11414,6;12715,9;13566,4;14171,5;;
Калужская область;4374,3;7877,9;9955,7;12004,8;13378,9;14019,8;14870,2;;
Костромская область;3930,2;7781,7;10026,5;10948,5;12145,6;12923,4;13423,9;;
Курская область;4285,0;8189,6;9630,4;10216,5;11528,8;12308,2;12976,5;;
Липецкая область;3998,5;8028,8;9317,1;10407,6;11600,4;12325,7;12802,4;;
Московская область;4888,7;9455,3;11656,5;13195,8;14753,1;15706,0;16561,0;;
Орловская область;3861,1;7157,3;9054,6;10551,1;11681,8;12461,1;12904,3;;
Рязанская область;4176,0;8271,8;10266,0;11274,0;12447,0;13329,6;13846,8;;
Смоленская область;3975,6;8165,2;10150,5;11934,8;13136,2;13949,7;14356,1;;
Тамбовская область;3917,0;7870,9;9710,2;10827,6;12185,1;12709,0;12903,3;;
Тверская область;4428,5;8458,2;10724,7;12037,5;13231,4;13836,6;14117,8;;
Тульская область;4075,3;7850,6;9794,7;11269,3;12475,9;13353,0;13945,2;;
Ярославская область;4189,6;8150,7;10112,8;11584,6;12853,0;13852,1;14241,0;;
г. Москва;6999,3;12225,8;15417,3;16910,5;19274,4;20714,7;21437,8;;
Северо-Западный  федеральный округ;4915,1;9227,0;11046,6;12537,9;14106,0;15084,0;15771,4;;
Республика Карелия;4492,2;8950,3;11290,3;12840,0;14439,4;15326,9;15945,1;;
Республика Коми;5467,9;10284,6;12219,4;13228,1;14616,4;15319,1;15861,4;;
Архангельская область;4950,8;9838,7;12272,7;13358,8;14799,3;15816,9;16329,8;;
в том числе:;;;;;;;;;
Ненецкий автономный округ;7763,3;13826,5;15601,7;17304,1;19105,1;19705,9;19918,3;;
Архангельская область без автономного округа;;;12128,3;13213,7;14639,5;15670,7;16183,5;;
Вологодская область;4503,9;8836,1;10990,6;12311,3;13637,0;14553,2;15060,3;;
Калининградская область;5047,0;9039,8;11070,9;12222,9;13477,8;14547,4;15182,2;;
Ленинградская область;4703,1;8979,3;11026,1;12629,1;13956,7;14796,2;15363,3;;
Мурманская область;6286,1;11062,9;13128,2;14688,3;16236,1;17098,9;17702,1;;
Новгородская область;4248,7;8050,2;9730,4;10983,1;12054,7;12965,3;13518,8;;
Псковская область;4067,0;7954,0;10135,5;11701,9;13060,3;13811,0;14173,5;;
г. Санкт-Петербург;4984,1;9133,4;11302,7;12819,7;14421,2;15577,9;16341,5;;
Южный           федеральный округ2);4381,6;8393,1;9834,9;11362,3;12735,0;13353,6;13898,8;;
Республика Адыгея;4411,0;7883,3;9433,1;11224,5;12472,8;13243,8;13649,9;;
Республика Калмыкия;4109,1;7684,6;9769,9;11073,2;12256,6;12953,4;13535,3;;
Республика Крым;;;;8830,6;11752,2;12990,2;13634,6;;
Краснодарский край;4545,4;8757,4;10305,9;12346,3;14034,4;14905,3;15330,5;;
Астраханская область;4090,6;7648,4;9235,3;10657,6;11879,8;12925,3;13533,1;;
Волгоградская область;4213,5;8011,3;9721,5;10938,4;12366,5;12971,0;13417,7;;
Ростовская область;4370,6;8463,0;10647,4;12157,8;13488,0;14222,9;14549,7;;
г. Севастополь;;;;8395,4;11249,7;13091,5;13961,4;;
Северо-Кавказский  федеральный округ;4222,9;7919,8;9572,1;11073,8;12359,1;13324,0;13832,0;;
Республика Дагестан;3941,2;7531,0;9309,3;10457,1;11795,6;12540,0;13132,1;;
Республика Ингушетия;4349,9;7170,7;8726,1;9836,4;11487,1;11822,6;12344,9;;
Кабардино-Балкарская  Республика;3967,2;7220,9;9887,8;11259,5;12460,0;13555,6;13910,4;;
Карачаево-Черкесская  Республика;4041,8;8013,5;9841,8;11614,6;13084,7;13976,0;14278,9;;
Республика Северная  Осетия – Алания;3791,9;7437,3;9338,5;10919,7;12290,3;12764,7;13074,1;;
Чеченская Республика;4396,5;7881,8;9722,9;11167,1;12929,6;13983,3;14694,7;;
Ставропольский край;4626,7;8803,2;10231,5;11502,3;12817,3;13583,3;14324,1;;
Приволжский    федеральный округ;4225,1;7766,9;9671,5;10959,3;12169,5;12959,0;13341,4;;
Республика Башкортостан;3966,6;7467,6;9322,4;11122,5;12241,8;13103,7;13589,5;;
Республика Марий Эл;3740,0;7261,8;8992,5;10534,3;11919,6;12688,8;13151,2;;
Республика Мордовия;4012,7;7527,3;9209,6;10505,9;11615,8;12428,1;12664,5;;
Республика Татарстан;3939,9;7320,1;9522,9;10798,0;11939,1;12477,4;12894,6;;
Удмуртская Республика;3945,8;7504,5;9456,1;10862,0;12094,9;13009,6;13417,5;;
Чувашская Республика;3754,4;7425,3;9093,1;10568,9;11646,3;12444,0;12777,8;;
Пермский край;4725,5;8882,3;10404,1;11676,8;12874,1;13553,4;13930,0;;
Кировская область;4330,4;8032,8;10096,7;11177,2;12505,3;13144,9;13551,0;;
Нижегородская область ;4502,0;8107,3;10246,8;11677,1;12978,3;13917,0;14530,0;;
Оренбургская область;3898,1;7314,0;9189,4;10458,7;11524,4;12186,9;12578,5;;
Пензенская область;4054,3;7531,5;8938,0;10336,3;11945,3;12675,9;13073,5;;
Самарская область;5086,2;8808,9;10658,2;11764,5;13097,2;13819,5;13895,0;;
Саратовская область;4056,6;7091,4;8899,1;10318,2;11447,6;12071,9;12302,7;;
Ульяновская область;4105,7;7371,0;9727,5;10679,5;11947,6;13022,9;13607,5;;
Уральский   федеральный округ;4728,5;8878,7;10954,7;12029,5;13406,8;14136,5;14641,8;;
Курганская область;4146,1;7728,1;9676,4;11069,7;12602,5;13520,7;13772,9;;
Свердловская область ;4479,5;8747,9;10867,5;11770,3;13093,5;14028,0;14542,9;;
Тюменская область;5814,7;10507,5;12655,5;13655,5;15158,8;15967,4;16412,0;;
в том числе:;;;;;;;;;
Ханты-Мансийский  автономный округ – Югра;6438,7;11509,7;13865,6;14687,7;16226,9;17200,1;17561,9;;
Ямало-Ненецкий автономный округ;7195,0;12684,3;14563,7;16038,0;17576,0;18375,7;18837,0;;
Тюменская область без автономных округов;;;10540,9;11588,7;13051,0;13725,8;14286,7;;
Челябинская область;4204,0;7796,9;9815,1;10958,1;12161,0;12802,6;12870,0;;
Сибирский        федеральный округ;4525,4;8072,2;10023,4;11116,4;12382,5;13177,6;13568,2;;
Республика Алтай;4581,9;9073,6;11181,9;13241,0;14774,0;15551,8;15835,6;;
Республика Бурятия;5219,8;8507,1;10800,0;11834,4;12813,4;13480,9;13944,7;;
Республика Тыва;4635,9;8115,7;10110,6;11228,7;12293,3;12925,6;13315,8;;
Республика Хакасия;4480,0;8196,6;10263,0;11684,6;12574,3;13259,1;13774,9;;
Алтайский край;4277,0;7543,0;9130,3;10622,2;11751,3;12721,3;13158,0;;
Забайкальский край;4488,2;7847,2;9764,9;10886,6;12138,1;13229,6;13754,7;;
Красноярский край;4948,8;9015,3;11302,7;12291,8;13762,0;14668,8;14980,6;;
Иркутская область;4589,2;8220,2;10176,3;11104,4;12346,9;13288,9;13694,2;;
Кемеровская область;4213,0;7057,8;9165,2;10248,4;11288,2;12084,2;12478,9;;
Новосибирская область ;4521,7;8614,8;10733,0;11951,3;13274,0;14029,1;14199,6;;
Омская область;3939,3;7391,8;9219,0;10521,8;11512,9;12314,5;12747,7;;
Томская область;5185,9;8641,3;10785,8;11939,2;13303,9;13878,4;14396,8;;
Дальневосточный       федеральный округ;6380,1;11108,7;14022,5;15427,0;16857,6;17650,1;17929,3;;
Республика Саха (Якутия);6693,6;11154,3;13715,8;14901,9;16747,5;17874,2;18692,0;;
Камчатский край;8177,8;15415,1;17841,7;19501,4;22970,5;24385,3;24445,5;;
Приморский край;6055,1;10472,4;13012,1;14636,0;16118,1;16925,9;17119,4;;
Хабаровский край ;6298,9;11271,1;14292,5;15436,6;17206,9;17627,0;17848,0;;
Амурская область;5512,7;9564,8;12120,4;13318,5;14742,1;14930,5;15162,1;;
Магаданская область;6459,3;12417,2;16323,3;17527,7;19692,2;20576,2;21380,3;;
Сахалинская область;7434,8;12472,8;14787,6;16337,4;17001,2;17975,2;17985,4;;
Еврейская автономная область;5402,7;9740,7;13621,1;14445,3;15681,2;16259,5;16898,5;;
Чукотский автономный    округ;10133,5;15457,4;18694,8;19481,8;21005,7;23101,6;23173,9;;
________;;;;;;;;;
1) Данные за 2014 г. приведены без учета сведений по Республике Крым и г. Севастополю.;;;;;;;;;
2) Данные за 2014, 2015 гг. приведены без учета сведений по Республике Крым и г. Севастополю.;;;;;;;;;
