Псковская область;18565;40150;47745;58469;68830;79040;71930;73356;
г. Санкт-Петербург;632095;1608181;1841653;2329787;3668966;3615942;5163291;6502446;
Южный          федеральный округ1);680926;1311710;1794563;1994544;2275036;2745331;3300582;3414577;
Республика Адыгея;2393;13038;19878;20045;23961;29522;31987;35044;
Республика Калмыкия;510;1067;1532;3126;2897;3038;2410;3697;
Республика Крым;;;;;22276;91539;127983;166938;
Краснодарский край;216089;514751;659274;740201;880941;1057020;1275498;1306881;
Астраханская область;17908;33980;45762;50591;63971;73702;71295;66956;
Волгоградская область;120440;203361;240684;243650;297112;374478;373645;392960;
Ростовская область;323585;545513;827432;936929;1006153;1207572;1380043;1405625;
г. Севастополь;;;;;7535;48088;37720;36474;
Северо-Кавказский       федеральный округ;85706;242957;364883;395152;410863;580853;590376;660085;
Республика Дагестан;8421;12633;26913;30893;26028;28767;26123;28400;
Республика Ингушетия;63,5;252;460;1470;2629;4214;3335;4189;
Кабардино-Балкарская Республика;1957;12856;15476;12613;15491;19469;17961;19697;
Карачаево-Черкесская Республика;1719;11089;17422;21108;19129;20338;27766;22088;
Республика Северная Осетия – Алания;8344;10896;15992;21151;19656;31481;23826;19288;
Чеченская Республика;154;3776;3420;15988;13395;19886;16554;11858;
Ставропольский край;65048;191455;285200;291929;314536;456697;474811;554565;
Приволжский федеральный округ;1508461;2692194;3731457;3885117;4473684;5141079;5454680;5921968;
Республика Башкортостан;118834;298998;465724;467091;481098;438087;529156;540780;
Республика Марий Эл;8329;32299;45060;66211;77030;89365;94552;107827;
Республика Мордовия;7871;24995;42063;47600;70529;84545;102911;108732;
Республика Татарстан;161809;346729;605363;643558;835637;1030854;1118163;1260590;
Удмуртская Республика;75844;126799;261001;239219;275842;262764;257084;231284;
Чувашская Республика;26956;80734;107261;117551;122321;121876;120516;126001;
Пермский край;172829;463695;583977;564422;557134;678034;594623;608956;
Кировская область;54296;107041;144473;159957;172377;196847;204119;215409;
Нижегородская область;350977;349015;468976;514181;720640;805957;921919;1066104;
Оренбургская область;23780;77117;115324;120805;122010;150566;153382;164287;
Пензенская область;29823;103608;135038;145076;159815;242743;259793;244276;
Самарская область;348567;468264;447078;462683;502106;595742;578390;686133;
Саратовская область;106392;160752;213735;231668;262291;326753;367189;393666;
Ульяновская область;22155;52148;96384;105095;114856;116946;152882;167921;
Уральский          федеральный округ;970224;2131748;2482016;2745406;2892322;3332846;3384188;3870159;
Курганская область;15693;44495;49402;55387;54691;61703;61429;56726;
Свердловская область;565058;1142739;1156276;1173270;1226360;1413885;1525666;1727716;
Тюменская область;176716;542156;851112;1010121;937413;971987;876259;979884;
в том числе:;;;;;;;;;
Ханты-Мансийский автономный округ –Югра;73621;111920;197375;227226;193644;181486;159524;137859;
Ямало-Ненецкий автономный округ;57298;192517;290573;386019;452854;437148;354821;448875;
Тюменская область без автономных   округов;;;;396876;290915;353353;361913;393149;
Челябинская область;212757;402358;425226;506628;673859;885271;920833;1105832;
Сибирский     федеральный округ;859656;1825730;2523886;2642811;3006476;3559828;3792132;4449981;
Республика Алтай;1898;1849;882;790;10719;14176;29219;31285;
Республика Бурятия;12368;31642;33230;37577;48251;67517;79466;85567;
Республика Тыва;692;2246;1708;1657;3619;5408;4118;3576;
Республика Хакасия;7889;27437;36135;33910;40936;56240;49823;55504;
Алтайский край;82442;164255;223776;233561;266006;353378;367611;377362;
Забайкальский край;8009;26578;42326;45075;48760;63994;59477;64239;
Красноярский край;111648;243848;335652;382294;396443;488784;582748;675674;
Иркутская область;64916;241606;409148;433425;425443;501216;517365;653250;
Кемеровская область;190139;339850;470256;402480;448280;454717;481102;679579;
Новосибирская область;204295;413985;519693;580986;647546;937502;971103;1201451;
Омская область;138175;252683;340666;369677;424458;393434;416622;411708;
Томская область;37185;79750;110412;121378;246018;223462;233477;210787;
Дальневосточный федеральный округ;279745;581753;860760;1026209;1353866;1660321;1703140;1905695;
Республика Саха (Якутия);12559;20602;31949;36643;55336;62966;62167;65336;
Камчатский край;12371;36056;53131;55101;60624;68721;72505;80348;
Приморский край;108919;253139;382275;503902;751759;901668;900181;969249;
Хабаровский край;85829;152335;235210;263994;298740;386734;412418;525836;
Амурская область;19607;39337;50847;53452;61395;91089;92841;92237;
Магаданская область;12430;26132;39192;46434;44951;49081;55488;59212;
Сахалинская область;21743;43470;50611;50612;65265;79009;89963;92589;
Еврейская автономная область;1317;4253;8233;7840;6146;8351;7302;7542;
Чукотский автономный округ;4968;6427;9312;8231;9651;12701;10276;13346;
?????;;;;;;;;;
1) 2014, 2015 гг. – без учета данных по Республике Крым  и г. Севастополю.;;;;;;;;;
