Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
 3. УРОВЕНЬ ЖИЗНИ НАСЕЛЕНИЯ;;;;;;;;;
ДЕНЕЖНЫЕ ДОХОДЫ НАСЕЛЕНИЯ;;;;;;;;;
3.16. ЧИСЛО СОБСТВЕННЫХ ЛЕГКОВЫХ АВТОМОБИЛЕЙ на 1000 человек населения1);;;;;;;;;
"(на конец года; штук)";;;;;;;;;
;2005;2010;2011;2012;2013;2014;2015;2016;2017
Российская Федерация ;168,4;228,4;242;257,5;273,1;283,3;288,8;294;305
Центральный федеральный округ;185,1;249,2;264;279,2;284,6;297,2;301,9;308,7;315,9
Белгородская область;160,4;213,2;226,4;245,7;288,4;304,3;308,8;317,3;328,7
Брянская область;82,4;125,1;129,4;139,3;166,6;186,8;192,6;199,3;208,4
Владимирская область;137,5;206,6;223,6;238,4;266,3;272,8;288,4;274,4;286,1
Воронежская область;181,4;232,4;249,8;280,2;283,7;289,2;326,1;328,2;334,7
Ивановская область;116,9;176;183,1;196,5;223,7;241,1;249,2;257,5;269,3
Калужская область;161,3;229,5;240,7;276,8;290,3;306;314,5;313;336,9
Костромская область;135,8;205,5;225,1;235,9;252,6;266,4;279,3;287,6;300,1
Курская область;141,5;203,4;254,2;237;250,5;299,4;304,6;311,1;322,4
Липецкая область;171;245,4;263,4;277;294,7;304,1;310,1;315,5;322,5
Московская область;227;293,2;304,2;326,6;330,6;337,8;336,8;336,4;341
Орловская область;164;213,1;247,3;271,7;302,5;309,9;317,8;320,4;318,4
Рязанская область;159,1;272,4;297,6;340,2;320,8;333,1;336,3;312,2;362,7
Смоленская область;171,2;246;244,7;263,5;284;233,2;241;245,5;245,3
Тамбовская область;152,6;209,4;227,5;239,1;257,7;273,4;282;300,3;302
Тверская область;157;218,7;297,6;319;340,5;363,8;378,8;388,3;402
Тульская область;170,3;252,6;274,6;291,3;302,3;303,8;308,9;322,4;338,7
Ярославская область;131,6;184,1;188,4;194,8;223,7;236,2;243,5;254;268,6
г. Москва;222,2;279,5;285;291,5;276;293,9;291;306,1;306,5
Северо-Западный      федеральный округ;182,3;253,7;265,8;277;302,5;302,3;307,4;315;319,2
Республика Карелия;198,8;264,1;281,5;300,4;330,1;346,6;370;386,5;380,3
Республика Коми;154,6;214,2;221,2;242,8;268,1;285,1;290,6;295,6;312,2
Архангельская область;123,9;192,9;207,3;227,5;249,6;261,7;259,4;265,9;278,4
в том числе: ;;;;;;;;;
Ненецкий автономный округ;114,6;198,3;207,9;228,6;242,2;225,4;182,1;196,3;198,4
Архангельская область     без автономного округа;124,2;192,7;207,3;227,5;249,9;263,1;262,4;268,7;281,6
Вологодская область;163,3;228,8;240,4;254,7;290,1;303,7;303,5;315,8;320,2
Калининградская область;235,8;283,4;293,1;310,2;330,3;332,7;388,5;384,3;387,6
Ленинградская область;174,9;265,8;282,3;284,4;283,7;294,8;298,4;322,4;320,9
Мурманская область;157,8;247,9;266;278,5;307,1;297,5;300,1;305,3;312,9
Новгородская область;139,8;217,6;233,1;255,1;275,7;291,6;294,4;301,5;312
Псковская область;149,5;221,7;239,5;292,1;345,3;371,5;376;382,1;393,1
г. Санкт- Петербург;213,7;281;288,9;288,8;318,4;298,8;296,4;299,6;301,4
Южный          федеральный округ;172,1;230,2;244,4;260,1;274,3;257,7;269,3;278,1;311,1
Республика Адыгея;168,5;240;250,4;260,8;267,6;276,1;285,1;315,1;365,5
Республика Калмыкия;138,9;180,8;193,4;234,8;262;284,3;290,8;298,6;305,1
Республика Крым;;;;;;77,1;68,7;48,9;166,5
Краснодарский край;195,4;249,1;261,7;277,1;289,5;298,3;300,8;306,5;317
Астраханская область;168,7;229,5;236,9;256,2;238,7;247,3;254,2;269,2;272,4
Волгоградская область;150,1;200,9;218;228,5;234;265;335;379,5;421,6
Ростовская область;161,5;227,4;243,5;260,5;289,3;296,5;297,6;304,5;316,3
г. Севастополь;;;;;;89,2;87,8;41,1;217,4
Северо-Кавказский федеральный округ;106,5;154,7;166,1;178;197;205,8;211,3;219,4;224,8
Республика Дагестан;54,3;106,5;121,3;132,5;154,3;164,5;172,1;179,3;186
Республика Ингушетия ;67,3;105,5;117,6;115;130;159,5;158,8;165,9;170,2
Кабардино-Балкарская Республика;111,5;156,4;169,1;187,4;212,5;217,5;223,2;236,8;243,5
Карачаево-Черкесская Республика;130,5;173;193,4;198,3;214,4;215,2;201,4;205,9;210,8
Республика Северная Осетия – Алания;140,7;194,9;206,8;224,1;242,5;258,7;261,8;266,9;285,6
Чеченская Республика ;48,3;100,3;109,9;114,8;127,8;144,2;153,1;163,6;165,7
Ставропольский край;173,5;223,6;231;247,8;267,2;269,2;276,9;285,2;288,5
Приволжский    федеральный округ;149,8;209,3;225;237,8;258;283,3;287,2;292,5;305,3
Республика Башкортостан;179,6;223,5;238,7;263,6;245;297,5;302,2;307,2;333,2
Республика Марий Эл;106,7;155,1;166,1;179,7;196,7;218,8;222,9;229,4;239,5
Республика Мордовия;107,8;176;196,6;189,4;234,3;253,9;260,1;261;273,7
Республика Татарстан;134,3;197,4;212,2;230,2;250,1;263,5;266;272;293,1
Удмуртская Республика;148,1;194,6;206,5;216,4;250,5;279,3;289,7;289,7;304,9
Чувашская Республика;87,4;139;149,8;163,6;185,1;209,1;208,2;209,6;213,5
Пермский край;133,3;187,9;202,7;219,2;258,5;282,3;283,9;294;309,9
Кировская область;136,3;195,3;225,5;232,2;239,5;253,9;257,9;263,6;269,1
Нижегородская область;142,1;207,6;227,6;240,6;269,8;301,8;305,3;318;321,5
Оренбургская область;176,2;247,2;260,4;253;298,1;317,1;325,9;342,7;359,9
Пензенская область;125,7;223;238,7;256,6;276,4;294,6;300,6;305,5;311,6
Самарская область;200,6;236,3;254,8;257,2;285;295,3;296;294,1;298,6
Саратовская область;151,9;239,7;248,9;264,3;280,3;313,7;317,8;313;319,5
Ульяновская область;139,6;196,1;212;231,7;243,9;258,4;263,2;270,9;280,7
Уральский         федеральный округ;174,9;254,1;265,8;283,6;304,1;310,7;322,6;327,9;335,8
Курганская область;163,7;226;246,8;265,3;281,6;301,4;308,1;314,3;321
Свердловская область;163,7;275,5;285,6;303,8;312,6;319,8;353,7;360,7;370,5
Тюменская область;208;260,7;268,7;283,8;294,3;312,2;310,5;316,4;321,8
в том числе:;;;;;;;;;
Ханты-Мансийский автономный      округ – Югра;226,7;266,1;275,8;282,1;302,4;318,1;328,7;327,6;335,4
Ямало-Ненецкий автономный округ;187,8;220,7;228,2;242,9;268,7;290,9;299,4;296,6;294,1
Тюменская область    без автономных округов;195;270,3;276,5;301,8;295;313,6;294,2;311,2;316,7
Челябинская область;160,8;228,7;243,4;262,9;309,1;300,3;300,3;302,7;311,3
Сибирский    федеральный округ;153,2;215,1;230,6;246,4;261,5;276,1;278,1;274,5;281,8
Республика Алтай;168,8;192,3;183,2;186,3;240,1;251,6;253,8;253,2;257,4
Республика Бурятия;108,6;182,7;191,7;208,5;231,1;239,2;243,3;247,7;253,1
Республика Тыва;81,4;127,4;135,4;149;151,6;151,6;135,1;142,7;143,3
Республика Хакасия;186,4;223,6;247,7;264,4;292,5;311,9;318;320,9;328,8
Алтайский край;156,2;215,2;229,6;245,1;260,8;273,4;276,2;277;291,5
Забайкальский край;144,9;208,9;218,2;229,5;237,6;247,5;253,6;260;265,4
Красноярский край ;162,9;249,4;262,1;276,7;274;310,8;306,9;296,1;303,5
Иркутская область;143,3;202,6;224,3;251,5;271,8;270,5;271,3;242,7;246,2
Кемеровская область;142;201,6;210,1;225,6;245,2;255,2;257,5;263,1;269,1
Новосибирская область;183,8;232,1;260,2;273;292,5;309,7;315;320,8;328,2
Омская область;153,4;207,3;223,5;238,6;257,1;271,3;273,7;263,7;272,8
Томская область;146,2;220,4;231,3;239,9;249,9;263,7;269,7;269,7;275,9
Дальневосточный   федеральный округ;183,6;235,3;234,7;273,8;298,5;309;311,6;314;323,4
Республика Саха (Якутия);132,6;142,4;148;206,7;220,3;224,1;226,6;227,8;229,5
Камчатский край;254,3;372;384,9;422,6;484,8;489,2;486,9;488,8;495,5
Приморский край;198,6;304,2;281,3;346,7;369,6;382,3;388,8;400,2;417
Хабаровский край;172,3;183,5;195,2;214;228,7;243;245,6;252,6;261,5
Амурская область;167,6;201,4;214,6;234,3;275,6;286,3;286,4;265,8;275,2
Магаданская область ;207,1;269,9;286,5;285,6;330,3;351,3;350,3;362;367,1
Сахалинская область;249,6;291;294,9;305;319,3;332,2;326;316,5;321,8
Еврейская автономная область;149,8;142,4;146,5;159,5;215,1;208,8;213;211,2;218,6
