Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
3. УРОВЕНЬ ЖИЗНИ НАСЕЛЕНИЯ;;;;;;;;;
ДЕНЕЖНЫЕ ДОХОДЫ НАСЕЛЕНИЯ;;;;;;;;;
3.3. СРЕДНЕМЕСЯЧНАЯ НОМИНАЛЬНАЯ НАЧИСЛЕННАЯ ЗАРАБОТНАЯ ПЛАТА РАБОТНИКОВ ОРГАНИЗАЦИЙ;;;;;;;;;
(рублей);;;;;;;;;
;2005;2010;2011;2012;2013;2014;2015;2016;2017
Российская Федерация;85551);20952;23369;26629;29792;32495;34030;36709;39167
Центральный федеральный округ;9622;25377;28449;32186;36213;39945;41961;45943;48593
Белгородская область;6775;15938;17668;20002;22221;23895;25456;27091;29066
Брянская область;5235;12326;13912;16530;18974;20911;21679;22923;24743
Владимирская область;6067;14484;16314;18343;20927;22581;23877;25135;26975
Воронежская область;5382;14337;16055;19538;21825;24001;24906;26335;28007
Ивановская область;5144;13123;14436;16998;18982;20592;21161;22144;23470
Калужская область;7066;17682;20001;23710;25757;28248;29939;31667;34332
Костромская область;5975;13526;14891;16896;19157;20867;21796;22989;24554
Курская область;5476;14007;16241;18690;21234;23099;23921;25327;27274
Липецкая область;6929;15430;17010;19417;21391;23133;24524;26214;28455
Московская область;9558;25417;28586;32303;35690;38598;40643;42656;46836
Орловская область;5431;13174;14529;16888;19273;20885;21772;23127;24811
Рязанская область;6150;15289;16718;19098;21797;24280;25482;27261;28819
Смоленская область;6191;14513;16189;17942;20447;22279;23470;25097;26269
Тамбовская область;5009;12624;14293;16866;19056;20757;21725;22795;24253
Тверская область;6486;16155;17747;20246;22450;23866;24804;26193;27612
Тульская область;6412;15641;17225;20121;23030;25873;27555;29402;31637
Ярославская область;7366;16076;18111;20397;23003;25434;26748;28520;30720
г. Москва;14425;38411;44899;48830;55485;61208;64310;71379;73812
Северо-Западный федеральный округ;9487;23532;25776;29058;32549;35468;37931;41076;44450
Республика Карелия;8730;20056;22174;24796;27503;29371;30704;33061;34434
Республика Коми;11612;26140;28897;33971;37717;40222;41365;43662;45689
Архангельская область;9874;22192;24611;28531;32465;35572;38300;40790;42950
в том числе:;;;;;;;;;
Ненецкий автономный округ;23017;47349;50036;57795;61765;65816;71230;71850;74173
Архангельская область без автономного округа;9090;20475;22882;26374;30205;33125;35592;38118;40352
Вологодская область;8828;18536;20250;22649;25127;26749;27445;29303;31651
Калининградская область;6781;18455;19911;21526;25104;26639;28262;29451;30580
Ленинградская область;8596;20768;23303;26310;29358;31851;33996;36319;39333
Мурманская область;12510;29308;32342;36188;40225;43378;45989;48986;51932
Новгородская область;6941;16751;18637;21297;23494;25225;26346;27914;29311
Псковская область;5735;14498;15721;18203;19743;21004;21553;22399;23659
г. Санкт-Петербург;10134;27190;29522;32930;36848;40697;44187;48703;53740
Южный            федеральный округ;6204;15560;17237;19823;22497;24311;25130;26964;28712
Республика Адыгея;5123;12787;14345;16715;19276;20945;22087;23109;24490
Республика Калмыкия;4495;11601;12559;15041;17471;19341;20109;21318;22919
Республика Крым;;;;;;…;22440;24140;26165
Краснодарский край;6462;16330;18416;21409;24063;25777;26767;28734;30343
Астраханская область;6884;16582;17023;19522;22736;24576;25499;27493;29599
Волгоградская область;6160;14856;16192;18584;21046;22828;24361;26554;27962
Ростовская область;5945;15244;16950;19189;21867;23818;25008;26689;28500
г. Севастополь;;;;;;…;21848;24259;27687
Северо-Кавказский  федеральный округ;47851);12569;13898;16725;19359;20930;21720;22963;24400
Республика Дагестан;3660;10244;11236;13660;16835;18194;19239;20629;21941
Республика Ингушетия ;5449;12855;14513;18302;20151;20993;21481;22488;22750
Кабардино-Балкарская Республика;4653;11663;13012;16314;18624;20323;20866;21532;22782
Карачаево-Черкесская Республика;4710;11346;12447;15511;17858;19746;20511;21546;22638
Республика Северная Осетия -Алания;4722;11818;13376;15897;18664;20311;21267;22806;24715
Чеченская Республика ;6716;13919;14431;17385;20865;21452;22304;22926;23249
Ставропольский край;5416;13949;15589;18447;20667;22597;23245;24655;26645
Приволжский федеральный округ;6473;15614;17544;20020;22481;24601;25632;27265;29189
Республика Башкортостан;6612;16378;18397;20265;22377;24988;25928;28108;30358
Республика Марий Эл;4938;12651;14001;16023;18360;20473;21947;23305;25440
Республика Мордовия;5061;11883;13305;15187;18101;20342;22029;23229;24327
