г. Севастополь;;;;;;;792;337;376
Северо-Кавказский федеральный округ;42564;68899;85596;99528;106963;115431;154668;161812;190746
Республика Дагестан;2371;2175;11123;13035;14149;18332;25190;30335;43452
Республика Ингушетия;674;2473;3222;4766;4464;4420;5836;6560;2107
Кабардино-Балкарская Республика;7569;2873;3181;5760;7094;6144;9309;9602;13275
Карачаево-Черкесская Республика;2513;1488;884;890;1021;550;8116;4809;4445
Республика Северная Осетия – Алания;3981;5074;8368;6215;3531;3013;4679;5282;7045
Чеченская Республика;14477;51169;53656;63831;71241;76449;91020;93833;104956
Ставропольский край;10979;3647;5162;5031;5463;6523;10518;11391;15466
Приволжский федеральный округ;195250;131846;142208;161231;162162;183257;209571;226404;251977
Республика Башкортостан;31757;14292;11699;12185;16313;14692;16925;27135;24500
Республика Марий Эл;4941;1442;1272;1492;1672;1887;1854;2156;1845
Республика Мордовия;3334;1509;2608;2177;1858;3344;2912;3980;2146
Республика Татарстан;21116;19386;20279;23198;24043;20018;16500;15997;15821
Удмуртская Республика;11067;10451;15672;25031;19179;16988;13434;9292;9346
Чувашская Республика;2608;3671;4242;3099;2618;3877;7832;11995;21157
Пермский край;14440;10650;12425;13693;17810;17444;26333;23141;21818
Кировская область;8491;8583;8912;9854;7849;6253;6577;7171;6254
Нижегородская область;18326;24863;26551;24482;25011;31127;38043;34814;50897
Оренбургская область;9190;3787;5651;10841;7075;17432;11163;15485;17023
Пензенская область;6497;3452;2728;2394;6734;5926;6932;4320;3130
Самарская область;24852;14458;14986;17307;15619;21855;41042;50263;55844
Саратовская область;24001;7728;6797;5140;5961;8098;8449;8385;7017
Ульяновская область;14630;7574;8386;10338;10420;14316;11575;12270;15179
Уральский федеральный округ;175554;116809;125211;125152;143808;150763;149804;158068;201670
Курганская область;5297;3687;5720;3142;2338;3631;8989;8439;10303
Свердловская область;33208;30285;32489;35428;43470;45459;64049;70856;84171
Тюменская область;109188;64472;59609;59389;71155;74329;50503;58695;79613
в том числе:;;;;;;;;;
Ханты-Мансийский автономный округ – Югра;65421;30717;27316;18076;15627;20419;16821;21041;32446
Ямало-Ненецкий автономный округ;37503;29388;27172;34556;29523;18632;17321;11150;10039
Тюменская область без автономных округов;6264;4367;5121;6757;26005;35278;16361;26504;37128
Челябинская область;27861;18365;27393;27193;26845;27344;26263;20078;27583
Сибирский федеральный округ;130038;127954;169273;146643;191143;213879;237823;242217;198120
Республика Алтай;110;65;88;180;174;293;277;311;419
Республика Бурятия;3367;1348;3519;2100;2560;7530;7952;4713;7602
Республика Тыва;1559;1842;2024;1954;2675;2537;4704;3551;5526
Республика Хакасия;1588;5932;8653;3877;10394;6534;4998;2836;2649
Алтайский край;16051;5993;7727;7413;7025;6100;4834;5438;6168
Забайкальский край;2460;2950;3113;5249;7331;6979;8325;7825;7411
Красноярский край;18366;27735;51072;22932;25922;34724;30317;50541;31078
Иркутская область;11459;10353;10263;13122;14485;19751;18869;21485;11935
Кемеровская область;41695;50737;65568;69031;100259;105961;127675;113224;83302
Новосибирская область;12835;9136;8349;8630;9260;8613;7281;6777;16374
Омская область;14145;6642;5394;7172;6746;5667;5797;12945;13158
Томская область;6403;5221;3503;4983;4312;9190;16794;12571;12498
Дальневосточный федеральный округ;68629;47217;52913;55717;60921;58870;68604;80823;88825
Республика Саха (Якутия);14910;7852;8780;8323;10749;14371;8720;9992;7109
Камчатский край;14971;9731;10657;12108;11351;11198;10635;10946;12522
Приморский край;10130;6130;8970;7700;10252;9352;20649;31316;22367
Хабаровский край;10647;12506;12607;18587;19142;10523;16883;15318;31217
Амурская область;3805;3672;4791;2738;3329;5522;3077;2771;5596
Магаданская область;4745;1563;1629;1286;1870;2076;2597;4370;3219
Сахалинская область;6475;4810;4869;4186;3581;5161;3807;4892;4966
Еврейская автономная область;569;185;183;424;245;396;796;376;627
Чукотский автономный округ;2377;768;427;365;402;271;1440;842;1202
