Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
23. ФИНАНСЫ;;;;;;;;;
 ОТДЕЛЬНЫЕ ПОКАЗАТЕЛИ ДЕЯТЕЛЬНОСТИ СТРАХОВЩИКОВ1);;;;;;;;;
 20.24.1. Страховые премии (взносы);;;;;;;;;
(миллионов рублей);;;;;;;;;
;2005;2010;2012;2013;2014;2015;2016;2017;
Российская Федерация;506151,1;1036677,0;811105,2;901077,9;983400,6;1033532,0;1190596,9;1284990,8;
Центральный   федеральный округ;354863,9;814765,5;734749,0;823097,3;887668,7;953674,2;1101432,2;1205849,7;
Белгородская область;-;539,2;-;492,1;1480,8;-;-;-;
Брянская область;3,1;-;-;-;-;-;-;-;
Владимирская область;4526,6;154,1;194,4;254,8;513,7;900,3;1411,8;1832,9;
Воронежская область;2824,1;3994,8;927,7;1090,5;1476,3;1712,3;1562,9;1451,0;
Калужская область;26,0;2,5;-;-;-;-;-;-;
Костромская область;6,3;0,1;0,1;0,3;-;-;-;-;
Курская область;261,4;1264,4;115,5;132,0;163,1;135,0;190,4;213,9;
Липецкая область;2220,3;3839,5;455,8;464,6;225,9;157,4;0,1;-;
Московская область;30307,2;107066,4;110027,8;113385,1;144649,7;155057,1;128162,4;81241,7;
Орловская область;78,8;39,7;911,8;531,7;693,3;635,2;-;-;
Рязанская область;568,7;442,3;528,7;863,9;1648,0;6999,4;11046,3;12206,3;
Смоленская область;-;-;-;447,6;826,3;1039,3;1498,1;2021,7;
Тамбовская область;506,0;-;-;-;-;-;-;-;
Тверская область;358,3;44,9;-;-;-;-;-;-;
Тульская область;1512,2;2914,1;2,3;5,8;7,4;19,8;6,8;-;
Ярославская область;1804,8;1922,5;449,3;552,4;679,6;488,1;62,1;-;
г. Москва;309859,9;692541,1;621135,6;704876,4;735304,5;786530,3;957491,3;1106882,2;
Северо-Западный   федеральный округ;27979,6;31540,1;17622,7;14696,9;17992,7;16540,7;15993,9;11236,1;
Архангельская область;1001,3;-;-;-;-;-;-;-;
в том числе Архангельская   область без автономного округа;1001,3;-;-;-;-;-;-;-;
Вологодская область;3971,2;4367,5;6008,3;109,3;108,4;24,2;8,4;3,8;
Калининградская область;884,5;3119,3;43,7;165,7;278,5;177,9;-;-;
Ленинградская область;345,9;-;-;-;-;-;-;-;
Мурманская область;10,0;-;-;-;-;-;-;-;
Новгородская область;60,8;21,5;-;-;-;-;-;-;
г. Санкт-Петербург;21706,0;24031,7;11570,6;14421,9;17605,7;16338,6;15985,5;11232,3;
Южный              федеральный округ;12638,6;11612,8;2184,5;2470,3;1835,6;1904,2;4212,6;2603,9;
Республика Адыгея;13,8;-;-;-;-;-;-;-;
Республика Калмыкия;123,9;288,8;-;-;-;-;-;-;
Республика Крым;;;;;…;832,1;2558,3;818,0;
