Пермский край;638;761;749;826;1004;1113;1154;1060;1101
Кировская область;257;378;405;409;487;685;727;662;546
Нижегородская область ;748;1453;1470;1501;1530;1588;1259;1274;1308
Оренбургская область;581;587;743;704;791;1152;1190;966;892
Пензенская область;316;625;671;739;831;903;931;886;887
Самарская область;910;1041;1331;1484;1739;1888;2212;1875;1788
Саратовская область;682;1144;1170;1236;1314;1521;1140;1294;1210
Ульяновская область;293;467;554;607;634;719;935;967;977
Уральский            федеральный округ;3569;4819;5467;6361;6576;7977;7948;6381;6302
Курганская область;124;160;183;250;280;389;293;296;272
Свердловская область ;1105;1770;1822;1869;1755;2424;2478;2107;2144
Тюменская область;1322;1816;2148;2565;2753;3161;3396;2662;2469
в том числе:;;;;;;;;;
Ханты-Мансийский автономный округ – Югра;582;564;757;1022;1044;1116;968;747;813
Ямало-Ненецкий автономный округ;183;140;168;198;246;271;297;228;236
Тюменская область без автономных округов;557;1112;1222;1345;1463;1775;2132;1688;1420
Челябинская область;1019;1073;1314;1677;1788;2002;1782;1316;1417
Сибирский     федеральный округ;4408;6607;7186;7430;7990;8875;9371;8648;7333
Республика Алтай;34;68;77;81;90;100;114;125;131
Республика Бурятия;201;272;304;339;380;409;415;336;269
Республика Тыва;17;50;52;56;79;93;109;108;101
Республика Хакасия;121;141;156;174;203;262;301;192;236
Алтайский край;398;660;636;646;665;755;890;754;630
Забайкальский край;131;275;277;303;295;353;235;292;271
Красноярский край;780;988;1047;1077;1134;1201;1311;1374;1057
Иркутская область;303;628;755;871;973;836;923;913;974
Кемеровская область;641;1003;1083;1086;1091;1098;1002;1089;1000
Новосибирская область ;704;1380;1505;1571;1723;2302;2588;2216;1729
Омская область;756;707;837;739;827;848;785;772;458
Томская область;321;437;458;490;531;619;699;478;478
Дальневосточный    федеральный округ;933;1648;1935;1991;2173;2444;2223;2192;1973
Республика Саха (Якутия);261;303;319;356;418;474;546;620;634
Камчатский край;13;58;69;72;83;88;72;75;67
Приморский край;247;535;592;611;615;672;499;492;412
Хабаровский край ;195;315;402;344;325;444;450;366;270
Амурская область;125;166;241;317;364;344;261;221;182
Магаданская область;9;16;18;20;15;13;21;5;6
Сахалинская область;44;202;239;215;291;305;312;334;348
Еврейская автономная область;16;53;53;54;63;104;60;76;50
Чукотский автономный округ;24;0,3;2;1;0,4;2;2;3;4
