Республика Тыва;7777;16581;19024;20017;21211;21760;22223;22462;
Республика Хакасия;7971;18281;19808;22597;23510;24005;24739;24348;
Алтайский край;5927;12078;14095;14652;15747;16405;17445;18488;
Забайкальский край;8397;17394;18572;20219;20106;20920;21231;22174;
Красноярский край;11935;23697;26537;28602;29780;31012;30926;31708;
Иркутская область;11004;24046;28539;32651;35406;36237;36936;38488;
Кемеровская область;9773;15353;18081;19594;20457;20683;20879;21422;
Новосибирская область;8406;17918;19960;23379;25307;25456;25588;27668;
Омская область;9577;18103;21443;24145;27288;28663;28868;29654;
Томская область;15680;23835;27126;31703;33384;35118;35345;36457;
Дальневосточный     федеральный округ;15395;31709;38821;44356;48677;50544;51768;53149;
Республика Саха (Якутия);12669;27127;38698;46160;52720;55318;56200;57177;
Камчатский край;22168;45901;51588;57883;62152;63941;65418;67860;
Приморский край;14807;28287;35079;37866;40803;42624;43631;45645;
Хабаровский край;18008;31896;37519;42024;44852;46325;47914;50163;
Амурская область;11514;24403;26841;30723;31959;32238;32650;32443;
Магаданская область;15766;38193;46638;63931;73452;69332;69965;73747;
Сахалинская область;15736;42038;54712;61540;73025;79281;82168;84974;
Еврейская автономная область;9123;21915;28767;32290;33680;34329;35746;35801;
Чукотский автономный округ;27559;50572;54024;58779;73806;75329;81547;87483;
?????;;;;;;;;;
1) Включая избирательные комиссии муниципальных образований.;;;;;;;;;
2) 2005 г. – включая Северо-Кавказский федеральный округ.;;;;;;;;;
3) 2015 г. – без учета данных по Республике Крым и г. Севастополю.;;;;;;;;;
