Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
19. НАУКА И ИННОВАЦИИ;;;;;;;;;
ОБЪЕМ ИННОВАЦИОННЫХ ТОВАРОВ, РАБОТ, УСЛУГ (в процентах);;;;;;;;;
19.16.2. В процентах от общего объема отгруженных товаров, выполненных работ, услуг ;;;;;;;;;
(процентов);;;;;;;;;
;2006;2010;2011;2012;2013;2014;2015;2016;2017
Российская Федерация;4,7;4,8;6,3;8,0;9,2;8,7;8,4;8,5;7,2
Центральный    федеральный округ;3,7;4,3;5,5;10,2;11,4;9,6;12,8;11,6;6,9
Белгородская область;1,1;2,6;3,7;4,0;4,3;4,4;5,0;7,3;11,6
Брянская область;8,2;4,7;6,0;10,2;5,4;6,5;16,5;18,8;7,3
Владимирская область;7,3;2,3;7,4;10,6;9,4;8,3;9,6;5,8;8,1
Воронежская область;5,0;7,1;6,3;5,6;4,6;7,2;12,4;5,9;6,1
Ивановская область;1,9;3,5;3,1;0,6;0,5;0,9;1,5;0,2;0,2
Калужская область;5,6;2,8;4,6;4,5;3,6;2,7;3,2;2,7;2,7
Костромская область;1,7;3,1;3,5;3,1;1,9;2,0;1,8;6,7;9,9
Курская область;2,5;0,6;2,5;3,2;4,3;6,5;6,2;7,6;8,4
Липецкая область;2,7;9,8;9,9;10,9;13,3;13,6;12,3;10,5;9,3
Московская область;5,2;8,1;6,9;10,5;12,7;12,9;13,7;15,8;14,7
Орловская область;4,9;9,9;7,7;1,1;1,4;1,0;0,9;0,5;1,1
Рязанская область;1,6;3,3;3,6;2,8;2,8;3,2;3,5;6,2;6,8
Смоленская область;1,1;2,3;1,5;1,9;3,0;5,9;2,7;1,8;4,4
Тамбовская область;3,3;3,6;5,3;4,4;3,0;6,3;6,1;4,5;7,9
Тверская область;7,2;9,2;9,5;7,7;7,7;1,8;5,3;5,5;3,1
Тульская область;1,5;3,4;11,6;14,7;9,6;9,7;12,4;11,2;12,7
Ярославская область;4,0;12,1;11,4;15,1;9,3;10,5;7,0;14,9;12,2
г. Москва;2,9;2,2;4,0;13,3;15,3;11,0;17,1;13,6;3,3
