Республика Мордовия;587;610;627;648;672;696;717;733;750
Республика Татарстан;600;618;635;657;681;707;737;764;790
Удмуртская Республика;554;619;646;677;708;740;774;804;831
Чувашская Республика;589;614;632;656;682;710;741;766;793
Пермский край;581;645;668;691;717;743;774;800;822
Кировская область;588;659;687;720;755;792;832;867;898
Нижегородская область ;624;653;669;690;713;738;768;793;816
Оренбургская область;594;635;656;682;711;741;775;802;829
Пензенская область;626;666;685;709;734;760;789;813;837
Самарская область;583;628;645;668;693;719;751;777;802
Саратовская область;621;655;671;689;711;733;758;779;799
Ульяновская область;592;628;649;675;704;734;767;799;831
Уральский    федеральный округ;547;604;624;648;675;704;734;760;784
Курганская область;627;699;734;773;809;844;882;914;943
Свердловская область ;578;641;661;687;715;745;776;804;828
Тюменская область;443;498;514;537;563;591;621;647;671
в том числе:;;;;;;;;;
Ханты-Мансийский     автономный округ - Югра;391;453;471;496;523;551;581;608;635
Ямало-Ненецкий      автономный округ;378;428;427;437;458;479;511;536;555
Тюменская область    без автономных округов;537;586;607;631;657;687;715;740;763
Челябинская область;596;648;669;694;720;747;776;801;822
Сибирский     федеральный округ;564;617;638;663;690;718;748;773;796
Республика Алтай;586;668;700;734;769;800;831;857;876
Республика Бурятия;553;615;638;666;696;724;755;783;807
Республика Тыва;633;681;704;729;760;787;814;834;854
Республика Хакасия;561;624;652;683;716;746;779;806;830
Алтайский край;580;650;678;709;741;773;807;836;862
Забайкальский край;564;609;628;651;677;701;726;747;764
Красноярский край;543;588;604;626;649;675;702;726;747
Иркутская область;574;629;651;676;702;729;758;784;805
Кемеровская область;574;639;662;691;720;750;781;805;827
Новосибирская область ;567;606;623;645;669;696;728;753;776
Омская область;564;600;621;647;676;705;740;772;803
Томская область;527;575;589;609;632;655;681;702;722
Дальневосточный    федеральный округ;522;577;595;616;640;664;690;712;729
Республика Саха (Якутия);533;566;584;604;628;652;678;701;721
Камчатский край;455;529;544;556;572;595;617;638;651
Приморский край;540;588;603;624;648;673;699;720;738
Хабаровский край ;524;574;590;609;630;653;678;699;717
Амурская область;545;606;630;654;682;703;730;751;766
Магаданская область;419;508;532;558;586;612;636;655;674
Сахалинская область;484;575;595;619;647;677;708;733;750
Еврейская автономная область;545;611;636;662;691;718;746;770;787
Чукотский автономный округ;399;488;492;505;519;541;562;582;605
