Оренбургская область;22021;30746;36234;39447;43893;47366;45879;45260;
Пензенская область;8650;28997;38493;41581;41608;42522;45467;44276;
Самарская область;15683;26763;32339;35470;38701;39338;39124;38956;
Саратовская область;15255;23966;29094;32458;33961;36304;37636;36985;
Ульяновская область;16941;17469;23960;28593;30349;31403;34068;34129;
Уральский      федеральный округ;24011;46773;61667;67839;70832;72178;72386;69695;
Курганская область;18613;21704;24591;29433;30392;34294;35660;39145;
Свердловская область;20996;31075;41123;43346;46094;47822;49841;52450;
Тюменская область;41006;81959;102690;114897;118264;118597;125222;122480;
в том числе:;;;;;;;;;
Ханты-Мансийский автономный    округ - Югра;48332;85922;108622;125542;129810;132034;140890;138690;
Ямало-Ненецкий автономный округ;44003;117980;148121;169406;154652;138849;144663;152170;
Тюменская область              без автономного округа;…;49986;66196;65764;69349;69794;72896;75018;
Челябинская область;17325;26109;31414;34008;35623;39865;40145;41732;
Сибирский       федеральный округ;11060;33125;36877;40287;43560;45600;45209;46619;
Республика Алтай;17078;36230;39023;39939;44954;44401;44740;42400;
Республика Бурятия;-;40141;45723;48671;48659;51267;58193;56260;
Республика Тыва;7233;30174;40593;39601;42506;46590;44032;45749;
Республика Хакасия;15267;32004;34329;38044;41875;44581;45274;45626;
Алтайский край;9725;23933;28517;29070;32286;30947;31473;34248;
Забайкальский край;13405;27816;33455;35937;38958;45420;44732;46078;
Красноярский край;23884;38136;41264;44075;46349;49153;48059;48446;
Иркутская область;-;36095;42779;50494;56213;58820;58243;60950;
Кемеровская область;14672;25673;29292;32335;33570;33370;33155;33557;
Новосибирская область;16244;29175;31383;35042;40420;41124;39639;42047;
Омская область;18836;24394;24837;27946;31074;35087;35020;36791;
Томская область;26312;38828;40018;47262;50531;50893;51994;56119;
Дальневосточный     федеральный округ;27958;51900;60412;67906;73527;77810;77380;80196;
Республика Саха (Якутия);13363;45744;74174;108905;101955;109382;107205;112894;
Камчатский край;49445;80187;80776;83224;88519;99742;96996;102513;
Приморский край;31348;41199;45924;47995;49618;53268;55963;59600;
Хабаровский край;37410;57920;64195;71788;73289;75390;77411;77849;
Амурская область;21460;34342;37792;43777;46539;48871;49050;47637;
Магаданская область;22286;54841;62199;85697;97909;100539;101584;112624;
Сахалинская область;30182;67301;84983;99434;114796;113379;120822;121134;
Еврейская автономная область;19911;42925;52968;59000;64997;64105;64738;66345;
Чукотский автономный округ;-;95167;100148;97905;152422;164438;152129;171541;
?????;;;;;;;;;
1) Включая избирательные комиссии муниципальных образований.;;;;;;;;;
2) 2005 г. – включая Северо-Кавказский федеральный округ.;;;;;;;;;
3) 2015 г. – без учета данных по Республике Крым и г. Севастополю.;;;;;;;;;
