Кировская область;68;97;64;91;90;94;71;76;69
Нижегородская область;270;306;324;332;333;252;246;195;219
Оренбургская область;66;50;41;51;43;37;29;22;35
Пензенская область;24;111;103;69;71;62;57;58;51
Самарская область;521;394;448;485;459;419;381;333;307
Саратовская область;178;161;209;209;230;231;165;150;166
Ульяновская область;127;161;187;246;189;197;172;202;182
Уральский         федеральный округ;951;963;1032;1070;1042;1042;878;776;713
Курганская область;47;43;84;84;81;37;42;32;58
Свердловская область;357;402;415;423;414;443;371;373;303
Тюменская область;129;120;144;165;170;196;187;138;134
в том числе:;;;;;;;;;
Ханты-Мансийский автономный округ – Югра;21;31;38;29;40;38;41;29;18
Ямало-Ненецкий автономный округ;10;20;8;23;15;21;18;12;15
Тюменская область без автономных округов;98;69;98;113;115;137;128;97;101
Челябинская область;418;398;389;398;377;366;278;233;218
Сибирский           федеральный округ;794;1146;1080;1108;1110;1192;1055;923;831
Республика Алтай;1;3;1;3;4;5;2;;4
Республика Бурятия;5;12;15;16;18;11;16;17;7
Республика Тыва;5;-;3;2;2;-;-;-;-
Республика Хакасия;-;2;2;5;7;7;12;6;2
Алтайский край;93;89;83;101;96;94;94;104;99
Забайкальский край;1;10;5;8;8;6;8;5;8
Красноярский край;101;146;176;175;155;131;155;151;142
Иркутская область;37;103;79;79;86;109;81;97;71
Кемеровская область;105;124;105;109;110;134;109;84;68
Новосибирская область;172;251;234;256;253;295;279;176;211
Омская область;147;199;184;165;176;210;138;153;115
Томская область;127;207;193;189;195;190;161;130;104
Дальневосточный федеральный округ;135;199;244;264;245;244;286;241;172
Республика Саха (Якутия);3;12;34;27;49;33;33;36;32
Камчатский край;3;1;4;11;12;11;3;10;3
Приморский край;53;111;98;110;75;94;71;63;54
Хабаровский край;65;66;88;101;86;81;112;67;49
Амурская область;1;6;13;8;19;20;48;57;24
Магаданская область;-;1;3;5;3;4;12;1;5
Сахалинская область;10;2;4;-;1;1;6;7;5
Еврейская автономная область;-;-;-;2;-;-;1;-;-
Чукотский автономный округ;-;-;-;-;-;-;-;-;-
_____;;;;;;;;;
1) По данным Роспатента.;;;;;;;;;
