Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
 3. УРОВЕНЬ ЖИЗНИ НАСЕЛЕНИЯ;;;;;;;;;
ЖИЛИЩНЫЕ УСЛОВИЯ НАСЕЛЕНИЯ;;;;;;;;;
3.25. УДЕЛЬНЫЙ ВЕС АВАРИЙНОГО ЖИЛИЩНОГО ФОНДА В ОБЩЕЙ ПЛОЩАДИ ВСЕГО ЖИЛИЩНОГО ФОНДА1);;;;;;;;;
(в процентах);;;;;;;;;
;2005;2010;2013;2014;2015;2016;2017;;
Российская Федерация;0,4;0,6;0,7;0,7;0,5;0,6;0,7;;
Центральный                          федеральный округ;0,2;0,3;0,4;0,3;0,3;0,3;0,4;;
Белгородская область;0,3;0,3;0,4;0,3;0,1;0,1;0,2;;
Брянская область;0,1;0;0,3;0,3;0,2;0,2;0,3;;
Владимирская область;0,0;0,2;0,4;0,4;0,4;0,5;0,6;;
Воронежская область;0,1;0,3;0,2;0,2;0,2;0,3;0,3;;
Ивановская область;-;0,4;0,4;0,4;0,4;0,4;0,5;;
Калужская область;0,3;0,9;0,8;0,7;0,7;0,6;0,6;;
Костромская область;0,4;0,9;0,9;1,1;0,6;0,9;1,0;;
Курская область;0,2;0,2;0,2;0,2;0,1;0,1;0,1;;
Липецкая область;0,1;0,4;0,4;0,4;0,4;0,6;0,6;;
Московская область;0,0;0,1;0,3;0,3;0,1;0,2;0,3;;
Орловская область;0,1;0,2;0,3;0,4;0,3;0,4;0,6;;
Рязанская область;0,1;0,6;0,6;0,6;0,5;0,6;0,6;;
Смоленская область;0,1;0,3;0,3;0,3;0,3;0,3;0,3;;
Тамбовская область;0,1;0,3;0,3;0,4;0,1;0,3;0,3;;
Тверская область;0,5;0,7;0,6;0,6;2,8;0,6;0,6;;
Тульская область;0,9;1,0;1,3;1,2;0,8;1,1;1,5;;
Ярославская область;0,5;0,7;0,8;0,7;0,6;0,7;0,8;;
г. Москва;0,1;0,1;0,1;0,1;0,0;0,0;0,0;;
Северо-Западный   федеральный округ;0,4;0,7;0,8;0,7;0,6;0,7;0,9;;
Республика Карелия;0,1;1,3;1,2;1,3;1,6;1,1;2,6;;
Республика Коми;0,9;1,8;1,7;1,7;0,8;1,4;1,7;;
Архангельская область;0,6;1,1;2,1;2,5;1,5;2,5;3,1;;
в том числе: ;;;;;;;;;
Ненецкий автономный округ;0,1;0,7;2,5;2,1;4,4;0,2;5,2;;
Архангельская область  без автономного округа;0,6;1,1;2;2,5;1,4;2,5;3,0;;
Вологодская область;0,5;1,2;1,2;0,9;1;0,9;1,1;;
Калининградская область;0,4;0,5;0,5;0,5;0,5;0,4;0,4;;
Ленинградская область;0,2;0,6;0,7;0,8;0,6;1,0;1,0;;
Мурманская область;0,2;0,4;0,9;1;1,1;1,3;1,5;;
Новгородская область;0,5;0,6;0,7;0,6;0,6;0,7;0,8;;
Псковская область;0,2;0,1;0,3;0,4;0,6;0,6;0,6;;
г. Санкт-Петербург;0,4;0,4;0,3;0,0;0,1;0,0;0,0;;
Южный                    федеральный округ;1,4;0,6;0,7;0,5;0,2;0,3;0,3;;
Республика Адыгея;0,2;0,4;0,1;0,1;0,1;0,1;0,1;;
Республика Калмыкия;0,2;0,9;0,5;0,5;0,4;0,3;0,3;;
Республика Крым;;;;0,1;0,1;0,1;0,1;;
Краснодарский край;0,2;0,2;0,3;0,3;0,1;0,1;0,1;;
Астраханская область;5,6;4,6;5,8;4,5;0,2;0,4;0,6;;
