Вологодская область;8,9;16,8;18,2;14,7;16,2;26,6;47,0;50,4;50,0
Калининградская область;7,1;16,3;16,5;16,1;16,3;23,9;53,3;57,4;56,1
Ленинградская область;7,0;16,6;18,9;18,0;17,6;30,7;56,2;65,0;59,1
Мурманская область;2,1;8,2;9,8;10,5;13,1;23,5;52,8;56,2;55,9
Новгородская область;7,0;15,3;20,3;21,2;17,7;30,1;47,6;55,2;52,1
Псковская область;5,3;10,1;17,4;14,1;15,2;23,1;42,2;51,4;47,3
г. Санкт-Петербург;13,9;32,3;33,9;32,4;32,8;47,1;71,0;73,5;75,0
Южный            федеральный округ;9,3;18,4;20,2;20,4;19,6;26,9;43,0;45,7;46,7
Республика Адыгея;14,3;12,2;12,6;18,0;18,0;22,6;46,1;48,7;49,4
Республика Калмыкия;5,4;17,5;17,9;14,6;18,6;25,6;40,9;39,7;38,5
Республика Крым;;;;;;28,5;66,9;46,7;46,9
Краснодарский край;10,2;20,5;22,7;21,4;21,3;25,2;45,4;50,0;51,8
Астраханская область;8,9;16,5;20,1;19,8;20,0;33,9;46,4;50,9;50,3
Волгоградская область;8,7;20,6;18,6;16,2;18,2;23,6;35,0;40,6;39,7
Ростовская область;9,2;16,5;20,4;23,5;19,4;29,7;44,0;44,6;46,5
г. Севастополь;;;;;;25,5;41,0;30,9;36,2
Северо-Кавказский     федеральный округ;7,7;17,1;17,6;17,1;18,9;28,8;41,7;43,4;40,7
Республика Дагестан;9,8;18,0;16,7;20,5;23,7;26,1;31,4;30,2;24,0
Республика Ингушетия;8,5;12,8;6,5;17,7;13,4;35,0;34,1;45,6;44,7
Кабардино-Балкарская      Республика;5,5;13,2;9,9;11,4;13,1;18,6;37,0;40,2;34,9
Карачаево-Черкесская       Республика;5,5;11,4;14,0;14,3;15,9;23,4;39,2;41,9;47,5
Республика Северная Осетия – Алания;7,1;15,5;16,5;17,1;16,9;27,5;36,6;39,1;46,7
Чеченская Республика;-;12,8;17,2;10,8;14,8;24,6;29,5;32,0;30,3
Ставропольский край;8,8;22,1;22,9;22,4;24,0;36,7;56,9;58,5;59,4
Приволжский       федеральный округ;8,4;17,3;18,0;17,5;18,1;20,8;45,0;48,1;48,2
Республика Башкортостан;7,6;18,7;19,3;19,5;20,8;25,8;43,7;53,2;54,0
Республика Марий Эл;6,0;8,8;12,2;12,8;15,1;14,8;44,5;42,3;42,1
Республика Мордовия;6,3;13,0;9,5;9,7;9,6;12,4;33,4;31,9;30,5
Республика Татарстан;9,5;20,4;23,8;22,3;24,5;31,9;56,0;58,0;58,8
Удмуртская Республика;6,0;17,1;15,9;16,0;16,9;16,6;50,1;46,9;46,7
Чувашская Республика;11,8;13,3;10,2;9,7;8,4;5,3;35,8;45,0;41,3
Пермский край;12,5;18,6;18,5;19,0;19,4;28,6;48,9;49,9;48,5
Кировская область;4,8;12,0;12,5;12,6;13,7;16,3;37,1;43,5;43,2
Нижегородская область;8,6;19,6;20,2;19,5;20,6;31,1;53,8;55,7;55,0
Оренбургская область;6,9;19,7;19,6;20,2;19,7;13,5;44,3;47,9;49,1
Пензенская область;7,7;11,0;14,7;14,7;17,0;25,3;50,8;53,3;51,8
Самарская область;12,8;22,8;24,2;20,5;17,6;8,0;38,4;44,9;45,0
Саратовская область;7,3;16,3;16,7;16,3;18,0;26,7;45,1;41,0;40,8
Ульяновская область;5,9;15,5;17,3;15,6;15,8;21,3;38,0;39,7;40,7
Уральский     федеральный округ;12,5;24,8;25,5;22,9;24,0;33,6;54,9;57,0;56,0
Курганская область;5,1;11,7;9,9;10,6;11,1;20,4;31,5;38,5;37,4
Свердловская область;10,8;22,6;24,2;20,5;22,7;32,1;57,0;58,4;57,9
Тюменская область;17,0;30,3;30,4;28,2;28,6;38,9;60,7;63,4;60,2
в том числе:;;;;;;;;;
Ханты-Мансийский   автономный округ – Югра;20,8;34,6;34,0;31,0;32,3;42,7;66,5;70,6;66,6
Ямало-Ненецкий     автономный округ;20,5;36,7;37,2;31,5;29,6;42,6;65,0;68,8;61,9
Тюменская область без автономных округов;11,5;22,1;22,9;23,4;23,5;32,8;51,7;52,6;51,9
Челябинская область;11,7;22,9;24,1;21,6;22,6;32,6;54,8;55,0;56,1
Сибирский      федеральный округ;7,4;16,6;17,7;17,0;17,9;24,3;42,7;45,2;44,6
Республика Алтай;9,6;21,2;20,4;20,3;22,5;15,2;46,7;47,6;48,8
Республика Бурятия;7,2;21,1;20,9;16,5;17,0;27,8;42,5;42,3;35,7
Республика Тыва;9,4;3,5;9,8;9,9;14,1;19,4;34,4;34,1;35,1
Республика Хакасия;6,6;24,4;23,3;22,2;23,4;34,0;57,6;53,6;48,1
Алтайский край;4,0;11,3;13,2;12,3;14,3;17,0;41,3;43,0;40,5
Забайкальский край;2,6;7,9;7,3;8,9;9,1;9,2;39,4;37,2;39,8
Красноярский край;10,4;18,9;20,2;20,1;21,8;32,3;50,5;51,0;47,7
Иркутская область;14,6;18,5;17,8;17,5;18,7;26,4;49,7;49,4;49,8
Кемеровская область;8,8;21,9;23,3;21,4;22,1;26,3;50,9;52,3;52,4
Новосибирская область;5,1;13,4;14,8;14,6;15,8;21,3;28,1;38,1;40,0
Омская область;7,5;15,4;17,2;16,6;16,1;25,2;35,7;40,7;39,8
Томская область;13,1;29,6;30,7;23,4;22,9;29,7;52,0;51,4;48,0
Дальневосточный     федеральный округ;8,6;17,9;17,8;17,7;17,9;24,3;46,5;51,5;51,4
Республика Саха (Якутия);8,0;18,4;16,3;15,9;16,0;15,6;41,7;45,3;45,7
Камчатский край;9,5;21,8;22,9;23,7;21,2;31,8;59,2;61,4;63,7
Приморский край;8,5;16,8;18,1;17,2;17,5;21,8;36,5;45,1;46,1
Хабаровский край;11,4;25,3;23,9;24,6;24,6;33,3;60,9;65,5;59,2
Амурская область;6,6;13,6;15,1;13,3;15,2;27,9;43,9;48,7;44,8
Магаданская область;8,5;24,5;24,0;23,0;23,4;32,8;57,7;60,8;58,8
Сахалинская область;8,2;17,1;16,8;19,1;18,9;25,9;54,5;56,8;62,5
Еврейская автономная     область;5,6;-;-;1,8;2,2;2,2;32,5;40,4;41,1
Чукотский автономный    округ;29,9;23,7;23,4;26,0;23,6;33,1;59,1;62,0;65,3
?????;;;;;;;;;
1) До 2015 г. – ЭВМ других типов.;;;;;;;;;
;;;;;;;;;
