Приволжский федеральный округ;697408;740454;727272;737103;766167;780562;812989;801722;746116
Республика Башкоpтостан;74099;81383;80970;85634;90801;88976;90500;87692;82728
Республика Маpий Эл;14981;15522;15422;15384;15957;15820;16028;15837;14002
Республика Моpдовия;16122;16295;15973;16078;16538;16523;16853;16326;15959
Республика Татаpстан;89769;104469;103545;108073;114717;120565;128199;130808;117616
Удмуpтская Республика;37034;37188;34664;35478;37409;38885;42772;42290;38865
Чувашская Республика;22464;23904;23115;23710;24677;25578;26017;25907;24603
Пеpмский край ;61002;75714;77304;75205;77551;76730;83833;81445;76436
Киpовская область;37041;40839;37398;37000;38317;39110;39712;36534;35034
Нижегоpодская область;87367;91533;89825;91675;94951;98739;103495;105357;94700
Оpенбуpгская область;42557;40941;41174;41099;40573;40969;41763;41355;39323
Пензенская область;24143;27185;27542;27337;27861;27449;27836;26526;25871
Самаpская область;109117;102705;101930;102789;107597;111855;114952;112011;106832
Саpатовская область;54032;54009;49881;49057;50203;50352;51205;49176;46416
Ульяновская область;27680;28767;28529;28584;29015;29011;29824;30458;27731
Уральский        федеральный округ;365279;406210;415050;399194;393000;396734;407050;389588;355942
Куpганская область;18427;17652;17451;17328;17498;17475;17683;16660;15167
Свеpдловская область;159754;186123;195670;181196;168039;170051;171396;164234;151480
Тюменская область;95126;96928;96747;95455;99147;100327;103992;98265;90990
в том числе:;;;;;;;;;
Ханты-Мансийский  автономный  округ – Югра;39132;39874;40377;39626;41012;42002;43204;40917;34645
Ямало-Ненецкий автономный округ;12292;12033;11412;11440;11690;11485;11849;11986;10961
Тюменская область без автономных округов;43702;45021;44958;44389;46445;46840;48939;45362;45384
Челябинская область;91972;105507;105182;105215;108316;108881;113979;110429;98305
Сибиpский          федеральный округ;519567;545920;540987;525884;533580;538634;549663;519892;492582
Республика Алтай;10207;9101;8262;7772;6582;6509;6460;6057;5914
Республика Буpятия;14829;18945;18953;18733;19492;20309;20933;20062;19716
Республика Тыва;4022;3782;3696;3774;3822;3798;3692;3673;3684
Республика Хакасия;9267;10258;10653;10942;11467;11690;11901;10876;9487
Алтайский кpай;60977;59132;56770;53684;55454;55916;57530;56374;53486
Забайкальский край;17898;16605;15746;16145;16672;16515;16585;15959;15032
Красноярский край;65168;74113;71435;72659;76304;78517;80688;78998;76128
Иpкутская область;63414;65839;61591;62285;64761;66593;68106;64669;62156
Кемеpовская область;54204;51888;51212;51953;50631;51303;52012;49819;46526
Новосибиpская область;135540;153273;159034;144327;143106;141976;144871;128037;122270
Омская область;51100;49657;49630;48623;49489;49263;50618;49818;46525
Томская область;32941;33327;34005;34987;35800;36245;36267;35550;31658
Дальневосточный      федеральный округ;189623;186654;185749;187939;191655;195079;200163;197923;187133
Республика Саха (Якутия);25856;25742;25082;25728;26468;26747;27178;27002;25660
Камчатский край;13940;11221;11266;11402;11622;11416;11631;11008;10616
Приморский край;59170;65532;65087;66334;66902;68365;70873;70816;67353
Хабаpовский кpай;42274;41649;41724;42068;43547;44930;46136;45405;42172
Амуpская область;16858;14778;14892;15121;15723;16182;16676;16715;15753
Магаданская область;10673;6334;6259;5500;5353;5297;5304;5033;4825
Сахалинская область;15146;16605;16676;16926;17278;17542;17777;17515;16465
Еврейская автономная область;3825;3437;3454;3560;3540;3422;3445;3338;3214
Чукотский автономный округ;1881;1356;1309;1300;1222;1178;1143;1091;1075
?????;;;;;;;;;
1) По данным государственной регистрации.;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
