Республика Крым;;;;;;46,3;26,8;29,3;25,5
Краснодарский край;39,1;36,2;36,4;38,6;39,8;38,8;35,8;31,4;32,6
Астраханская область;48,9;46,3;45,0;37,2;29,4;27,2;19,5;17,8;14,0
Волгоградская область;55,1;49,3;42,0;43,7;47,8;49,3;45,3;45,3;49,2
Ростовская область;51,1;45,6;39,2;42,2;34,7;32,3;25,1;25,2;25,1
г. Севастополь;;;;;;46,0;43,1;36,9;40,3
Северо-Кавказский федеральный округ;38,4;35,4;37,4;38,2;39,9;36,9;34,6;37,5;36,9
Республика Дагестан;43,5;47,8;45,4;45,7;45,5;45,3;43,2;53,9;45,0
Республика Ингушетия;51,4;74,3;79,8;65,8;77,6;57,4;55,7;38,5;35,8
Кабардино-Балкарская Республика;29,0;31,0;31,5;31,0;39,7;32,6;36,0;38,8;38,6
Карачаево-Черкесская Республика;40,8;30,9;32,4;35,4;31,6;32,4;29,5;24,1;26,5
Республика Северная Осетия - Алания;42,2;31,3;31,0;33,7;43,2;39,3;38,0;52,1;79,5
Чеченская Республика;…;14,4;22,2;26,5;26,3;22,7;18,2;16,2;17,6
Ставропольский край;33,0;29,6;33,9;35,4;35,0;32,9;29,4;28,4;28,6
Приволжский федеральный округ;56,5;55,9;54,9;55,1;53,8;52,0;49,7;47,7;43,9
Республика Башкортостан;56,5;62,6;61,1;60,4;59,6;56,6;49,3;48,5;44,1
Республика Марий Эл;56,0;56,4;45,9;47,6;42,3;44,9;39,7;51,3;47,2
Республика Мордовия;43,9;42,5;40,8;37,6;36,7;36,4;32,9;28,0;32,7
Республика Татарстан;45,2;53,0;52,2;52,6;49,5;48,2;47,8;44,7;41,0
Удмуртская Республика;71,2;64,4;59,7;57,1;56,7;54,2;52,7;53,9;58,0
Чувашская Республика;63,9;67,6;71,5;67,3;69,6;57,9;53,3;47,1;45,0
Пермский край;63,5;55,6;54,4;54,2;48,7;46,3;43,8;44,4;39,4
Кировская область;40,2;42,7;40,6;42,9;44,1;41,2;36,9;37,0;33,0
Нижегородская область ;53,9;52,5;50,3;56,9;56,2;52,3;51,4;49,4;35,4
Оренбургская область;67,1;58,7;55,9;55,2;51,7;44,6;42,6;41,4;34,1
Пензенская область;61,6;46,5;43,8;46,8;45,2;44,2;39,1;33,0;34,2
Самарская область;54,7;59,2;61,0;59,1;61,1;65,5;64,6;63,0;59,1
Саратовская область;48,3;52,4;54,2;54,3;56,1;57,5;56,0;52,1;51,2
Ульяновская область;80,5;57,9;58,8;57,7;49,5;50,5;58,7;49,5;55,3
Уральский            федеральный округ;49,5;49,0;48,5;47,7;48,8;48,7;49,3;46,7;43,6
Курганская область;58,7;54,7;50,8;32,1;52,5;48,1;58,2;52,7;51,8
Свердловская область ;47,7;44,8;44,0;45,0;44,2;42,9;38,4;35,7;33,6
Тюменская область;57,6;52,3;50,8;51,9;51,4;31,1;44,9;44,0;42,8
в том числе:;;;;;;;;;
Ханты-Мансийский автономный округ - Югра;57,4;52,6;53,6;56,7;56,3;52,0;50,6;51,5;51,5
Ямало-Ненецкий автономный округ;75,6;65,0;65,9;56,7;54,8;50,5;44,5;42,8;43,9
Тюменская область без автономных округов;50,7;46,9;41,6;44,5;44,3;42,9;38,8;36,0;32,7
Челябинская область;41,7;49,5;51,1;50,8;51,1;56,7;64,9;61,6;54,8
Сибирский         федеральный округ;51,4;44,9;44,6;44,7;44,9;45,4;40,3;37,6;37,2
Республика Алтай;71,8;58,4;67,2;65,5;62,3;63,1;55,9;63,9;72,0
Республика Бурятия;32,1;34,6;31,7;30,8;26,7;28,0;23,7;19,9;24,3
Республика Тыва;49,6;50,9;44,2;41,8;46,4;52,8;28,5;28,0;45,2
Республика Хакасия;69,7;65,8;59,3;58,0;57,5;69,4;43,7;42,2;44,4
Алтайский край;58,9;57,4;57,8;59,2;58,0;60,9;61,2;58,8;57,9
Забайкальский край;42,4;46,9;45,6;45,3;43,4;45,1;26,8;13,7;13,6
Красноярский край;55,9;38,1;39,3;43,6;42,2;41,5;40,7;38,1;37,8
Иркутская область;46,8;42,4;44,2;40,4;44,7;45,7;42,0;38,7;37,8
Кемеровская область;50,3;44,3;45,4;47,1;47,5;44,9;40,5;37,7;38,1
Новосибирская область ;48,0;40,5;37,1;39,4;36,7;34,8;25,8;26,3;24,2
Омская область;57,7;49,3;44,8;43,5;49,5;50,6;49,6;47,5;42,5
Томская область;45,1;37,3;45,0;36,5;36,8;37,7;36,2;32,6;32,5
Дальневосточный федеральный округ;51,5;51,8;51,8;51,4;52,0;49,2;46,0;43,7;43,2
Республика Саха (Якутия);56,7;60,2;62,7;62,2;63,9;62,2;55,4;55,6;51,6
Камчатский край;59,0;50,1;52,7;49,4;52,1;53,2;50,7;44,1;44,9
Приморский край;48,4;47,0;47,3;45,5;46,9;43,8;41,9;36,8;38,4
Хабаровский край ;55,8;53,6;50,9;50,3;54,2;47,9;46,1;45,6;45,7
Амурская область;42,1;50,9;47,3;49,9;47,8;48,2;43,9;40,8;40,7
Магаданская область;47,8;39,6;43,3;46,9;41,9;37,6;28,7;26,0;15,5
Сахалинская область;55,4;57,5;58,8;61,4;56,7;51,9;50,6;51,2;49,1
Еврейская автономная область;46,7;42,2;46,9;46,4;41,1;47,0;42,9;45,2;42,8
Чукотский автономный округ;60,0;67,5;82,1;70,8;55,5;56,6;45,3;49,1;55,1
?????;;;;;;;;;
1) По данным Минздрава России.;;;;;;;;;
