Саратовская область;66;66;64;48;38;22;18;13;5
Ульяновская область;29;22;21;15;11;10;9;8;5
Уральский          федеральный округ;381;336;325;254;231;193;151;136;122
Курганская область;27;14;14;9;8;7;4;4;4
Свердловская область;89;94;93;70;67;65;53;49;48
Тюменская область;157;134;124;98;83;53;35;29;22
в том числе:;;;;;;;;;
Ханты-Мансийский автономный         округ – Югра;56;37;34;28;22;15;10;9;8
Ямало-Ненецкий автономный округ;36;25;23;19;13;9;5;4;3
Тюменская область   без автономных округов;65;72;67;51;48;29;20;16;11
Челябинская область;108;94;94;77;73;68;59;54;48
Сибирский     федеральный округ;452;366;347;269;225;192;163;132;114
Республика Алтай;3;5;5;6;6;6;4;2;1
Республика Бурятия;28;16;14;12;9;8;7;4;4
Республика Тыва;4;4;4;3;3;3;3;3;3
Республика Хакасия;12;5;5;4;4;2;2;2;1
Алтайский край;58;48;43;21;18;13;7;6;4
Забайкальский край;33;15;15;8;6;5;4;3;3
Красноярский край;80;60;57;46;35;30;26;21;17
Иркутская область;64;43;39;33;25;19;13;12;11
Кемеровская область;38;32;29;20;16;11;10;9;8
Новосибирская область;51;70;72;62;61;58;53;45;41
Омская область;49;42;40;30;24;20;19;14;10
Томская область;32;26;24;24;18;17;15;11;11
Дальневосточный      федеральный округ;216;147;136;121;96;89;79;67;56
Республика Саха (Якутия);57;33;28;27;14;13;9;6;5
Камчатский край;19;13;11;9;8;7;7;6;4
Приморский край;42;34;28;24;19;18;18;14;11
Хабаровский край;25;26;30;30;30;29;26;23;21
Амурская область;19;12;13;6;6;5;5;6;6
Магаданская область;19;9;9;8;6;5;3;3;2
Сахалинская область;22;11;9;9;8;7;7;6;5
Еврейская автономная область;6;5;4;4;4;4;3;2;2
Чукотский автономный округ;7;4;4;4;1;1;1;1;-
?????;;;;;;;;;
1) Число филиалов в субъекте Российской Федерации включает филиалы кредитных организаций, головная организация которых находится в данном или других субъектах Российской Федерации.;;;;;;;;;
;;;;;;;;;
