Ульяновская область;704,5;1232,9;1497,2;2195,3;2889,2;3620,9;3615,0;3945,0;6478,9;
Уральский         федеральный округ;45164,7;92205,6;103872,7;106259,0;130916,9;122952,7;120131,4;153891,2;186288,7;
Курганская область;501,8;684,1;1019,9;1058,0;877,0;680,5;1141,1;1386,3;841,8;
Свердловская область;11279,1;22591,8;30620,1;33786,5;40872,9;28834,8;39669,3;52454,1;44762,0;
Тюменская область;18746,1;29208,5;33700,8;33666,0;58120,5;63984,1;64430,0;70236,3;119070,3;
в том числе:;;;;;;;;;;
Ханты-Мансийский      автономный округ – Югра;16938,2;21002,3;26440,2;21465,5;51164,7;54306,0;57166,6;61874,6;105575,0;
Ямало-Ненецкий      автономный округ;1618,6;7826,9;4171,5;8139,5;1346,0;1515,8;1507,9;1725,8;4087,3;
Тюменская область     без автономных округов;-;379,3;3089,1;4061,0;5609,9;8162,3;5755,5;6635,9;9408,0;
Челябинская область;14637,7;39721,2;38531,9;37748,5;31046,5;29453,3;14891,0;29814,5;21614,5;
Сибирский        федеральный округ;13493,9;48626,7;63345,1;83554,5;132576,7;150313,8;140231,8;97864,0;131370,4;
Республика Алтай;172,9;57,2;110,9;139,9;23,3;468,0;270,3;79,8;71,2;
Республика Бурятия;593,0;461,6;1201,1;1154,0;955,1;924,6;852,6;1769,7;1604,1;
Республика Тыва;0,0;68,7;6,2;7,6;34,1;4,1;1,0;5,5;17,1;
Республика Хакасия;79,0;48,3;346,7;128,2;162,7;158,1;61,8;29,8;1422,3;
Алтайский край;1220,9;1062,9;2852,2;3569,6;1853,3;2654,2;3318,9;3313,2;4257,3;
Забайкальский край;292,9;457,6;532,1;362,6;521,6;998,4;1891,5;828,6;1193,2;
Красноярский край;1756,8;14617,7;19643,9;24979,5;67700,4;84718,5;60049,8;38440,1;35017,7;
Иркутская область;3796,2;9966,0;4876,1;7448,8;19300,8;20984,9;18735,6;9977,8;22703,5;
Кемеровская область;1845,1;1697,2;2990,4;12978,9;6662,4;1184,4;3899,6;2556,9;3314,2;
Новосибирская область;1046,5;3866,0;5563,1;5745,8;6376,0;4448,3;5069,3;7261,8;6596,3;
Омская область;875,0;14285,0;21128,1;20329,3;20932,4;26930,3;34446,8;21475,1;39451,7;
Томская область;1815,6;2038,5;4094,3;6710,3;8054,5;6839,9;11634,6;12125,9;15721,9;
Дальневосточный     федеральный округ;3752,8;24167,3;29955,0;41570,9;43955,9;59152,4;67231,0;56374,7;58581,8;
Республика Саха (Якутия);2083,8;701,2;1273,4;2378,9;3875,6;3584,2;1632,3;3432,6;4119,2;
Камчатский край;13,7;172,5;630,0;887,0;391,0;570,0;539,6;278,6;437,1;
Приморский край;208,1;960,4;2415,8;8109,6;7791,4;1852,8;1040,5;1059,0;2087,8;
Хабаровский край;1086,0;3871,7;4902,0;4490,6;6878,8;6523,8;7587,3;10615,2;8958,7;
Амурская область;223,6;1348,4;3039,4;4054,1;3409,3;3689,7;3731,4;1876,5;3817,0;
Магаданская область;10,5;1375,9;649,5;511,9;327,8;245,5;909,0;316,2;819,0;
Сахалинская область;106,4;15649,1;16612,9;20995,3;20993,5;42587,6;51041,3;38610,0;37940,7;
Еврейская автономная область;20,9;73,8;354,7;85,4;226,1;64,1;55,6;19,9;61,5;
Чукотский автономный округ ;-;14,2;77,4;58,2;62,5;34,9;694,1;166,5;340,2;
