Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
 2. ТРУД;;;;;;;;;
ЗАНЯТОСТЬ И БЕЗРАБОТИЦА;;;;;;;;;
2.8. ЧИСЛЕННОСТЬ НЕ ЗАНЯТЫХ ТРУДОВОЙ ДЕЯТЕЛЬНОСТЬЮ ГРАЖДАН, ОБРАТИВШИХСЯ ЗА СОДЕЙСТВИЕМ В ПОИСКЕ ПОДХОДЯЩЕЙ РАБОТЫ В ОРГАНЫ СЛУЖБЫ ЗАНЯТОСТИ НАСЕЛЕНИЯ1);;;;;;;;;
(тысяч человек);;;;;;;;;
;2005;2010;2011;2012;2013;2014;2015;2016;2017
Российская Федерация;2009,0;1740,7;1400,9;1185,4;1048,5;1025,5;1150,2;1020,8;894,6
"Центральный 
федеральный округ";285,0;291,4;250,6;189,6;170,8;182,4;226,2;193,0;162,4
Белгородская область;11,6;12,0;10,7;8,8;8,1;8,3;8,4;6,3;6,3
Брянская область;12,5;12,3;10,3;8,8;7,5;7,5;8,9;8,2;6,2
Владимирская область;18,1;18,5;15,8;11,8;11,1;11,3;13,9;11,6;10,6
Воронежская область;22,3;21,3;20,0;14,0;12,9;12,6;14,2;13,2;11,8
Ивановская область;13,5;17,6;14,4;9,4;6,6;6,4;8,0;6,9;5,4
Калужская область;4,3;6,5;5,5;4,6;4,2;4,9;5,5;4,9;4,0
Костромская область;5,8;5,9;4,9;3,8;3,3;3,7;3,9;3,5;3,2
Курская область;9,3;10,1;8,4;7,1;6,2;6,3;7,4;5,8;4,6
Липецкая область;5,3;5,2;4,6;4,1;4,0;4,4;4,6;3,8;3,2
Московская область;41,1;41,4;34,4;26,5;22,7;26,9;38,8;31,8;27,5
Орловская область;7,4;7,0;6,0;4,9;3,8;4,5;5,2;5,0;3,9
Рязанская область;8,4;8,9;7,3;5,5;5,0;4,9;5,5;5,2;4,6
Смоленская область;6,1;9,5;8,0;6,4;6,7;8,5;8,8;8,1;6,9
Тамбовская область;15,8;8,1;7,0;5,4;5,1;4,8;5,1;4,7;4,2
Тверская область;7,7;12,0;9,8;8,5;8,3;8,0;9,6;8,1;6,6
Тульская область;8,8;13,2;11,6;8,6;7,6;8,9;7,7;6,5;4,8
Ярославская область;12,8;20,4;15,7;12,8;11,5;10,5;12,8;12,2;10,1
г. Москва;74,4;61,7;56,1;38,6;36,3;40,2;57,9;47,1;38,4
"Северо-Западный 
федеральный округ";164,1;155,9;107,2;99,4;86,0;83,2;100,7;93,5;84,2
Республика Карелия;13,7;10,8;9,1;7,4;8,0;7,4;8,7;8,0;6,8
Республика Коми;16,8;14,1;11,9;9,7;8,2;8,5;9,6;10,0;9,2
Архангельская область;16,7;17,6;13,7;12,7;11,9;11,5;14,8;13,0;11,1
          в том числе:;;;;;;;;;
"
Ненецкий автономный округ";0,9;0,9;0,7;0,6;0,4;0,4;0,6;0,7;0,7
Архангельская область без автономного округа;15,8;16,7;13,0;12,1;11,5;11,1;14,2;12,3;10,4
Вологодская область;12,0;16,9;12,1;10,5;9,4;9,2;11,1;9,7;8,6
Калининградская область;9,3;12,5;9,4;7,0;6,5;6,1;7,0;5,5;4,7
Ленинградская область;11,0;7,9;6,7;6,3;5,1;4,6;5,7;5,3;4,6
Мурманская область;19,6;15,0;11,8;10,3;8,3;8,2;10,0;9,4;9,0
Новгородская область;6,0;5,6;4,7;3,6;3,5;3,8;4,7;3,8;3,2
Псковская область;11,6;8,0;6,5;5,3;4,9;4,8;5,5;4,5;3,5
г. Санкт-Петербург;47,3;47,6;21,2;26,8;20,2;19,1;23,6;24,5;23,6
"Южный
федеральный округ";113,9;116,1;100,8;84,2;79,9;81,1;98,1;82,9;74,4
Республика Адыгея ;9,4;4,6;4,1;3,3;2,7;3,1;2,8;2,5;2,3
Республика Калмыкия;4,6;4,7;4,6;3,3;3,3;3,1;3,0;2,8;2,6
Республика Крым;;;;;;…;9,6;7,3;6,7
Краснодарский край;21,2;37,0;35,5;29,9;29,7;31,8;32,5;26,1;24,7
Астраханская область;15,1;13,0;10,9;7,7;6,4;6,2;8,2;8,4;6,8
Волгоградская область;23,6;27,5;22,7;18,4;16,1;16,1;17,3;14,7;12,0
Ростовская область;40,0;29,3;23,1;21,8;21,7;20,8;24,1;20,5;18,6
г. Севастополь;;;;;;…;0,6;0,6;0,8
"Северо-Кавказский 
федеральный округ";541,4;381,9;306,0;280,8;224,2;196,0;170,1;146,4;138,0
Республика Дагестан;51,7;40,4;34,4;31,0;27,4;26,6;27,3;27,1;25,2
Республика Ингушетия;53,0;50,7;43,3;40,5;26,0;30,5;29,6;24,6;21,6
"Кабардино-Балкарская 
Республика";39,5;12,0;9,6;9,2;8,8;8,6;9,1;8,3;9,4
"Карачаево-Черкесская 
Республика";6,0;5,7;5,0;5,2;4,3;4,3;4,1;4,3;4,0
Республика Северная Осетия-Алания;18,8;12,9;10,4;9,4;11,0;9,2;8,2;9,2;8,5
Чеченская Республика;341,4;232,2;177,5;166,3;129,0;99,6;75,0;57,4;56,2
Ставропольский край;31,0;28,0;25,9;19,2;17,6;17,2;16,8;15,5;13,1
"Приволжский 
федеральный округ";276,4;296,3;229,2;181,6;164,2;169,5;195,1;173,4;151,4
Республика Башкортостан;30,6;40,4;30,2;27,1;24,7;24,1;27,7;24,6;21,5
Республика Марий Эл;7,2;6,2;5,5;3,9;3,2;3,4;4,4;4,1;3,5
Республика Мордовия;7,9;7,2;5,7;5,0;4,0;4,4;4,0;4,2;4,1
Республика Татарстан;31,3;38,5;29,9;24,9;18,7;16,7;18,0;16,0;13,1
Удмуртская Республика;23,9;18,8;14,9;11,1;9,1;9,5;11,7;10,4;8,1
Чувашская Республика;13,8;15,8;8,7;6,2;5,5;5,2;5,4;6,3;5,4
Пермский край;24,3;36,2;27,4;22,4;25,0;27,1;31,1;20,7;19,6
Кировская область;24,4;19,9;13,5;10,5;9,7;9,6;10,7;10,3;9,3
Нижегородская область;16,0;24,0;20,0;14,1;11,0;11,0;13,6;12,5;10,9
