Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
17. ТРАНСПОРТ;;;;;;;;;
"17.8. УДЕЛЬНЫЙ ВЕС АВТОМОБИЛЬНЫХ ДОРОГ С ТВЕРДЫМ ПОКРЫТИЕМ В ОБЩЕЙ ПРОТЯЖЕННОСТИ АВТОМОБИЛЬНЫХ ДОРОГ ОБЩЕГО ПОЛЬЗОВАНИЯ1);2)";;;;;;;;;
"( на конец года; в процентах)";;;;;;;;;
;2005;2010;2012;2013;2014;2015;2016;2017;
Российская Федерация;91,3;80,6;72,4;70,6;70,5;70,6;70,3;70,6;
Центральный   федеральный округ;95,9;80,5;69,7;66,5;66,4;66,5;67,0;67,1;
Белгородская область;91,8;92,6;93,1;91,7;89,8;90,3;90,7;91,2;
Брянская область;99,8;93,3;69,8;64,4;65,1;64,6;65,0;65,5;
Владимирская область;99,8;96,5;72,5;67,5;67,5;67,4;66,8;65,9;
Воронежская область;97,9;93,5;63,2;58,7;59,1;59,0;60,7;61,9;
Ивановская область;98,7;77,0;66,1;64,7;63,8;62,6;63,2;63,1;
Калужская область;99,5;59,2;59,2;59,1;59,0;59,3;59,5;59,6;
Костромская область;92,2;67,8;64,4;58,5;58,0;58,6;59,1;59,2;
Курская область;97,0;80,9;63,0;61,7;62,6;63,0;63,4;62,5;
Липецкая область;88,5;85,7;72,4;73,7;74,6;75,3;76,3;77,7;
Московская область;95,7;79,0;79,2;78,6;79,6;81,0;81,5;81,7;
Орловская область;99,0;84,8;61,7;58,6;58,0;57,3;58,0;57,7;
Рязанская область;98,8;92,9;81,7;71,4;69,4;69,1;67,2;66,7;
Смоленская область;98,8;98,7;66,6;60,2;59,5;60,3;63,6;63,6;
Тамбовская область;96,7;68,6;51,4;50,3;50,8;50,3;50,8;51,2;
Тверская область;93,2;83,6;71,1;67,3;63,9;62,5;61,7;60,7;
Тульская область;98,6;98,7;80,9;74,6;73,5;73,9;73,8;74,1;
Ярославская область;92,0;55,8;52,9;51,2;51,7;52,0;52,5;53,1;
г. Москва;…;...;95,6;95,2;99,8;99,8;99,8;99,8;
Северо-Западный      федеральный округ;93,4;83,1;77,4;73,2;72,6;72,9;72,5;72,6;
Республика Карелия;85,1;83,4;78,8;79,2;79,5;79,1;79,5;79,4;
Республика Коми;87,3;85,5;84,6;83,4;84,4;85,2;85,5;86,0;
Архангельская область;86,2;61,9;62,6;64,3;63,1;63,1;62,3;61,5;
в том числе:;;;;;;;;;
Ненецкий автономный округ;78,4;72,6;71,2;65,8;57,8;66,8;69,3;70,9;
Архангельская область     без автономного округа;86,4;61,7;62,5;64,3;63,2;63,0;62,2;61,3;
Вологодская область;93,3;88,6;70,0;58,8;59,4;59,7;58,5;58,9;
Калининградская область;100,0;94,1;93,5;90,7;89,8;89,3;86,7;86,9;
Ленинградская область;96,0;93,6;80,8;78,4;77,4;78,0;77,9;78,4;
Мурманская область;96,3;95,1;94,0;93,9;94,2;94,1;94,6;95,3;
Новгородская область;97,7;88,4;81,8;74,8;72,2;72,5;72,9;72,2;
Псковская область;99,7;81,7;78,0;73,4;72,6;72,8;73,0;73,1;
г. Санкт-Петербург;…;...;97,5;97,4;97,4;97,5;98,3;98,5;
Южный               федеральный округ;92,2;81,6;78,3;75,1;75,7;75,8;75,5;75,8;
Республика Адыгея;100,0;100,0;92,0;92,5;92,1;92,1;92,2;92,9;
Республика Калмыкия;82,3;81,3;83,4;82,4;77,3;76,8;78,7;79,3;
Республика Крым;;;;;83,6;83,1;82,9;83,6;
Краснодарский край;100,0;90,5;85,2;84,7;84,0;84,0;83,8;85,1;
Астраханская область;94,3;84,7;68,6;67,1;63,7;64,3;63,9;64,0;
Волгоградская область;83,7;62,8;61,4;60,4;60,1;60,0;58,5;57,5;
Ростовская область;97,5;89,4;83,8;73,8;74,2;74,6;75,1;75,3;
г. Севастополь;;;;;100,0;94,0;92,5;89,1;
Северо-Кавказский      федеральный округ;95,3;81,0;77,7;77,8;78,3;78,7;77,9;78,1;
Республика Дагестан;93,7;94,5;77,2;78,8;78,5;76,9;74,6;74,5;
Республика Ингушетия;88,9;59,2;63,5;63,1;63,3;65,5;65,2;65,5;
Кабардино-Балкарская     Республика;93,9;79,4;80,9;80,6;80,7;79,7;78,8;79,0;
Карачаево-Черкесская      Республика;96,8;89,6;75,6;70,3;70,8;71,7;72,5;70,8;
Республика Северная       Осетия – Алания;100,0;91,8;85,9;88,8;88,7;88,7;88,6;89,1;
Чеченская Республика;90,2;57,3;59,0;60,4;64,8;70,7;70,3;71,8;
Ставропольский край;98,6;95,8;90,1;88,2;87,4;87,9;88,1;88,6;
Приволжский     федеральный округ;93,1;80,8;71,1;69,2;69,0;69,2;68,4;68,8;
Республика Башкортостан;89,5;91,0;92,1;90,2;88,7;89,5;90,0;90,7;
Республика Марий Эл;70,3;62,7;53,9;50,0;51,0;51,8;51,5;58,9;
Республика Мордовия;81,7;81,5;52,8;54,7;55,1;56,1;56,2;56,1;
Республика Татарстан;92,1;72,4;74,0;72,2;73,7;74,3;74,8;75,5;
Удмуртская Республика;95,5;58,0;58,8;59,1;58,8;59,4;59,3;59,5;
Чувашская Республика;97,4;94,6;62,4;61,3;61,1;60,8;60,8;61,8;
Пермский край;96,2;83,6;72,2;68,8;67,6;66,2;68,3;68,5;
Кировская область;90,4;69,0;55,3;55,6;55,5;55,5;55,2;55,6;
Нижегородская область;99,4;83,2;71,4;70,4;70,5;69,8;69,6;69,6;
Оренбургская область;95,3;96,5;78,9;79,7;81,0;80,6;80,4;80,7;
Пензенская область;100,0;100,0;82,8;79,5;80,1;79,5;80,1;80,0;
Самарская область;90,2;81,1;66,4;55,7;51,8;52,1;45,4;45,3;
Саратовская область;98,8;83,1;69,1;67,9;65,3;66,3;64,4;63,5;
Ульяновская область;99,0;94,5;84,0;80,6;78,8;71,8;71,8;71,6;
Уральский      федеральный округ;86,9;82,3;75,7;74,7;74,0;74,5;75,1;75,2;
Курганская область;74,7;62,8;56,6;55,7;56,4;57,2;57,0;57,3;
Свердловская область;94,7;90,0;82,2;77,1;77,5;77,9;77,8;77,7;
Тюменская область;80,6;82,5;73,6;73,7;73,9;74,6;76,5;76,8;
в том числе:;;;;;;;;;
Ханты-Мансийский      автономный округ – Югра;95,9;96,5;82,5;82,6;82,5;83,1;83,7;82,6;
Ямало-Ненецкий     автономный округ;100,0;97,4;89,4;90,8;90,8;91,8;92,8;92,9;
Тюменская область    без автономных округов;75,2;76,2;68,8;68,5;68,9;69,5;71,8;72,6;
Челябинская область;98,0;96,3;97,4;89,0;83,1;83,1;83,5;83,1;
Сибирский      федеральный округ;88,2;81,5;72,1;71,8;71,8;70,9;70,2;70,6;
Республика Алтай;83,6;82,3;77,2;75,3;73,6;73,2;73,5;73,9;
Республика Бурятия;98,7;87,4;66,0;63,9;62,4;63,6;62,4;62,4;
Республика Тыва;73,6;60,7;63,1;62,3;62,2;49,0;42,4;41,9;
Республика Хакасия;97,7;95,9;79,6;76,3;77,0;76,7;75,2;74,9;
Алтайский край;87,2;87,2;67,9;68,4;67,8;66,6;66,5;66,8;
Забайкальский край;98,1;70,1;66,1;65,2;67,3;67,0;68,1;68,5;
Красноярский край ;96,4;94,9;83,5;84,3;84,2;85,2;82,8;84,5;
Иркутская область;88,7;88,1;77,5;78,3;78,1;76,9;76,5;77,3;
Кемеровская область;100,0;97,6;88,3;84,7;84,3;83,7;83,3;83,4;
Новосибирская область;82,7;80,2;70,3;68,6;69,4;69,4;69,8;69,9;
Омская область;70,8;66,5;58,4;58,6;58,8;58,5;57,9;58,1;
Томская область;84,0;76,1;72,7;70,9;71,2;68,0;68,2;68,8;
Дальневосточный федеральный округ;77,4;69,6;64,2;65,8;66,6;67,4;66,5;66,5;
Республика Саха (Якутия);52,0;41,5;37,0;40,4;41,1;40,6;39,7;39,7;
Камчатский край;93,4;93,7;95,5;90,7;90,8;92,0;92,0;94,1;
Приморский край;98,4;97,0;87,0;87,2;87,4;90,7;89,8;88,6;
Хабаровский край;96,3;96,9;95,0;90,3;90,3;90,5;89,5;89,3;
Амурская область;98,1;92,1;74,3;72,0;74,1;75,6;76,4;76,5;
Магаданская область;100,0;94,7;86,6;87,4;88,1;91,5;91,7;93,2;
Сахалинская область;47,3;37,5;41,5;42,8;43,9;44,6;43,3;44,9;
Еврейская автономная   область;96,6;94,6;93,9;89,9;88,4;86,7;86,7;86,7;
Чукотский автономный округ;31,4;29,6;32,7;34,0;30,4;31,4;32,1;39,3;
?????;;;;;;;;;
1) По данным Росавтодора и Росстата.;;;;;;;;;
2) С 2012 г. – включая протяженность улиц.;;;;;;;;;
