Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
14. СЕЛЬСКОЕ, ЛЕСНОЕ ХОЗЯЙСТВО, РЫБОЛОВСТВО И РЫБОВОДСТВО;;;;;;;;;
СЕЛЬСКОЕ ХОЗЯЙСТВО;;;;;;;;;
Животноводство;;;;;;;;;
14.25. ПОГОЛОВЬЕ КРУПНОГО РОГАТОГО СКОТА;;;;;;;;;
"(в хозяйствах всех категорий;  на конец года;  тысяч голов)";;;;;;;;;
;2005;2010;2011;2012;2013;2014;2015;2016;2017
Российская Федерация;21625,0;19793,9;19900,8;19679,8;19272,6;18919,9;18620,9;18346,1;18294,2
Центральный федеральный округ;3749,3;2859,8;2836,4;2843,4;2823,2;2820,7;2860,4;2877,3;2908,4
Белгородская область;325,2;247,3;235,1;232,7;226,7;221,0;223,0;225,4;223,9
Брянская область;236,3;182,2;213,3;250,1;332,5;405,6;424,1;450,3;462,6
Владимирская область;152,4;140,0;145,1;141,7;141,6;134,7;135,0;133,4;133,8
Воронежская область;388,5;367,6;386,2;421,6;428,6;451,1;462,9;466,0;463,7
Ивановская область;107,2;81,0;75,5;71,1;69,6;67,5;66,3;66,3;65,5
Калужская область;144,7;129,7;130,8;131,4;129,0;127,6;136,3;144,5;156,7
Костромская область;102,4;69,8;66,8;63,2;61,3;58,2;56,1;55,3;53,6
Курская область;278,4;201,6;196,1;190,2;171,4;158,5;152,7;149,6;160,7
Липецкая область;219,5;145,9;143,7;138,6;125,6;123,2;123,7;122,2;115,0
Московская область;363,4;276,3;260,6;238,9;233,7;223,8;217,7;213,2;213,2
Орловская область;213,1;139,6;134,9;133,6;125,9;116,2;158,4;162,0;147,2
Рязанская область;259,0;180,4;177,7;175,6;172,7;169,1;167,8;165,3;165,4
Смоленская область;185,4;137,1;139,1;135,5;120,6;96,5;96,1;100,1;106,0
Тамбовская область;192,9;146,0;144,1;141,8;141,6;139,8;120,8;105,8;100,2
Тверская область;241,6;171,7;158,6;143,8;123,1;113,5;109,1;107,9;106,2
Тульская область;151,3;103,8;98,9;93,7;88,0;85,4;83,3;83,7;109,2
Ярославская область;188,1;139,8;130,0;127,3;122,1;119,8;118,1;117,9;117,5
г. Москва;;;;12,6;9,2;9,2;9,0;8,5;8,0
Северо-Западный федеральный округ;867,4;718,3;695,4;692,5;679,8;669,2;680,4;685,0;686,6
Республика Карелия;34,9;28,2;25,4;23,1;23,6;23,4;24,5;24,2;22,7
Республика Коми;45,3;39,0;38,8;38,3;36,6;35,5;34,4;34,0;32,9
Архангельская область;74,1;56,9;54,3;52,7;50,6;47,3;47,1;47,0;45,9
в том числе: ;;;;;;;;;
Ненецкий автономный округ;2,7;1,7;1,6;1,5;1,4;1,4;1,5;1,7;1,7
Архангельская область без автономного     округа;71,4;55,2;52,7;51,2;49,2;45,8;45,6;45,3;44,2
Вологодская область;233,1;196,7;184,9;179,0;166,7;162,6;163,7;166,0;166,1
Калининградская область;91,1;61,6;61,5;74,2;87,2;97,9;109,4;115,3;123,6
Ленинградская область;187,3;175,9;177,5;178,4;175,4;175,4;179,1;180,4;180,3
Мурманская область;8,7;7,8;7,8;7,8;7,6;7,5;7,3;7,1;7,3
Новгородская область;58,7;44,3;42,2;42,1;39,7;36,7;35,7;34,7;33,0
Псковская область;134,1;107,9;103,0;97,1;92,3;83,1;79,3;76,4;74,8
г. Санкт-Петербург;-;-;-;-;-;-;-;-;-
Южный         федеральный округ;2078,6;2336,7;2471,7;2495,2;2469,1;2466,9;2392,1;2375,1;2349,0
Республика Адыгея;39,2;49,2;49,7;50,0;47,3;46,9;46,8;46,5;46,7
Республика Калмыкия;245,1;509,5;596,3;628,6;617,0;565,0;537,8;511,0;481,9
Республика Крым;;;;;;95,7;93,8;96,8;98,1
Краснодарский край;682,5;649,1;633,5;592,4;563,2;542,9;539,3;546,4;543,3
Астраханская область;187,6;243,9;262,5;273,3;278,1;275,4;275,4;284,5;288,2
Волгоградская область;350,6;315,9;332,1;343,9;341,5;322,1;307,0;308,2;297,0
Ростовская область;573,6;569,1;597,6;606,9;622,0;617,5;590,6;580,6;592,7
г. Севастополь;;;;;;1,3;1,2;1,1;1,1
Северо-Кавказский федеральный округ;1894,1;2080,6;2171,7;2207,3;2229,3;2229,6;2215,8;2162,1;2126,4
Республика Дагестан;823,4;881,9;910,5;949,5;971,1;992,2;1007,9;1009,6;1004,0
Республика Ингушетия;50,4;60,1;56,0;46,3;44,6;48,3;54,4;55,3;57,0
Кабардино-Балкарская Республика;198,7;243,9;266,1;277,9;276,5;279,1;275,3;271,0;265,7
Карачаево-Черкесская Республика;153,1;199,7;229,5;230,5;211,4;193,7;184,3;157,1;157,5
Республика Северная Осетия – Алания;104,6;125,7;124,6;120,2;116,3;116,0;98,6;89,3;83,4
Чеченская Республика ;196,2;210,7;222,1;223,3;237,6;242,9;239,3;245,1;239,7
Ставропольский край;367,8;358,5;363,0;359,7;371,8;357,4;356,0;334,6;319,1
Приволжский федеральный округ;6946,5;6131,1;6005,3;5820,6;5645,0;5467,5;5293,0;5166,0;5133,7
Республика Башкортостан;1644,8;1299,3;1248,2;1254,3;1240,1;1220,1;1110,8;1048,6;1028,8
Республика Марий Эл;147,4;102,2;93,4;89,5;84,8;78,3;76,1;73,8;76,0
Республика Мордовия;304,5;298,8;299,0;286,0;273,6;241,3;231,7;217,5;215,2
Республика Татарстан;1116,6;1124,6;1092,3;1076,0;1029,9;1029,5;1033,8;1029,0;1025,9
Удмуртская Республика;436,9;377,2;377,2;377,8;375,0;352,4;347,4;347,0;345,3
Чувашская Республика;231,8;227,0;222,9;207,7;201,1;196,3;193,2;190,8;193,4
Пермский край;352,4;260,8;260,4;257,3;250,1;242,9;244,7;240,5;239,4
Кировская область;399,7;275,7;263,4;258,4;246,7;238,7;240,4;239,1;241,0
Нижегородская область ;413,4;321,4;314,3;306,1;294,3;284,9;277,2;267,1;260,9
Оренбургская область;667,8;651,4;655,5;638,4;645,1;623,4;596,6;576,2;568,5
Пензенская область;316,7;292,7;264,8;235,5;200,1;182,2;179,3;175,8;167,2
Самарская область;253,8;202,9;214,2;225,7;233,6;243,5;236,7;235,8;228,6
Саратовская область;494,8;547,3;549,2;456,3;435,3;416,0;405,6;408,0;424,9
Ульяновская область;166,0;149,8;150,5;151,7;135,4;117,9;119,3;116,8;118,7
Уральский       федеральный округ;1232,2;1094,7;1071,3;1048,8;1021,0;928,6;901,0;883,4;883,6
Курганская область;222,5;198,7;197,8;172,8;171,7;128,9;123,7;117,5;117,0
Свердловская область ;323,4;260,1;257,8;273,2;272,4;267,0;261,3;257,7;258,6
Тюменская область;269,3;268,7;270,6;269,9;261,6;255,7;253,2;260,6;265,7
в том числе:;;;;;;;;;
Ханты-Мансийский автономный округ – Югра;11,7;12,1;13,0;14,9;14,9;15,1;15,0;15,3;15,9
Ямало-Ненецкий автономный округ;1,1;1,0;1,1;1,1;1,1;1,1;1,1;1,1;1,2
Тюменская область без автономных округов;256,5;255,6;256,4;253,9;245,6;239,4;237,2;244,2;248,7
Челябинская область;417,0;367,2;345,1;332,9;315,3;277,1;262,7;247,6;242,3
Сибирский         федеральный округ;4322,7;4115,4;4186,4;4121,4;3987,6;3937,8;3883,8;3803,0;3812,2
Республика Алтай;131,4;186,4;217,5;228,5;226,6;230,8;226,7;228,6;231,5
Республика Бурятия;312,4;347,5;364,5;369,3;351,7;344,7;340,7;329,4;329,6
Республика Тыва;93,9;137,7;143,8;150,5;150,7;156,1;161,8;160,1;164,0
Республика Хакасия;138,5;166,3;168,1;171,9;172,5;173,7;177,5;173,6;174,4
Алтайский край;865,1;868,5;864,4;829,5;786,6;772,2;742,8;732,1;731,6
Забайкальский край;404,9;441,5;457,0;474,2;471,8;479,7;469,5;453,1;451,4
Красноярский край;475,8;412,4;411,5;406,6;388,6;379,2;377,1;371,1;371,3
Иркутская область;321,9;279,5;278,8;279,6;277,1;279,0;274,6;283,8;290,3
Кемеровская область;251,6;199,0;195,8;177,7;170,2;168,2;168,9;169,1;156,8
Новосибирская область ;699,1;544,7;544,3;513,2;480,6;456,5;458,6;445,1;458,9
Омская область;527,4;433,3;440,3;423,0;420,5;413,1;400,1;370,8;368,2
Томская область;100,7;98,6;100,6;97,3;90,8;84,6;85,4;86,1;84,0
Дальневосточный федеральный округ;534,2;457,3;462,6;450,7;417,7;399,5;394,5;394,2;394,3
Республика Саха (Якутия);268,2;233,7;233,3;215,1;199,2;190,9;187,2;186,6;188,0
Камчатский  край;10,8;9,3;9,4;9,6;9,7;9,7;10,0;10,0;10,0
Приморский край;73,6;61,5;61,3;66,4;65,2;65,1;64,8;65,7;64,7
Хабаровский край;38,0;26,9;26,5;26,4;24,5;22,1;21,0;19,5;18,1
Амурская область;107,5;88,7;96,0;99,6;87,0;81,2;82,1;81,4;81,0
Магаданская область;3,9;3,7;3,9;3,8;3,9;3,9;3,3;3,4;3,6
Сахалинская область;16,9;17,6;17,7;17,7;17,8;18,2;18,2;20,3;21,7
Еврейская автономная область;15,3;15,8;14,6;12,2;10,4;8,5;7,8;7,4;7,0
Чукотский автономный округ;0,1;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0
