Тюменская область        без автономных округов;-;3;7;8;8;3588;4111;2424;1517
Челябинская область;-; -;2;6;11;2028;2576;957;688
Сибирский     федеральный округ;4;16;18;45;64;18984;19235;9012;5669
Республика Алтай;-; -; -; -; -;90;75;4;1
Республика Бурятия;-;4;4;2;1;580;278;132;50
Республика Тыва;-;-;-;1;1;19;12;6;5
Республика Хакасия;-;-;-;1; -;327;323;146;73
Алтайский край;4;4;2;1;1;888;871;278;82
Забайкальский край;-;-;-;2;2;845;429;134;70
Красноярский край;-;7;-;2;8;3393;3437;1903;915
Иркутская область;-;-;1;23;37;4259;3830;505;354
Кемеровская область;-;-;-; -;1;2090;2321;894;454
Новосибирская область ;-;-;10;11;11;3871;5492;4130;3217
Омская область;-;1;1;1; -;1535;1081;259;60
Томская область;-;-; -;1;2;1087;1086;621;388
Дальневосточный     федеральный округ;-;8;6;13;16;9726;13662;9597;4595
Республика Саха (Якутия);-;-;3;7;7;2203;3365;3280;2220
Камчатский край;-;-; -;-;-;694;804;382;116
Приморский край;-;3;3;6;6;2525;4138;2907;614
Хабаровский край ;-; -; -; -;1;1606;2508;1272;645
Амурская область;-;5; -; -;2;727;850;546;412
Магаданская область;-; -; -; -; -;613;723;513;163
Сахалинская область;-; -; -; -; -;1064;971;555;359
Еврейская автономная область;-; -; -; -; -;202;168;84;40
Чукотский автономный округ;-; -; -; -; -;92;135;58;26
