Новосибирская область;922;978;894;1016;821;904;881;868;850
Омская область;1052;1202;1258;1454;1399;1294;1313;1345;1271
Томская область;2468;882;896;784;759;767;745;764;790
Дальневосточный    федеральный округ;6108;5835;6512;6407;6282;6326;6580;6301;6464
Республика Саха (Якутия);1136;1063;1539;1272;1264;1251;1246;1290;1253
Камчатский край;27;10;13;12;11;10;9;15;15
Приморский край;2058;1846;2068;2121;1992;2030;2121;1838;1837
Хабаровский край;1299;1339;1310;1357;1388;1380;1603;1529;1582
Амурская область;819;719;755;752;785;812;811;818;946
Магаданская область;307;405;390;443;450;445;432;436;444
Сахалинская область;272;273;263;277;217;220;187;193;190
Еврейская автономная область;13;6;5;6;5;6;8;10;13
Чукотский автономный округ;177;174;170;166;170;173;162;172;184
