Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
4. ОБРАЗОВАНИЕ;;;;;;;;;
ВЫПУСК ОБУЧАЮЩИХСЯ ОРГАНИЗАЦИЯМИ, ОСУЩЕСТВЛЯЮЩИХ ОБРАЗОВАТЕЛЬНУЮ ДЕЯТЕЛЬНОСТЬ ПО ОБРАЗОВАТЕЛЬНЫМ ПРОГРАММАМ НАЧАЛЬНОГО, ОСНОВНОГО И СРЕДНЕГО ОБЩЕГО ОБРАЗОВАНИЯ ;;;;;;;;;
4.8.2. Выпуск обучающихся с аттестатом о среднем общем образовании 1);;;;;;;;;
(тысяч человек);;;;;;;;;
;2005;2010;2011;2012;2013;2014;2015;2016;2017
Российская Федерация;1312,1;719,6;639,6;709,2;684,4;653,4;608,4;634,8;621,2
Центральный       федеральный округ;318,0;161,5;155,2;172,1;168,6;160,2;153,6;160,4;161,3
Белгородская область;16,7;8,2;7,8;8,9;8,4;7,7;6,9;6,7;5,9
Брянская область;13,0;7,4;6,1;6,7;7,1;6,2;5,6;5,1;5,3
Владимирская область;12,2;5,4;5,9;6,2;5,8;5,5;5,1;5,4;5,4
Воронежская область;21,3;11,0;12,2;11,5;10,7;10,0;9,2;9,9;9,7
Ивановская область;9,4;5,2;4,2;4,6;4,3;4,0;3,6;3,7;3,7
Калужская область;8,7;3,7;3,9;4,7;4,3;4,0;4,1;4,1;4,2
Костромская область;6,1;3,7;3,4;2,4;3,1;2,9;2,6;2,9;2,8
Курская область;10,7;5,7;5,6;5,7;5,5;5,3;4,9;5,1;4,8
Липецкая область;11,3;4,9;6,2;5,8;5,2;4,8;4,4;4,8;4,4
Московская область;55,5;28,9;24,4;31,6;30,2;29,0;28,3;30,7;30,9
Орловская область;8,0;3,3;4,3;4,2;3,7;3,5;3,1;3,2;3,0
Рязанская область;11,3;6,0;5,2;3,3;5,2;4,7;4,6;4,4;4,3
Смоленская область;9,2;4,4;3,7;4,5;4,3;4,0;3,6;3,8;3,6
Тамбовская область;11,4;5,4;3,5;5,6;4,9;4,5;3,9;4,1;3,9
Тверская область;11,7;5,9;5,1;5,6;5,5;5,3;5,0;5,6;5,5
Тульская область;13,0;7,7;6,7;4,8;6,7;6,3;5,7;6,3;6,1
Ярославская область;10,1;5,3;4,2;5,7;5,1;4,9;4,6;5,1;4,9
г. Москва;78,3;39,2;42,6;50,3;48,6;47,9;48,5;49,4;53,2
Северо-Западный       федеральный округ;120,4;66,1;53,9;59,2;57,3;54,8;53,3;57,8;56,7
Республика Карелия;7,3;3,8;3,7;3,4;3,4;3,2;3,1;3,1;3,1
Республика Коми;9,9;5,9;4,9;4,9;4,7;4,6;4,2;4,9;4,4
Архангельская область;12,3;6,8;5,3;6,6;6,0;5,9;5,4;6,2;5,9
в том числе: ;;;;;;;;;
Ненецкий автономный округ;0,5;0,2;0,2;0,2;0,3;0,2;0,2;0,2;0,2
Архангельская область   без автономного округа;;;;;5,7;5,6;5,2;6,0;5,7
Вологодская область;10,5;5,2;4,5;5,4;5,1;5,1;4,7;4,7;4,6
Калининградская область;8,3;4,8;3,7;3,6;4,5;3,9;3,8;3,9;3,8
Ленинградская область;12,2;7,1;5,8;5,7;5,3;5,0;4,7;4,9;4,8
Мурманская область;9,7;3,9;3,8;3,6;3,3;3,3;3,2;3,2;3,0
Новгородская область;5,1;2,5;3,2;2,9;2,8;2,5;2,4;2,4;2,2
Псковская область;5,9;3,4;3,3;3,1;3,0;2,9;2,6;2,9;2,6
г. Санкт-Петербург;39,0;22,6;15,6;20,0;19,3;18,6;19,0;21,5;22,1
Южный            федеральный округ;113,3;62,4;60,5;64,7;59,8;69,7;63,8;63,6;62,9
Республика Адыгея;3,3;1,7;2,1;2,4;2,2;1,8;1,7;1,4;1,2
Республика Калмыкия;3,8;2,7;1,7;2,2;2,5;2,0;1,8;1,6;1,7
Республика Крым;…;…;…;…;…;11,1;10,2;9,1;9,8
Краснодарский край ;43,7;22,6;23,5;23,6;21,1;20,5;19,3;20,8;20,3
Астраханская область;8,4;5,0;4,3;3,4;3,7;4,0;3,3;3,3;3,5
Волгоградская область;21,5;10,3;9,2;12,4;11,2;10,6;9,7;10,3;9,6
Ростовская область;32,5;20,2;19,7;20,7;19,1;17,5;15,9;15,3;14,9
г. Севастополь;…;…;…;…;…;2,1;1,9;1,8;1,8
Северо-Кавказский      федеральный округ;87,5;62,0;61,6;60,1;60,7;52,5;44,3;45,6;40,8
Республика Дагестан;30,9;22,4;21,8;20,5;21,4;16,6;14,3;13,6;12,4
Республика Ингушетия ;2,5;3,1;3,3;3,4;3,6;2,5;2,6;2,6;2,3
Кабардино-Балкарская Республика;9,7;7,1;6,0;5,7;6,2;5,5;4,9;4,4;4,4
Карачаево-Черкесская Республика;4,5;2,6;2,6;2,8;2,5;2,1;1,7;1,6;1,5
Республика Северная Осетия - Алания;7,1;4,4;5,1;5,5;5,5;4,5;4,3;4,1;4,0
Чеченская Республика ;8,7;7,8;10,0;8,9;9,2;10,1;5,7;8,3;6,1
Ставропольский край;24,1;14,6;12,8;13,3;12,3;11,2;10,8;11,0;10,1
Приволжский        федеральный округ;296,7;157,2;142,2;150,0;144,9;135,0;125,1;127,1;120,9
Республика Башкортостан;39,2;25,5;25,8;24,5;22,8;21,7;19,9;18,6;18,4
Республика Марий Эл;7,3;4,1;3,1;3,8;3,6;3,2;3,1;3,0;3,0
Республика Мордовия;8,9;4,3;3,6;4,5;4,1;3,4;3,3;3,5;3,2
Республика Татарстан;47,6;23,0;21,0;20,3;19,5;18,6;17,4;16,3;15,1
Удмуртская Республика;15,3;8,1;5,7;7,9;7,0;6,7;6,2;7,6;6,7
Чувашская Республика;15,2;7,2;5,5;8,3;7,4;6,5;5,8;6,0;5,4
Пермский край;21,2;10,5;10,4;12,3;11,6;11,0;10,3;11,3;10,8
Кировская область;12,1;6,5;6,3;6,2;5,9;5,7;5,4;6,0;6,0
Нижегородская область ;30,0;16,1;12,8;14,3;15,0;13,8;12,8;13,0;12,5
Оренбургская область;20,4;12,1;10,2;9,8;8,9;8,2;7,7;8,3;7,5
Пензенская область;14,1;7,9;5,9;6,4;6,6;5,7;5,5;5,3;5,0
Самарская область;26,9;13,0;13,5;16,2;15,1;13,9;12,9;13,0;12,8
Саратовская область;24,2;12,3;11,9;9,8;11,8;10,8;9,6;9,8;9,4
Ульяновская область;14,3;6,7;6,6;5,8;5,7;5,6;5,3;5,3;5,1
Уральский         федеральный округ;109,2;64,1;42,7;57,4;58,5;54,6;50,1;54,5;54,3
Курганская область;8,0;4,8;4,1;4,2;3,8;3,5;3,1;3,6;3,6
Свердловская область ;37,6;21,1;5,4;21,0;19,5;17,6;15,8;17,1;17,2
Тюменская область;37,5;22,1;19,7;21,2;20,4;19,8;18,8;20,5;20,1
в том числе:;;;;;;;;;
Ханты-Мансийский автономный округ – Югра;16,7;10,3;8,9;9,3;9,3;9,2;8,8;9,2;8,8
Ямало-Ненецкий автономный округ;6,9;4,1;3,7;4,1;3,7;3,6;3,4;3,6;3,4
Тюменская область без автономных     округов;;;;;7,4;7,1;6,6;7,6;7,9
Челябинская область;26,1;16,1;13,5;11,1;14,7;13,7;12,3;13,3;13,4
Сибирский         федеральный округ;197,0;108,6;87,4;107,4;99,9;93,6;87,7;93,5;91,8
Республика Алтай ;2,2;1,4;1,4;1,4;1,3;1,2;1,1;1,4;1,3
Республика Бурятия;10,9;6,2;5,8;6,2;5,4;5,3;5,0;5,6;5,5
Республика Тыва;3,9;3,6;3,7;3,6;3,6;3,3;2,8;2,5;2,2
Республика Хакасия ;4,9;2,9;2,1;2,7;2,6;2,4;2,3;2,4;2,2
Алтайский край ;24,8;15,0;10,8;13,3;12,0;11,3;10,9;11,6;11,4
Забайкальский край;12,3;6,3;6,2;6,6;5,9;5,4;5,0;5,6;5,4
Красноярский край ;29,4;16,0;10,5;17,5;16,6;15,1;14,1;14,8;14,5
Иркутская область;27,9;13,3;10,7;13,1;12,3;11,8;11,3;12,4;12,4
Кемеровская область;25,1;12,5;8,7;12,8;11,6;10,4;9,9;10,7;10,3
Новосибирская область ;24,0;12,9;11,6;13,7;12,9;12,4;12,0;12,6;12,8
Омская область;21,6;12,7;10,7;11,0;10,5;10,0;8,6;8,8;8,5
Томская область;9,9;5,9;5,4;5,6;5,1;5,0;4,8;5,1;5,3
Дальневосточный        федеральный округ;70,1;37,7;36,2;38,4;34,8;33,0;30,5;32,3;32,3
Республика Саха (Якутия);15,0;10,8;10,1;10,2;9,3;9,0;8,0;7,9;8,1
Камчатский край;3,1;1,9;1,4;1,2;1,7;1,6;1,4;1,6;1,4
Приморский край;20,3;9,0;9,7;10,4;9,2;8,6;8,2;9,0;9,0
Хабаровский край ;12,8;6,5;5,8;7,2;6,2;5,7;5,2;5,6;5,3
Амурская область;9,9;4,8;5,2;4,8;4,1;3,8;3,7;3,7;4,0
Магаданская область ;1,9;0,9;0,9;0,6;0,8;0,8;0,7;0,9;0,8
Сахалинская область;5,0;2,5;1,8;2,6;2,4;2,3;2,2;2,4;2,5
Еврейская автономная область;1,6;1,0;0,9;1,0;0,9;0,8;0,7;0,8;0,8
