Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
3. УРОВЕНЬ ЖИЗНИ НАСЕЛЕНИЯ;;;;;;;;;
ЖИЛИЩНЫЕ УСЛОВИЯ НАСЕЛЕНИЯ;;;;;;;;;
3.24. ОБЩАЯ ПЛОЩАДЬ ЖИЛЫХ ПОМЕЩЕНИЙ, ПРИХОДЯЩАЯСЯ В СРЕДНЕМ НА ОДНОГО ЖИТЕЛЯ;;;;;;;;;
"(на конец года; квадратных метров)";;;;;;;;;
;2005;2010;2011;2012;2013;2014;2015;2016;2017
Российская Федерация;20,8;22,6;23,0;23,4;23,4;23,7;24,4;24,9;25,2
Центральный федеральный округ;22,0;24,0;24,4;24,8;24,3;25,1;26,1;26,5;26,5
Белгородская область;23,0;25,7;26,3;27,0;27,4;28,3;29,1;29,9;30,6
Брянская область;23,1;25,2;25,6;26,1;26,6;27,5;28,1;28,7;29,4
Владимирская область;23,0;25,0;25,5;26,2;25,6;26,8;27,2;27,8;28,5
Воронежская область;23,4;25,8;26,2;26,6;27,3;27,7;28,3;28,8;29,4
Ивановская область;22,4;23,9;24,2;24,5;24,7;25,0;25,2;25,7;26,2
Калужская область;22,9;25,2;25,8;26,3;26,8;27,6;28,3;28,8;29,6
Костромская область;23,8;25,1;25,4;25,7;25,7;26,0;26,6;26,9;27,4
Курская область;23,2;26,5;27,0;27,4;27,8;28,3;28,7;29,3;30,0
Липецкая область;22,7;25,7;26,2;26,6;27,2;27,8;28,4;29,2;30,3
Московская область;24,3;28,8;29,6;29,8;26,7;29,4;33,4;33,7;31,8
Орловская область;22,2;24,6;25,3;25,8;25,8;26,5;27,0;27,6;28,1
Рязанская область;23,4;25,8;26,3;26,7;27,3;28,0;28,8;29,5;30,3
Смоленская область;23,3;25,6;25,8;26,2;26,3;26,8;27,4;27,9;28,4
Тамбовская область;22,3;24,1;24,6;25,0;25,5;26,1;26,9;27,7;28,6
Тверская область;25,4;27,8;28,2;28,6;29,0;29,3;30,0;30,8;31,3
Тульская область;23,2;25,3;25,6;26,0;26,3;26,8;27,2;27,7;28,1
Ярославская область;22,5;24,5;24,6;24,8;24,8;25,4;26,0;26,6;27,1
г. Москва;18,5;18,7;18,7;19,3;19,2;19,2;19,1;19,1;19,3
Северо-Западный федеральный округ;22,6;24,7;24,9;25,4;24,6;24,4;25,7;26,3;27,0
Республика Карелия;23,1;25,7;25,4;25,9;25,9;26,4;25,8;26,0;26,2
Республика Коми;23,1;24,7;25,0;25,4;25,5;25,9;26,7;27,1;27,9
Архангельская область;23,5;25,3;25,4;25,9;25,6;26,1;26,6;27,0;27,5
в том числе: ;;;;;;;;;
Ненецкий автономный округ;19,5;24,4;22,0;21,8;22,3;23,0;23,7;24,7;25,0
Архангельская область без автономного округа;23,6;25,3;25,5;26,0;25,8;26,2;26,7;27,1;27,6
Вологодская область;23,8;26,1;26,7;27,0;27,1;28,0;28,5;29,1;29,6
Калининградская область;20,0;23,6;24,0;24,3;24,9;25,6;26,7;27,5;28,1
Ленинградская область;23,5;25,8;26,2;26,6;22,2;24,5;25,7;27,1;28,4
Мурманская область;23,2;24,3;24,5;24,7;24,5;24,7;25,1;25,1;25,3
Новгородская область;24,7;27,6;28,0;28,7;28,7;29,4;29,9;30,6;31,2
Псковская область;25,6;28,1;28,2;28,5;28,6;28,7;29,4;29,8;30,4
г. Санкт-Петербург;21,3;23,0;23,3;23,8;23,3;21,4;23,6;24,3;24,9
Южный         федеральный округ;19,7;21,9;22,2;22,6;22,9;22,4;22,9;23,4;24,1
Республика Адыгея;23,3;24,3;24,4;24,5;24,4;25,6;25,8;26,6;26,7
Республика Калмыкия;19,9;21,5;22,0;22,2;22,8;23,3;24,0;24,3;24,2
Республика Крым;;;;;;15,4;16,3;17,1;17,5
Краснодарский край;19,3;22,4;22,6;23,1;23,3;23,8;24,4;25,0;25,7
Астраханская область;19,2;21,0;21,4;21,8;21,9;22,3;22,8;23,4;23,7
Волгоградская область;20,0;21,3;21,6;22,0;22,3;22,8;23,3;23,7;24,0
Ростовская область;19,7;21,6;21,9;22,3;22,8;23,2;23,6;24,1;24,7
г. Севастополь;;;;;;21,2;17,8;18,0;25,5
Северо-Кавказский федеральный округ;18,0;18,1;18,6;19,1;19,7;20,0;20,3;20,7;21,0
Республика Дагестан;15,6;16,2;16,5;16,9;17,1;17,7;18,2;18,7;19,2
Республика Ингушетия ;12,4;13,9;13,5;13,3;13,5;13,7;14,1;14,8;15,0
Кабардино-Балкарская Республика;16,8;18,0;18,2;18,4;18,7;18,8;18,9;19,1;19,4
Карачаево-Черкесская Республика;17,9;18,8;19,4;20,0;20,1;20,4;20,6;20,7;20,9
Республика Северная Осетия - Алания;25,3;26,1;26,3;26,5;26,9;27,1;27,6;28,0;28,4
Чеченская Республика ;…;12,0;13,8;16,1;18,1;18,0;17,5;17,6;18,1
Ставропольский край;19,6;21,3;21,8;22,1;22,5;23,1;23,7;23,9;24,3
Приволжский федеральный округ;20,7;22,7;23,2;23,6;24,0;24,5;25,1;25,6;26,1
Республика Башкортостан;19,1;21,5;22,0;22,6;23,1;23,7;24,2;24,8;25,4
Республика Марий Эл;20,7;22,4;22,7;23,2;23,5;24,0;24,7;25,6;26,4
Республика Мордовия;21,8;24,0;24,5;25,0;25,5;26,0;26,4;26,7;27,2
Республика Татарстан;20,5;22,8;23,3;23,7;24,2;24,7;25,2;25,7;26,2
Удмуртская Республика;18,4;20,0;20,3;20,6;20,9;21,2;21,6;21,7;22,1
Чувашская Республика;20,8;23,3;23,8;24,3;24,8;25,4;26,0;26,4;26,9
Пермский край;19,8;21,5;21,8;22,1;22,4;22,1;23,0;23,2;23,6
Кировская область;21,2;22,8;23,2;23,6;24,0;24,5;25,0;25,6;26,1
Нижегородская область ;22,1;24,0;24,4;24,8;25,1;25,5;26,1;26,3;26,7
Оренбургская область;20,3;22,3;22,7;23,1;23,4;24,0;24,7;25,3;25,7
Пензенская область;21,8;24,1;24,8;25,4;25,8;26,5;27,3;28,1;28,9
Самарская область;20,5;22,3;22,6;22,9;23,4;24,3;25,0;25,6;26,2
Саратовская область;22,7;25,3;25,7;26,1;26,5;27,1;27,8;28,3;28,8
Ульяновская область;21,3;23,2;23,6;24,1;24,7;25,3;26,1;26,8;27,5
Уральский       федеральный округ;20,3;22,3;22,6;22,9;23,2;23,7;24,2;24,6;25,0
Курганская область;19,7;22,3;22,1;22,5;23,0;23,5;24,0;24,5;25,0
Свердловская область ;21,1;23,1;23,4;23,7;24,0;24,4;24,9;25,2;25,7
Тюменская область;18,9;20,8;21,0;21,2;21,5;22,1;22,9;23,1;23,5
в том числе:;;;;;;;;;
Ханты-Мансийский автономный округ - Югра;17,7;18,9;19,0;19,2;19,5;19,9;20,4;20,5;20,8
Ямало-Ненецкий автономный округ;17,8;19,2;19,0;19,0;19,6;20,0;21,3;21,2;20,7
Тюменская область без автономных округов;20,7;23,6;24,2;24,4;24,5;25,4;26,2;26,8;27,5
Челябинская область;20,7;23,0;23,4;23,7;24,2;24,6;25,0;25,4;25,8
Сибирский                       федеральный округ;19,8;21,4;21,7;22,1;22,2;22,6;23,0;23,5;23,9
Республика Алтай;16,0;18,5;18,7;18,9;19,1;19,4;19,8;20,2;20,7
Республика Бурятия;17,9;19,2;19,9;20,2;20,6;21,0;21,4;21,7;21,8
Республика Тыва;12,7;13,0;13,1;13,2;12,9;13,1;13,5;13,8;13,9
Республика Хакасия;19,6;21,0;21,3;21,6;21,9;22,3;22,7;23,0;23,4
Алтайский край;20,1;21,8;22,1;22,4;22,4;22,7;23,1;23,5;23,8
Забайкальский край;18,6;19,5;19,7;20,0;20,0;20,1;20,4;20,7;21,0
Красноярский край;21,0;22,5;22,7;22,9;23,0;23,3;23,9;24,3;24,6
Иркутская область;20,0;21,4;21,7;22,1;22,3;22,7;23,1;24,2;24,6
Кемеровская область;20,4;22,0;22,4;22,7;23,1;23,4;23,7;24,3;24,6
Новосибирская область ;19,2;21,5;21,9;22,2;22,5;23,0;23,7;24,3;24,7
Омская область;20,4;22,5;22,8;23,2;22,9;23,3;23,6;24,1;24,5
Томская область;19,8;21,3;21,7;22,2;22,4;22,8;23,4;23,7;24,1
Дальневосточный федеральный округ;20,4;21,8;22,1;22,4;22,4;22,9;23,2;23,5;23,7
Республика Саха (Якутия);19,4;20,2;20,4;20,7;20,6;21,1;21,5;21,7;22,1
Камчатский край;22,4;24,2;24,4;24,7;24,6;25,0;25,2;25,5;25,5
Приморский край;19,4;20,8;21,1;21,4;21,7;22,1;22,4;22,6;22,9
Хабаровский край ;20,4;21,8;22,1;22,3;22,4;22,8;23,1;23,3;23,5
Амурская область;20,6;22,2;22,5;23,0;23,2;23,8;24,3;24,6;24,9
Магаданская область;26,6;28,4;28,6;29,0;29,0;29,3;29,7;29,8;30,1
Сахалинская область;21,6;23,6;24,2;24,7;24,1;25,3;25,2;25,8;26,1
Еврейская автономная область;20,8;22,1;22,6;23,0;21,2;21,6;22,0;22,4;23,0
Чукотский автономный округ;27,9;30,4;30,0;29,7;25,9;25,4;25,5;25,6;24,1
